,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
225,225,11,148,3.65849216240846,4.766536289815078,9.926715850066897,6.656909825581603,0.0,0.0,0.0,37,6,276,True
226,226,11,89,2.549654045084772,3.379732767726219,8.490065779287905,4.825863366320141,0.0,0.0,0.0,37,6,532,True
227,227,11,337,3.0150406105502823,3.9492679171732767,8.433936481318794,5.771643206078875,0.0,0.0,0.0,39,7,755,True
228,228,11,491,3.6477899325426466,4.827611293632254,8.86993868368024,6.74063458383861,0.0,0.0,0.0,39,10,179,True
229,229,11,362,2.801844974484159,3.3680055714813117,7.565203065427532,5.113700427967164,0.0,0.0,0.0,37,3,61,False
230,230,11,416,3.1915425699370337,4.175141401586241,7.962687487450485,5.67640681764601,0.0,0.0,0.0,39,5,1006,True
231,231,11,377,2.3043780477678752,3.0367491182116653,6.023051923341408,4.298850151907047,0.0,0.0,0.0,37,4,185,False
232,232,11,446,3.27496141518576,3.6031555174624734,7.951770345903285,5.776755466454544,0.0,0.0,0.0,36,5,294,True
233,233,11,109,2.4168362627005,3.2540835923745064,6.33197358018475,4.316780941637293,0.0,0.0,0.0,36,5,65,True
234,234,11,476,2.7163212697929517,3.3251232225577634,7.190218779698513,4.9923707775494375,0.0,0.0,0.0,37,5,724,True
235,235,11,427,2.927039275211674,3.862723928882012,8.185550900409071,5.438837713803539,0.0,0.0,0.0,34,7,90,True
236,236,11,426,3.327871561790624,4.770887498388496,8.170492641558504,6.300339775676617,0.0,0.0,0.0,37,7,519,True
237,237,11,452,2.80787652986211,3.7976217187852583,7.108978179082892,5.697733432870302,0.0,0.0,0.0,38,7,225,True
238,238,11,363,3.0030702865812877,3.124733692401837,7.553277648559327,5.496134807852646,0.0,0.0,0.0,37,7,523,True
239,239,11,323,2.8463501684154315,3.3560245608822465,6.785341761935814,5.03998201333523,0.0,0.0,0.0,36,5,200,False
240,240,11,160,2.948605907825812,3.9448159082334966,7.783196907341057,5.711897086333496,0.0,0.0,0.0,37,8,249,False
241,241,11,64,3.3101162495755667,4.847026505972572,8.488502745507043,6.1747396459326644,0.0,0.0,0.0,35,7,300,True
242,242,11,418,3.0299081743129364,4.128079357411047,6.855772181651738,5.650842416693813,0.0,0.0,0.0,37,5,400,True
243,243,11,303,3.0203532407751217,3.2867438934774227,7.7185334403949275,5.686421115745884,0.0,0.0,0.0,38,10,291,True
244,244,11,307,3.6678721880858185,3.275031488498091,10.35628599436192,6.662471489049881,0.0,0.0,0.0,38,9,321,True
245,245,11,65,3.1492792834440966,3.3086807380047434,8.43316922293543,5.833784257033403,0.0,0.0,0.0,39,8,683,True
246,246,11,357,2.8604445408308816,3.6306088005992767,7.150776736161518,5.515330132543649,0.0,0.0,0.0,34,4,223,True
247,247,11,465,2.675609235643896,3.6720944514586296,7.469021472177737,5.316065710267329,0.0,0.0,0.0,36,5,272,False
248,248,11,8,3.7265399574519287,5.321358235536398,8.853417133242951,6.985110556489738,0.0,0.0,0.0,40,8,317,False
249,249,11,280,3.2714095710968847,4.017221610189208,7.294374960682662,5.8632790425966,0.0,0.0,0.0,36,5,185,False
250,250,11,297,3.408460345389305,3.815807816419841,9.936239800940688,6.223384314925809,0.0,0.0,0.0,38,9,452,False
251,251,11,248,3.6403683345433153,4.565601157364681,7.784542840892676,6.12422401462184,0.0,0.0,0.0,35,6,86,True
252,252,11,229,2.806205872003644,3.3251332403889577,6.559509019051047,5.414131327656508,0.0,0.0,0.0,35,6,570,True
253,253,11,368,2.8465567891962147,4.2915252664105425,7.540225411013552,5.537063699190278,0.0,0.0,0.0,35,8,157,False
254,254,11,201,2.9619823828315384,4.2038512423027985,7.1769597495292325,5.570672969654443,0.0,0.0,0.0,40,4,745,True
255,255,11,441,3.0427975408935186,3.0044746009589662,7.4082824463438,5.169626586727572,0.0,0.0,0.0,37,6,515,True
256,256,11,379,2.771647191033661,3.9170116405505535,6.445958758241129,5.18697878312977,0.0,0.0,0.0,36,6,596,True
257,257,11,71,3.413056621155933,4.2012780532972185,9.78887443837938,6.75812868748571,0.0,0.0,0.0,39,6,325,True
258,258,11,232,2.8340536989834666,2.6511823112118034,6.9336850830546615,4.848332991517028,0.0,0.0,0.0,35,6,14,False
259,259,11,126,2.6536952534073235,3.7971311519947637,5.741248028763393,4.771237924523744,0.0,0.0,0.0,38,4,686,True
260,260,11,459,3.0129749541713347,4.720159308317908,6.907258275475923,5.605266892677559,0.0,0.0,0.0,37,6,125,False
261,261,11,296,3.1850704589573167,4.311015405292046,8.191040844426288,6.2010996072807325,0.0,0.0,0.0,38,10,180,False
262,262,11,226,2.887710210583877,3.0406013986608174,6.94052168748995,5.4912777911962225,0.0,0.0,0.0,39,7,597,False
263,263,11,105,2.9095174780570296,4.01757005590709,7.8865456285942726,5.705297461391513,0.0,0.0,0.0,42,6,966,True
264,264,11,485,3.317373283080537,4.751351047248921,8.918668389151495,6.311052128380974,0.0,0.0,0.0,37,9,307,True
265,265,11,396,2.7878796500366296,3.792333408154679,6.451768843816438,5.228129837974922,0.0,0.0,0.0,39,6,773,True
266,266,11,380,3.643384890290279,4.386167686535865,9.65278014267834,6.7521667451118095,0.0,0.0,0.0,40,10,400,False
267,267,11,161,2.793406349555874,3.3502207294333797,6.309820137060235,4.908942640911284,0.0,0.0,0.0,34,6,125,False
268,268,11,340,3.3498969242706123,3.8831104563379055,7.022087776842625,5.945814089878928,0.0,0.0,0.0,39,8,520,True
269,269,11,281,3.1609175837064503,3.5951760649161733,8.148768683956309,5.906320058340902,0.0,0.0,0.0,36,9,230,True
270,270,11,492,3.033822344796837,4.872488969659266,7.788630591591266,6.26963982117493,0.0,0.0,0.0,34,9,93,True
271,271,11,157,3.4109794562203097,4.8124638955166965,8.548310019918754,6.336893411148014,0.0,0.0,0.0,38,12,234,True
272,272,11,112,2.8450662052456743,4.309580612880753,6.635500425576242,5.770722411974165,0.0,0.0,0.0,38,8,364,True
273,273,11,331,2.401895799990632,3.122056770741864,5.197692474312103,4.3426083284301775,0.0,0.0,0.0,39,4,193,False
274,274,11,373,3.1385540822884765,4.705026235036653,6.443357078401222,5.5450516717082365,0.0,0.0,0.0,36,5,409,True
275,275,11,306,2.8498015276087814,3.412771345824197,6.950417183747915,5.330502474070637,0.0,0.0,0.0,34,5,190,True
276,276,11,300,3.0558065506868846,3.9426814079910737,7.592402956496467,5.981071947052477,0.0,0.0,0.0,37,9,197,True
277,277,11,406,3.1500756685532325,3.885760589264263,9.0354943165322,5.746700276237371,0.0,0.0,0.0,40,4,800,True
278,278,11,122,2.979657288147856,3.9964388667151165,6.687110353090946,5.402701050540148,0.0,0.0,0.0,39,5,928,True
279,279,11,243,3.158728954904226,2.9455965999101137,8.408498061319287,5.791164185843856,0.0,0.0,0.0,37,7,296,False
280,280,11,409,3.3223657435948275,3.4327642123384887,9.288630515944797,6.198718648287055,0.0,0.0,0.0,34,9,70,True
281,281,11,85,2.7222195674777456,3.959888660900431,6.7430145762849465,5.361888971732816,0.0,0.0,0.0,38,7,297,True
282,282,11,74,3.126327936186893,4.2653324380897635,10.003575190292583,5.917026723989798,0.0,0.0,0.0,39,7,251,False
283,283,11,456,3.1302257439324355,4.860253772158724,8.712937144952855,5.829650508999138,0.0,0.0,0.0,36,7,111,False
284,284,11,413,2.6967723751980333,3.5364820247772606,6.543819990207418,5.081866685213155,0.0,0.0,0.0,38,5,477,True
285,285,11,97,3.2540035177193323,4.0054460629054285,6.705935436454219,5.784887085272473,0.0,0.0,0.0,36,6,471,True
286,286,11,407,2.877677023467449,4.36911353792796,5.93867410653342,5.18191149601186,0.0,0.0,0.0,38,8,387,True
287,287,11,487,2.544155394014185,3.1868577614813978,7.020578991834083,5.272767431103151,0.0,0.0,0.0,37,4,121,False
288,288,11,370,3.126511500364276,4.452489429679172,8.883331349267074,5.942502431465298,0.0,0.0,0.0,35,7,92,False
289,289,11,410,2.9273908615836968,3.538100456644836,6.957826635420032,5.304040037887871,0.0,0.0,0.0,37,6,218,True
290,290,11,393,3.0228078379409666,3.3553766170635613,7.552945083186134,5.555011873037664,0.0,0.0,0.0,36,5,308,False
291,291,11,451,3.248156223711973,4.110770447345382,9.231725189583004,6.088729717182439,0.0,0.0,0.0,37,8,376,True
292,292,11,294,2.811557596247216,3.8729562051625734,6.653564224563266,5.146855843901553,0.0,0.0,0.0,35,7,179,True
293,293,11,462,3.1301486926366464,3.4898237600604105,7.994013286302903,5.921424613514919,0.0,0.0,0.0,42,7,1083,True
294,294,11,87,2.9439509470774263,3.4372947986728155,6.635281516754151,5.147693248325966,0.0,0.0,0.0,40,6,639,True
295,295,11,386,2.917285473336121,4.033700818654904,8.485409250952593,5.7674023055077335,0.0,0.0,0.0,39,11,367,True
296,296,11,128,3.112028354216734,4.075430664476899,8.216226849140126,5.8057800892013365,0.0,0.0,0.0,40,11,252,True
297,297,11,12,3.5497087955570508,4.0869721913562085,8.424436454843825,6.831765689332203,0.0,0.0,0.0,42,10,725,True
298,298,11,395,3.4062007205263973,4.5020094447443535,7.881776065741932,5.99275287483724,0.0,0.0,0.0,38,8,27,False
299,299,11,166,2.7062875153468444,3.7016269024268,5.917169853507081,5.026436192377289,0.0,0.0,0.0,36,7,167,True
300,300,11,428,3.287419875075127,3.749027043653968,8.75168700337436,6.173683764939616,0.0,0.0,0.0,39,9,155,True
301,301,11,123,2.9069184086895143,3.844638936426891,6.752684909106972,5.42673470282067,0.0,0.0,0.0,37,3,609,True
302,302,11,131,3.106875958869319,3.966356113009093,7.961637749918557,5.610742963209832,0.0,0.0,0.0,39,8,358,True
303,303,11,454,3.3029369608666337,4.882705386269689,8.847936842209956,6.606017650452516,0.0,0.0,0.0,37,11,393,False
304,304,11,325,3.2482550414429987,4.1880142584612114,8.531168633701235,6.117034693744503,0.0,0.0,0.0,40,8,956,True
305,305,11,241,3.631426275184159,4.74364057847908,9.882827484017364,6.905305854657245,0.0,0.0,0.0,40,10,257,True
306,306,11,315,3.5733791346342536,4.028955553792904,9.445741419257848,6.610806898142452,0.0,0.0,0.0,41,7,538,True
307,307,11,304,3.1577220779049044,4.084089698274841,7.1357363266893366,5.758701078184147,0.0,0.0,0.0,39,6,784,True
308,308,11,320,2.3246595303272817,3.2024601690808576,5.186325668182336,4.188210936548447,0.0,0.0,0.0,37,5,467,True
309,309,11,56,3.0287697908876514,3.473635686688687,7.29319920279295,5.6674294696670175,0.0,0.0,0.0,36,7,207,True
310,310,11,33,3.1871684540437166,4.036568969294159,7.902884715378837,5.797885032404866,0.0,0.0,0.0,39,9,241,False
311,311,11,291,3.4011291773963923,4.563329422139914,7.98372520952308,5.9967443040903765,0.0,0.0,0.0,39,9,333,True
312,312,11,162,3.2368846113247,4.63102995333621,8.208556151552704,5.902380800760968,0.0,0.0,0.0,37,7,488,True
313,313,11,17,3.5200049923074266,4.056504347679592,7.769754535308911,6.18173756417021,0.0,0.0,0.0,36,5,212,True
314,314,11,58,2.570454190263772,3.185856659572897,6.360626650775221,4.983270211296549,0.0,0.0,0.0,38,6,272,False
315,315,11,430,3.0942700600984137,4.246455304101052,8.512915470899406,6.121050817325362,0.0,0.0,0.0,39,9,325,False
316,316,11,455,3.681279515565026,3.88824259232849,8.410832595892673,6.719927535703857,0.0,0.0,0.0,40,7,398,True
317,317,11,343,3.4195068231222234,3.4164784235911974,7.364628642426411,6.255789659625874,0.0,0.0,0.0,36,4,275,True
318,318,11,185,3.3651157017849758,4.7932920909899455,8.51194493059592,6.609673334582674,0.0,0.0,0.0,39,7,885,True
319,319,11,489,3.3374857414067534,4.542832268478488,8.231521102703624,6.372389100056043,0.0,0.0,0.0,39,8,421,True
320,320,11,392,3.1959928669034263,4.1382747549049155,8.0733385019524,6.103392538629072,0.0,0.0,0.0,38,11,479,True
321,321,11,346,3.6571108032150317,4.496041197780542,8.274339294656912,6.7673147442000365,0.0,0.0,0.0,40,8,585,False
322,322,11,246,3.508411589720468,5.151722476361941,7.519074389253056,6.215141145855317,0.0,0.0,0.0,35,11,218,True
323,323,11,35,2.8488526043299096,2.8775374553947826,7.492705039023908,5.449446168974964,0.0,0.0,0.0,32,3,224,True
324,324,11,417,2.6827860585064727,3.1097120636494875,7.186507073308389,5.015575884712279,0.0,0.0,0.0,35,5,102,True
325,325,11,181,3.1756264875750104,4.1688718416010735,8.697693709941252,5.841237457108518,0.0,0.0,0.0,37,6,706,True
326,326,11,107,3.4371105140358917,4.347430148599835,8.954314143063574,5.99202787059362,0.0,0.0,0.0,36,6,320,True
327,327,11,482,2.3821138102737818,2.742617674967795,5.797601053061112,4.454286589228208,0.0,0.0,0.0,38,7,358,True
328,328,11,102,3.0701299104768407,4.4121735079312305,6.730344296596378,5.640788278948097,0.0,0.0,0.0,37,7,348,True
329,329,11,480,3.400987466628428,5.3845030559200024,9.937034719579954,6.921245442404162,0.0,0.0,0.0,38,6,91,False
330,330,11,400,3.4937632541741097,4.639858907217124,8.703176330972015,6.652057216576883,0.0,0.0,0.0,39,9,556,True
331,331,11,402,3.4333898962024385,4.2780166813829785,7.418726037273233,5.834694918196203,0.0,0.0,0.0,37,5,276,True
332,332,11,351,3.4149941800211585,4.518901815276581,9.041916439413967,5.995135648801493,0.0,0.0,0.0,35,7,149,True
333,333,11,227,2.7885109778829915,3.47557380477018,6.330476758956485,5.33103816569951,0.0,0.0,0.0,37,5,280,True
334,334,11,494,2.9189470301750986,3.3553283922991946,7.291321035373643,5.241455551109461,0.0,0.0,0.0,35,7,140,False
335,335,11,252,3.403764762945074,3.6932568414995464,8.401591485484369,6.274136300698832,0.0,0.0,0.0,38,7,363,True
336,336,11,62,3.5701027469367865,4.662758684091202,8.652521046585537,6.4616739693705405,0.0,0.0,0.0,40,8,442,True
337,337,11,152,2.752310188722852,3.4836615580494352,7.022856629022313,5.391993183570008,0.0,0.0,0.0,38,6,263,True
338,338,11,199,3.081460289489883,2.9583931636143497,7.211235604603324,5.803206113613192,0.0,0.0,0.0,38,8,393,True
339,339,11,36,3.3143905547436803,3.9498044706116273,7.881982265245995,6.1848180434088125,0.0,0.0,0.0,37,10,180,True
340,340,11,257,3.230009970129074,3.901619287814661,8.152503244915794,5.712552853000708,0.0,0.0,0.0,38,7,497,True
341,341,11,82,2.9303379222925967,4.37033223471157,7.525496774964825,5.718457599325869,0.0,0.0,0.0,40,5,434,True
342,342,11,217,3.375640870535233,3.5131361386248954,8.034500215634017,6.123371209442513,0.0,0.0,0.0,34,7,248,True
343,343,11,471,3.4474899813171485,4.252911684252053,7.170013843127268,5.850925328607521,0.0,0.0,0.0,38,6,333,True
344,344,11,180,2.9539136959451358,3.6530099629880337,6.837403890994505,5.625570822338863,0.0,0.0,0.0,38,7,393,True
345,345,11,431,3.1235210610584248,4.327810927593299,7.208659785184944,6.066643526097756,0.0,0.0,0.0,40,11,571,False
346,346,11,463,3.2869728249300243,3.7818749485174483,7.130852697022591,5.98815155697138,0.0,0.0,0.0,36,7,70,False
347,347,11,261,3.4128749043115563,4.578015361196544,9.39455083989118,6.135873714601157,0.0,0.0,0.0,40,6,688,True
348,348,11,34,3.3770821399420514,4.422174490383977,8.135821138043104,6.246599443768368,0.0,0.0,0.0,40,9,691,True
349,349,11,174,2.7003363036015604,4.154546402342108,6.293103293147436,4.933221350073077,0.0,0.0,0.0,34,4,215,True
350,350,11,251,3.104021319891872,4.1357504381221935,7.053829557869547,5.733206098553143,0.0,0.0,0.0,39,7,326,True
351,351,11,268,3.2745542518693567,4.204269833507664,7.437471010372142,5.699916084540992,0.0,0.0,0.0,34,4,26,False
352,352,11,412,3.1594288002166033,3.172501271515165,8.772044523682728,6.371216591838409,0.0,0.0,0.0,35,10,261,True
353,353,11,371,3.4336851528664463,4.880595640862781,8.382477673395236,6.282200738990129,0.0,0.0,0.0,39,7,542,True
354,354,11,374,3.3379163272581103,4.486651082442714,8.062439215830013,6.020100577909043,0.0,0.0,0.0,39,10,336,True
355,355,11,135,2.867725590184241,4.259816777325779,6.8659759602644685,5.4236083486850175,0.0,0.0,0.0,38,9,315,True
356,356,11,444,3.366214993489899,4.258343852562416,7.25313436583856,5.700237553892103,0.0,0.0,0.0,34,9,41,False
357,357,11,477,2.710549689218454,4.3382479740886035,6.019407954792116,4.9447211013869685,0.0,0.0,0.0,39,4,827,True
358,358,11,159,2.894253650963953,4.0169508616168175,8.233437500769176,5.374525197018287,0.0,0.0,0.0,37,7,431,True
359,359,11,176,3.472421212402036,4.450327309384958,8.272180144103682,6.408098874249352,0.0,0.0,0.0,37,8,318,True
360,360,11,1,3.1202098996989847,4.08939337689131,7.426508661643774,5.6108574184773055,0.0,0.0,0.0,36,6,290,True
361,361,11,469,3.2996809966195397,4.352293955964749,8.155421475747508,6.105676692751305,0.0,0.0,0.0,41,6,1559,True
362,362,11,271,3.1288945199502063,3.9907726599061872,8.058257074128878,5.883990490740175,0.0,0.0,0.0,40,8,493,True
363,363,11,177,3.160066846885909,5.050133344946429,6.986644781875817,5.678378335765859,0.0,0.0,0.0,39,8,367,False
364,364,11,140,2.748810888330837,3.231348812248134,6.5747161854135,4.9194955913908025,0.0,0.0,0.0,37,4,483,True
365,365,11,338,2.8210545214946583,2.7551390258524835,6.161130869767153,4.988267224837859,0.0,0.0,0.0,35,4,129,True
366,366,11,330,3.352783699193759,5.008511894997938,7.618404201654093,6.027207625692518,0.0,0.0,0.0,40,10,626,True
367,367,11,358,3.2488963377916305,3.78844438303859,8.782737246892777,6.2727982975959655,0.0,0.0,0.0,38,5,695,True
368,368,11,263,2.5307489050934278,3.022260812299257,8.1131274695259,4.742135888760855,0.0,0.0,0.0,37,5,145,True
369,369,11,421,2.6254860287213027,3.06471413470975,7.135505075227659,4.7837267157370595,0.0,0.0,0.0,36,5,461,True
370,370,11,293,3.1774634691580466,4.755528472344982,6.884824219929751,5.569728620788636,0.0,0.0,0.0,38,6,670,True
371,371,11,164,3.065646791431294,3.9001821898888145,7.684828684215267,5.802704302542219,0.0,0.0,0.0,36,5,165,False
372,372,11,311,2.6971354353851225,4.2240838540196926,6.747372565111295,5.256868859034867,0.0,0.0,0.0,38,5,371,True
373,373,11,73,3.3996062959742037,4.375272369953042,7.960486817929173,6.201061981749553,0.0,0.0,0.0,38,2,119,False
374,374,11,218,3.24555567719921,3.8125738727526617,7.998566082883508,6.107825294143138,0.0,0.0,0.0,41,5,586,False
375,375,11,27,3.089390201750965,3.0234627125743114,7.889113717274448,5.553084288276111,0.0,0.0,0.0,40,7,745,True
376,376,11,23,2.9844499433466813,4.751150925311451,7.506562226561144,5.721566778196897,0.0,0.0,0.0,38,8,518,True
377,377,11,432,3.2262034211257578,4.187025507156655,9.502339062615905,5.9931568150858805,0.0,0.0,0.0,39,8,258,True
378,378,11,276,2.553865916288061,3.5897648326764546,6.493707172194167,4.6527521431562535,0.0,0.0,0.0,36,4,307,True
379,379,11,262,3.3199466326384703,3.7967547693615957,6.670780954154464,5.657056435065666,0.0,0.0,0.0,40,9,690,True
380,380,11,49,2.8800025403684284,4.088588666276102,7.89122921332141,5.3195924032671495,0.0,0.0,0.0,37,9,637,True
381,381,11,96,2.94920372033064,4.098546679996018,8.716982101686618,5.600473505167629,0.0,0.0,0.0,39,8,292,True
382,382,11,497,3.248231403564131,4.88651045088129,7.684063992477378,6.145372182298496,0.0,0.0,0.0,38,8,462,True
383,383,11,301,2.7255649457682187,3.385480066923257,6.669431110898553,5.076557588622205,0.0,0.0,0.0,36,5,122,False
384,384,11,488,2.7699930517725897,3.8809473172028746,7.1040411400218435,5.219278583057749,0.0,0.0,0.0,40,3,952,True
385,385,11,183,2.9479754968518828,3.6725540059819615,6.400578822259777,5.243689182095585,0.0,0.0,0.0,38,4,604,True
386,386,11,383,3.3972435422841136,3.802586969436318,8.535662407975778,6.431361398515129,0.0,0.0,0.0,37,9,476,True
387,387,11,132,3.2782163260973887,4.3273582253142315,6.978697736410747,5.9482345722905325,0.0,0.0,0.0,38,8,251,True
388,388,11,381,3.538638581042062,4.747274851549822,8.254045670248367,6.2986495701660665,0.0,0.0,0.0,36,10,157,True
389,389,11,298,3.452864196177436,4.270930016062085,7.038562631321097,5.971172924696303,0.0,0.0,0.0,37,9,172,False
390,390,11,119,2.8893863630142005,4.3340048062300385,8.311409038695995,5.703073794983312,0.0,0.0,0.0,40,10,407,True
391,391,11,202,2.6874435642868866,3.284228534480068,7.2971771787477335,4.881258354750655,0.0,0.0,0.0,38,3,103,False
392,392,11,258,3.814058740366369,4.322822673708822,10.529826018939996,6.679875466879452,0.0,0.0,0.0,41,9,697,True
393,393,11,434,2.626011223690857,4.363295511944241,7.611365413792603,5.587303327810143,0.0,0.0,0.0,38,9,132,False
394,394,11,115,3.613668292245208,4.255622261185848,9.320075766244774,7.041833665248838,0.0,0.0,0.0,38,7,619,True
395,395,11,10,2.637335190659272,3.9397232530438733,7.0265445825761965,5.536397679652299,0.0,0.0,0.0,36,5,475,True
396,396,11,472,2.9042449993617367,3.663054072123512,6.938803631202152,5.509362653564546,0.0,0.0,0.0,38,10,349,True
397,397,11,309,3.1576382500577505,3.3518428364267767,7.777208377233362,5.626412221084354,0.0,0.0,0.0,39,7,593,True
398,398,11,419,2.8982037846561,4.266169372901094,7.520019232418138,5.546981895392602,0.0,0.0,0.0,32,6,172,True
399,399,11,104,2.8054038602959848,3.4201249488518233,8.010543509332555,5.393500466707696,0.0,0.0,0.0,37,5,283,False
400,400,11,4,3.040630811885305,4.346752704351623,8.475953075834482,5.489270230993663,0.0,0.0,0.0,34,5,196,False
401,401,11,269,2.6778861134137903,3.299135696436844,6.874392113973684,4.93361462419806,0.0,0.0,0.0,36,4,281,True
402,402,11,120,3.2066036346512354,3.725520084430253,8.597018687720741,5.895217749728652,0.0,0.0,0.0,39,8,842,True
403,403,11,259,3.1721474225651614,4.602478662158386,7.426419357198376,5.510307905920064,0.0,0.0,0.0,37,6,463,True
404,404,11,308,2.4011229204745566,3.1117878885187498,6.533270612769739,4.616314183863292,0.0,0.0,0.0,37,7,28,False
405,405,11,219,3.0315555182205456,2.6182162998648457,9.059614891332842,5.6551609729533485,0.0,0.0,0.0,38,8,397,True
406,406,11,313,2.882155527169235,3.8118500507811546,7.694767555006089,5.550477078442283,0.0,0.0,0.0,36,5,319,True
407,407,11,154,2.9917099219720806,3.953953739020018,7.215977630524717,5.368639393961853,0.0,0.0,0.0,39,9,283,True
408,408,11,310,3.323036753988275,5.014812534484672,7.603198766420555,6.186884617005541,0.0,0.0,0.0,39,9,685,True
409,409,11,254,3.144431661594326,3.928026267093816,7.0590617259470285,5.628481191566428,0.0,0.0,0.0,38,7,574,True
410,410,11,32,3.41550872479973,5.043421488930126,10.097713189044779,6.562437511384085,0.0,0.0,0.0,39,10,405,True
411,411,11,270,3.2201985668334445,4.760561577656966,7.601713630762062,5.841494291604923,0.0,0.0,0.0,38,6,744,True
412,412,11,415,3.1226926311548118,4.601367551512361,6.9935216931474296,5.867499376709747,0.0,0.0,0.0,37,8,102,False
413,413,11,220,2.896924834281848,3.676607158838769,8.341413186504843,5.333181779561391,0.0,0.0,0.0,36,4,181,False
414,414,11,39,3.4804220003790527,4.546365539574043,8.066434228477691,6.432870801631352,0.0,0.0,0.0,41,5,952,True
415,415,11,146,2.9517002485747352,3.2612895280609333,7.117284164254941,5.354043688588695,0.0,0.0,0.0,38,7,68,False
416,416,11,350,2.805348087186668,4.167719259619125,6.9299402065597215,5.585608438522542,0.0,0.0,0.0,40,8,792,True
417,417,11,447,2.8910979321390498,3.3979806606546905,8.027586713678371,5.55129685589676,0.0,0.0,0.0,36,5,619,True
418,418,11,399,2.841407986429062,3.1392349096884344,6.743504768672936,5.2855967076880255,0.0,0.0,0.0,35,7,79,False
419,419,11,16,3.574881985205753,5.643103205025193,8.41345413527716,6.722081474112808,0.0,0.0,0.0,40,11,383,True
420,420,11,80,2.6106088155819958,3.941312375548177,8.048862343053694,5.060570075262921,0.0,0.0,0.0,35,7,205,True
421,421,11,292,3.3827158750425017,4.300283374132927,8.214447532974926,6.236126701004354,0.0,0.0,0.0,37,6,528,True
422,422,11,274,3.1203331019765903,4.163352040747502,7.004358497060763,5.572596641766765,0.0,0.0,0.0,37,8,346,True
423,423,11,13,2.8556404879001773,3.520520707242337,7.412143221642674,5.366734001390517,0.0,0.0,0.0,41,5,895,True
424,424,11,50,2.677459133020756,4.598456069271358,6.198187981495807,5.411800648820138,0.0,0.0,0.0,43,7,1244,True
425,425,11,435,3.5113077680563616,4.58329149737621,7.630189429692594,6.2276275060928175,0.0,0.0,0.0,38,8,485,True
426,426,11,95,2.9138391250301514,3.981289555409845,7.656607809157946,5.4211931146940895,0.0,0.0,0.0,37,7,384,True
427,427,11,353,3.195856256991232,3.1553088733906716,9.967730765101392,5.681923490847651,0.0,0.0,0.0,38,8,752,True
428,428,11,167,2.8126586442228323,4.104099239081366,6.283702811012851,5.3436970540499775,0.0,0.0,0.0,36,6,238,True
429,429,11,486,3.1854490987890314,3.5862128114143967,9.355051476894694,5.541856437582693,0.0,0.0,0.0,34,6,128,False
430,430,11,408,2.77372374726603,3.806880513231995,7.494113159484236,5.553515277879858,0.0,0.0,0.0,39,8,529,True
431,431,11,213,3.1434192089544646,3.163101911305185,7.9171073362550475,5.558162876280692,0.0,0.0,0.0,36,5,193,True
432,432,11,425,2.785669655791707,3.8405280755440785,7.104470152380342,5.11389514546322,0.0,0.0,0.0,34,6,229,True
433,433,11,138,3.1415092731594534,3.594258173620553,9.149141815226148,6.077763199217642,0.0,0.0,0.0,37,9,349,True
434,434,11,163,2.838844272254574,3.54525135362472,6.683202560199248,5.247311014707528,0.0,0.0,0.0,37,9,375,True
435,435,11,195,2.884897529110018,4.540411110925666,6.474713837797968,5.390309937035712,0.0,0.0,0.0,41,10,497,True
436,436,11,40,2.559124600753772,3.720668838668515,6.515781094595829,4.589936311020379,0.0,0.0,0.0,36,5,290,True
437,437,11,234,2.9410058665372936,4.585914788967622,6.75517357174057,5.486390418179438,0.0,0.0,0.0,33,8,44,False
438,438,11,284,3.0651843168141206,4.658366267650456,7.735918224227393,6.039227433209595,0.0,0.0,0.0,36,9,83,True
439,439,11,188,3.0151230415259587,4.445070921639325,8.401917910896643,5.7601006234354495,0.0,0.0,0.0,35,3,119,True
440,440,11,25,3.3367004703380325,4.676000707277291,8.187635052497907,6.290033005178929,0.0,0.0,0.0,41,9,1218,True
441,441,11,144,3.028131035779227,4.221736394764966,8.447514560837849,6.406943478556396,0.0,0.0,0.0,39,10,201,True
442,442,11,445,3.17674508992418,3.816919564163368,9.123128433945748,6.207169164473725,0.0,0.0,0.0,38,8,90,False
443,443,11,389,2.943889999793588,3.2622036853536587,7.588737758241261,5.426751371932314,0.0,0.0,0.0,37,5,371,False
444,444,11,349,2.8164371508128165,3.6883873026075262,6.6204283994047906,5.411303457884793,0.0,0.0,0.0,36,6,255,True
445,445,11,443,2.871747154346081,3.4300057939008823,7.464730252429776,5.6337995027809225,0.0,0.0,0.0,38,10,132,False
446,446,11,26,2.593466714226705,3.134248424680321,6.297365509094268,4.853668707525517,0.0,0.0,0.0,40,5,475,True
447,447,11,314,2.947320919766041,4.335071665399776,7.042508629723293,5.318148110142678,0.0,0.0,0.0,38,6,331,True
448,448,11,191,2.836213995292346,4.660712020279668,8.22232513015282,5.688903142903556,0.0,0.0,0.0,41,8,470,False
449,449,11,194,3.3579743846921164,3.9648087965233882,7.982950897768752,5.700230032918923,0.0,0.0,0.0,37,7,271,True
450,450,11,437,2.9395859191415257,4.222950812023654,6.821358409836433,5.3346528001096685,0.0,0.0,0.0,37,5,371,True
451,451,11,278,3.3949655273606454,4.913869499096603,7.948204422078269,6.00290254274587,0.0,0.0,0.0,34,7,73,True
