,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
221,221,9,200,4.451762337518036,4.848701969557651,11.130489180953402,8.354457779318572,0.0,0.0,0.0,45,16,1354,True
222,222,9,462,4.566855875711153,7.672949380125817,9.453637491252922,8.641141200317607,0.0,0.0,0.0,43,12,2348,True
223,223,9,353,4.5737330752696685,5.8039355715352015,9.95227330241562,8.151925483135134,0.0,0.0,0.0,41,12,1150,True
224,224,9,67,4.441265209126077,7.058349557749598,10.27200144528692,8.991524987085581,0.0,0.0,0.0,40,11,1255,True
225,225,9,313,4.965538841354699,6.208439664379179,13.530586795583947,9.17894944066909,0.1,0.3605067289648977,0.0,42,13,1228,True
226,226,9,87,4.471977737603312,5.818371635933535,8.993918568168091,7.891957927473366,0.0,0.0,0.0,40,10,1041,True
227,227,9,416,4.535679157562353,5.5304144274339775,10.587569249901057,8.198326911432494,0.0,0.0,0.0,45,12,2098,True
228,228,9,420,4.830163883318996,5.7957366890691855,12.74624030837858,8.875433605259762,0.2,0.35319873621380965,0.0,41,12,1467,True
229,229,9,450,4.589755985111188,6.309720876667504,10.897194271469802,8.323122751267858,0.0,0.0,0.0,41,11,1181,True
230,230,9,312,4.2030847181941215,5.541249430410613,11.567862259446043,8.441340733219397,0.0,0.0,0.0,41,16,955,True
231,231,9,44,4.751903678138566,6.088879505632415,11.459557543871302,9.123235777488912,0.0,0.0,0.0,41,13,1582,True
232,232,9,124,4.228581790733276,5.961313576713791,10.663450411907613,8.052207925367378,0.0,0.0,0.0,39,13,594,True
233,233,9,221,5.089087048169333,5.172931514124134,12.20530673544434,8.875363127458423,0.1,0.3900730058831508,0.0,42,13,998,True
234,234,9,432,4.16894971187384,5.989819746043228,9.405119261861287,7.575981572918637,0.0,0.0,0.0,37,8,731,True
235,235,9,368,4.5290754093485415,5.3515513318639325,11.052084463120556,8.085865375244921,0.0,0.0,0.0,37,10,746,True
236,236,9,498,4.29417871412572,3.910465320273391,10.611778028636074,7.944743902460351,0.0,0.0,0.0,40,11,1320,True
237,237,9,459,4.8629323802311495,6.615877911938218,11.540262254007333,9.005581377414511,0.0,0.0,0.0,43,15,1719,True
238,238,9,469,4.6948869750116495,6.22814332422392,10.350605504004537,8.478631971923978,0.0,0.0,0.0,40,10,459,False
239,239,9,464,4.279899260640569,5.508267324531505,10.047483028189802,8.013304815080309,0.0,0.0,0.0,35,7,336,True
240,240,9,376,4.161132940947093,5.161945973883704,8.83920327908632,7.628454637315517,0.0,0.0,0.0,36,11,267,True
241,241,9,214,4.027350085719826,4.884430692682621,10.905877940689956,7.685827170348991,0.0,0.0,0.0,40,13,1401,True
242,242,9,204,3.8110423434486607,5.390824237333281,8.560672423002009,7.0386647923622645,0.0,0.0,0.0,38,10,902,True
243,243,9,231,4.20370289753004,5.620542828933159,13.18277220591954,8.013599802049193,0.1,0.07602138693239713,0.0,37,13,269,False
244,244,9,170,4.669869255949025,4.629017084178594,11.436789990627235,8.075657743911087,0.0,0.0,0.0,37,10,611,True
245,245,9,301,4.981420310420176,7.178727446294874,12.656309833326285,9.4812301942443,0.1,0.15989464302255427,0.0,42,14,1648,True
246,246,9,481,4.3835788468783035,5.321481461330208,11.262558833918106,8.510269433306433,0.0,0.0,0.0,40,14,1200,True
247,247,9,441,3.9285082261765463,5.1217513361561116,9.643155489178849,7.301916373677473,0.0,0.0,0.0,40,10,1522,True
248,248,9,123,4.561184955035205,7.284865369270504,9.880683309558824,8.412573085254436,0.0,0.0,0.0,41,9,2127,True
249,249,9,27,4.16690594934501,6.002037377960293,9.967617245401042,7.815949498295383,0.0,0.0,0.0,41,11,903,True
250,250,9,74,4.623837949432148,6.6960199311720014,12.08208050350911,9.23236715045172,0.1,0.2697448474337313,0.0,42,13,1865,True
251,251,9,298,3.3975031799642235,4.662957076368291,10.216950871788072,7.022018779069983,0.0,0.0,0.0,41,12,1340,True
252,252,9,224,4.648254497963968,6.083232302183662,14.985663848605665,9.44623064928599,0.1,0.05682775863567241,1.0,44,14,1866,True
253,253,9,495,4.492519642353979,6.900880058663745,10.61806087732416,8.653153958023786,0.0,0.0,0.0,42,12,1561,True
254,254,9,0,4.22895557674484,5.325441272233201,10.955176558176888,8.21445461038263,0.0,0.0,0.0,40,12,1036,True
255,255,9,57,4.0617114061339965,5.466332099542705,10.638861099963966,7.536264392141223,0.0,0.0,0.0,38,9,527,True
256,256,9,326,4.016784915833546,5.412524949783959,10.638561886611374,8.081108706205786,0.0,0.0,0.0,38,9,894,True
257,257,9,187,4.710283054837761,5.127123440729407,12.104283068877097,8.408489412018247,0.1,0.5175810355969531,0.0,41,13,1108,True
258,258,9,255,4.028121940186352,5.172890118343421,12.123683188111999,7.795449382535673,0.1,0.2663275712516601,0.0,37,11,335,False
259,259,9,425,4.386053858297092,5.804901183178103,12.62873173580093,8.826837097337792,0.1,0.32781798755585945,0.0,41,12,1752,True
260,260,9,251,4.1531430449727065,6.021376355971649,9.619304608163755,7.939787467316253,0.0,0.0,0.0,35,10,329,True
261,261,9,275,4.13168191027966,5.040415393391363,12.152637309650814,8.032550644386294,0.1,0.6701633396935298,0.0,43,11,1602,True
262,262,9,207,4.755562602722068,4.44638179889735,12.5402863458408,8.800367302563133,0.1,0.046639391723672506,1.0,40,12,1363,True
263,263,9,317,5.2355023713948246,5.744393289882747,12.007253129466616,9.202654286020866,0.1,5.757274937926903,0.0,44,14,2754,True
264,264,9,320,4.290834964538753,6.413387747773343,9.897446359649154,8.314417351301845,0.0,0.0,0.0,41,13,1110,True
265,265,9,66,3.8072599739154307,4.904248690378487,11.156849485535195,7.7345851155544745,0.0,0.0,0.0,40,10,1305,True
266,266,9,1,3.8860568256231103,4.33142449193849,10.001666146413953,7.70473385358717,0.0,0.0,0.0,43,11,2525,True
267,267,9,453,4.5104065596656975,5.775199113093215,12.567130731752393,8.64513022814261,0.1,0.24784355271700104,0.0,42,11,2298,True
268,268,9,162,4.183407549351344,6.424769229784551,9.48363835437594,8.004120985406843,0.0,0.0,0.0,43,14,1719,True
269,269,9,139,4.869718652980096,6.800491910878187,11.570072515753957,9.62089388694835,0.0,0.0,0.0,40,10,1455,True
270,270,9,107,4.670218038487705,5.865014521688763,11.653672921939325,8.942456375741486,0.0,0.0,0.0,38,9,665,True
271,271,9,99,4.230799639626779,6.002932405135198,9.53870176887936,7.921483196987275,0.0,0.0,0.0,40,11,866,True
272,272,9,277,4.370410720148035,5.596675311296184,11.558227064403413,8.351828582631494,0.0,0.0,0.0,41,11,1376,True
273,273,9,292,4.001834460217692,5.176571493485929,10.877738290418495,7.868346000226648,0.0,0.0,0.0,42,12,1602,True
274,274,9,171,4.681220878040231,4.716334786836413,11.377308301657575,8.699284067681685,0.0,0.0,0.0,39,11,633,True
275,275,9,198,4.044346711105251,5.685894124428545,12.439118461239723,7.659756095664247,0.1,0.2260353434526174,0.0,43,15,1397,True
276,276,9,22,4.026046213017478,4.626685820135783,10.503937603873686,7.646999325146627,0.0,0.0,0.0,39,13,702,True
277,277,9,310,4.7088550521611925,5.985079237531831,12.053197907571787,8.682717413080999,0.1,0.04496361046333905,1.0,43,15,1819,True
278,278,9,427,4.572227164740437,6.0588007329836655,11.514241003270307,8.00215223890448,0.0,0.0,0.0,40,14,662,True
279,279,9,266,3.8405090382987503,6.6497927239765975,10.256381884583778,7.823674284149945,0.0,0.0,0.0,41,13,1457,True
280,280,9,335,4.3672421118022005,5.428542776619196,10.828205215239585,8.034258028162693,0.0,0.0,0.0,39,10,621,True
281,281,9,293,4.598462801268051,5.8653978983479265,13.854699843196585,8.668270284584457,0.1,0.2690042163824206,0.0,38,9,950,True
282,282,9,392,3.5315235288337923,4.762443940634882,9.326163594731424,7.309816945519701,0.0,0.0,0.0,40,12,849,True
283,283,9,499,5.3614972166322685,6.954304145462902,12.65997157748757,9.657562782795145,0.1,0.03985716396594929,1.0,38,12,788,True
284,284,9,471,4.207715148605051,5.080793160638642,9.959327071888262,7.810915802554551,0.0,0.0,0.0,34,7,301,True
285,285,9,408,4.913860925985646,6.465832831408397,12.86987496073072,9.27574024071206,0.1,2.029512526058949,0.0,43,16,999,True
286,286,9,496,4.298319222040584,5.220899096530251,10.008492866628133,8.080061294104386,0.0,0.0,0.0,37,9,387,True
287,287,9,297,4.2821204825467225,5.785118419251304,13.499429360718546,8.179362803393028,0.1,0.4794602028592608,0.0,42,14,1425,True
288,288,9,493,4.678162974240854,7.079895525205868,10.358263790094796,8.641146278019178,0.0,0.0,0.0,44,13,1740,True
289,289,9,181,4.698675134915538,6.470260708843718,11.859865317974384,8.511012652584258,0.0,0.0,0.0,41,13,902,True
290,290,9,126,5.474163887213927,7.682470460904084,15.000119801650131,10.1699107662584,0.2,1.2632431745381525,0.0,45,15,1978,True
291,291,9,68,4.164013274131626,6.4600887138672025,9.50555523541384,7.609592993618652,0.0,0.0,0.0,39,10,956,True
292,292,9,122,4.303702585404259,6.2366777744975535,10.526557629713775,8.228310261112194,0.0,0.0,0.0,39,11,874,True
293,293,9,451,4.896609065897789,5.948928484880037,12.259916093538866,8.856883080025696,0.1,0.20243962866141288,0.0,40,10,1470,True
294,294,9,47,3.7201718349545656,5.7294702762017815,9.001798578232831,7.240187409092901,0.0,0.0,0.0,41,10,1843,True
295,295,9,415,3.610378580282212,5.857717188565534,8.488737118071604,6.939613002109576,0.0,0.0,0.0,36,10,626,True
296,296,9,319,4.582841273386304,6.031878118773083,10.75840511710796,8.234065826840093,0.0,0.0,0.0,42,11,602,True
297,297,9,227,4.487259773976702,6.6665582908930325,11.604081513378803,8.397138133071996,0.0,0.0,0.0,41,11,1471,True
298,298,9,233,3.51750492675036,4.879202691607824,10.684971176787682,6.560594665767878,0.0,0.0,0.0,41,9,1396,True
299,299,9,28,4.101184885220794,6.250126016605263,11.114424204293972,8.063276333871169,0.0,0.0,0.0,39,11,909,True
300,300,9,77,4.645695802378934,6.199144774079749,11.895861129758554,8.680841372057465,0.0,0.0,0.0,41,12,1647,True
301,301,9,360,4.077438600988366,5.127184450368083,11.0149612894077,8.099735286958788,0.0,0.0,0.0,43,14,1417,True
302,302,9,302,4.550029108243532,5.894887024076249,12.95863764330331,8.691304746055717,0.1,0.4129020115532459,0.0,41,13,713,True
303,303,9,438,4.374796184855014,6.599303792774888,10.814357970477426,8.437709675266543,0.0,0.0,0.0,40,11,1138,True
304,304,9,118,4.778844011291212,5.633703485769148,12.224246458336848,8.862500572430928,0.1,0.0924403913136865,0.0,42,13,1172,True
305,305,9,492,4.3902978522354825,6.332426212759532,11.089647995670118,8.523540358931028,0.0,0.0,0.0,41,12,1206,True
306,306,9,336,4.397556716000324,5.853618415750035,11.421703482470608,8.042646734583467,0.0,0.0,0.0,43,12,1967,True
307,307,9,125,4.549707353536836,5.706968782259611,12.508200055697241,8.384443936616622,0.1,0.4435037526141715,0.0,38,10,945,True
308,308,9,196,3.8699176959751314,5.464472059030548,11.443857808656313,7.683691912698118,0.0,0.0,0.0,38,10,722,True
309,309,9,88,4.400581069143789,6.440214050206047,11.28500767034036,8.339608535273324,0.0,0.0,0.0,41,13,1407,True
310,310,9,8,4.929034488167568,6.525447327690356,10.763145061043856,8.912978439735781,0.0,0.0,0.0,38,13,559,True
311,311,9,411,4.1697775921216165,5.517214397792188,12.359516271796643,8.04968089360669,0.1,0.2404976903525374,0.0,40,9,978,True
312,312,9,264,3.647883273206396,5.390163937903148,9.995009613645466,7.133394455643853,0.0,0.0,0.0,40,11,1258,True
313,313,9,304,4.841828007326185,6.603465766927712,11.016226110105892,8.756592265441688,0.0,0.0,0.0,42,14,1149,True
314,314,9,309,4.309557460965822,5.4848552187601305,10.451094769341342,8.415088620776519,0.0,0.0,0.0,42,12,889,True
315,315,9,466,3.9534577961264614,5.2586850172531845,9.690992623580692,7.890039018576597,0.0,0.0,0.0,43,11,1172,True
316,316,9,46,4.107883486734457,5.642960671855726,9.904091298424767,8.045656773206888,0.0,0.0,0.0,42,13,944,True
317,317,9,26,4.119702070482414,5.686065430504347,10.316323252703596,7.955363766495,0.0,0.0,0.0,39,10,910,True
318,318,9,53,4.726366253388139,6.027875069342032,10.484742356014713,8.604049428905583,0.0,0.0,0.0,40,12,690,True
319,319,9,6,4.301352319127755,5.263081512390455,12.420455072414127,8.082219259667758,0.1,0.22196525623202304,0.0,39,13,921,True
320,320,9,34,3.918272415378104,5.0003607952759905,10.327931685725279,7.871881207055945,0.0,0.0,0.0,45,17,1844,True
321,321,9,208,5.4217585271332425,7.587456073416117,11.727943374736778,9.512868071843103,0.0,0.0,0.0,43,12,1855,True
322,322,9,175,3.9712059184212034,4.4287127084491305,9.541152491315517,7.498590910941679,0.0,0.0,0.0,44,9,2709,True
323,323,9,64,4.043864131266122,5.708764659230548,9.722248052705504,7.6416575018567325,0.0,0.0,0.0,38,11,850,True
324,324,9,281,5.165487182075571,7.077830184714094,11.769296377846516,9.461572715029169,0.0,0.0,0.0,45,17,1481,True
325,325,9,356,4.701310362497383,6.706477345543117,11.217466454339423,8.883863563049523,0.0,0.0,0.0,39,12,785,True
326,326,9,5,4.800343904426613,5.849996977199223,11.751093602777582,9.330286761724,0.0,0.0,0.0,40,11,1245,True
327,327,9,212,5.081530510142956,6.680357178451206,12.259503162496696,9.554009452174189,0.2,4.18084270406991,0.0,39,10,304,True
328,328,9,472,3.8919145303710683,4.977648145251647,11.904602920430188,7.667785702890247,0.0,0.0,0.0,40,13,870,True
329,329,9,379,4.332130764345059,4.030398477358199,11.761633519549095,8.187659929447229,0.0,0.0,0.0,43,13,1611,True
330,330,9,475,5.1239729685753,6.363467901510482,13.186684768687147,9.92256594361532,0.3,0.20957051338414007,0.0,42,12,1049,True
331,331,9,97,4.456130278861248,6.1462881831132625,9.678225518861863,8.356191231255972,0.0,0.0,0.0,41,10,1303,True
332,332,9,211,3.591395037537557,4.152655177627237,9.146914825235005,7.15204691135104,0.0,0.0,0.0,36,11,351,True
333,333,9,489,3.7925246079301167,5.841427559591827,9.718826983251843,7.722520820949197,0.0,0.0,0.0,40,10,894,True
334,334,9,261,4.762342608153337,5.681827032837262,14.583384647892805,8.77139595878137,0.1,0.4420264547980118,0.0,41,10,1716,True
335,335,9,265,5.089074477004156,6.252208726835506,11.660668083091052,9.201697658460409,0.0,0.0,0.0,44,13,1557,True
336,336,9,96,4.5006236816477125,5.482728205258617,10.38204381989695,7.687592319874389,0.0,0.0,0.0,42,13,1002,True
337,337,9,132,4.565039603991574,5.878031977565933,10.780240697992133,8.804846268592701,0.0,0.0,0.0,43,14,2061,True
338,338,9,160,4.477626516358809,6.224394776257332,11.844359117426155,9.172196961361617,0.0,0.0,0.0,45,18,1957,True
339,339,9,72,4.472925264563449,5.198640897366769,11.372469693181904,8.195708404627709,0.0,0.0,0.0,42,11,1939,True
340,340,9,288,4.575811373817171,4.7653845187923585,10.382801468315812,8.359574727834836,0.0,0.0,0.0,39,11,1257,True
341,341,9,3,4.890822859852345,6.345807336459628,11.660130391513205,8.838307582700498,0.0,0.0,0.0,43,12,2418,True
342,342,9,142,4.001553089129272,6.390613736580031,9.57706823035856,8.053669918128518,0.0,0.0,0.0,37,10,847,True
343,343,9,141,5.172326257695039,7.245905770200532,11.420666761442455,8.900677417824573,0.0,0.0,0.0,43,13,1044,True
344,344,9,108,3.925592818613127,4.724118164831248,9.862400535580546,7.692798966479289,0.0,0.0,0.0,38,9,1253,True
345,345,9,173,4.327352823654944,6.311930680596657,10.938271748726725,8.27339501594467,0.0,0.0,0.0,43,14,1607,True
346,346,9,149,5.321879614290311,7.958371042908577,13.020291965486456,10.429844793965367,0.3,0.4854424443964573,1.0,44,14,2909,True
347,347,9,158,5.164168746421504,6.4660379473468295,13.034810910204262,9.624599465320538,0.3,0.7146817235725391,0.0,41,14,1072,True
348,348,9,361,4.7858726722228635,6.820449370317599,10.94553272167114,8.662460359012199,0.0,0.0,0.0,41,15,851,True
349,349,9,325,4.5455836857800795,5.940280442294884,10.607727742198252,8.491854678016566,0.0,0.0,0.0,42,14,1668,True
350,350,9,337,4.0310539962770084,5.0533714768188736,8.844076626844899,7.372902340280343,0.0,0.0,0.0,37,7,272,True
351,351,9,433,4.219203022559635,6.769658430261243,9.655614240987207,7.790524084805116,0.0,0.0,0.0,39,12,438,True
352,352,9,42,3.8932876850249465,4.339540759556123,11.310286050855625,7.701385621571053,0.0,0.0,0.0,38,12,651,True
353,353,9,217,4.397531342285868,5.6269624406135526,10.017381877315547,7.85082424378471,0.0,0.0,0.0,41,12,778,True
354,354,9,13,3.844563170353722,5.2619728417799205,10.721367899674561,7.3023933192531585,0.0,0.0,0.0,42,13,2339,True
355,355,9,242,4.00833499146568,5.818201363831853,9.737005679141227,7.79577144719745,0.0,0.0,0.0,44,12,2150,True
356,356,9,82,4.703868738169357,6.075666976588573,11.381436377315636,8.44974806963754,0.0,0.0,0.0,44,12,2069,True
357,357,9,393,3.9471024641140198,5.6098836043565585,9.753348499092333,7.594223178111997,0.0,0.0,0.0,38,10,690,True
358,358,9,174,4.56496179726762,6.0371488833479106,10.002770604840732,8.443108522354263,0.0,0.0,0.0,37,9,512,True
359,359,9,9,3.679522286240456,4.9305289975718045,8.899591894312953,7.119371467498536,0.0,0.0,0.0,40,9,435,True
360,360,9,434,4.052961336688273,5.692978106631558,10.166857326513004,7.7933397535043705,0.0,0.0,0.0,41,11,830,True
361,361,9,323,4.365827185945212,5.921747664334255,11.306003808747075,8.892628132381867,0.0,0.0,0.0,44,16,2026,True
362,362,9,468,4.3467940713377216,4.7898162150075665,13.229853283756142,8.529827140157117,0.1,0.09870101912778187,0.0,41,13,1182,True
363,363,9,63,4.085120487723431,5.005366526303566,9.920676089392806,7.204016381973157,0.0,0.0,0.0,42,11,1384,True
364,364,9,220,4.845473805017655,6.706086237498995,13.70243122112802,8.785978634977187,0.1,0.16733759934384546,0.0,44,14,1969,True
365,365,9,248,3.930316287245231,5.482504486083802,10.955050986109226,7.761329083992106,0.0,0.0,0.0,37,12,653,True
366,366,9,169,4.1675132668462425,5.332513446325543,9.110722033661652,7.339872956704018,0.0,0.0,0.0,36,6,877,True
367,367,9,31,3.8896630098147424,5.865931063137231,9.447408912590204,7.840846746106116,0.0,0.0,0.0,44,15,1997,True
368,368,9,421,4.038802000284684,5.433855439107453,10.66526931290294,7.743577250152528,0.0,0.0,0.0,43,15,903,True
369,369,9,308,3.8669103353972303,5.586730819252397,9.331129592485743,7.692700832642065,0.0,0.0,0.0,36,10,703,True
370,370,9,278,3.8378775390861617,4.528601585765495,10.594850886486187,7.5532081364272585,0.0,0.0,0.0,38,10,507,False
371,371,9,115,4.019029000568578,2.631289406510537,10.086034825341509,7.218675656926918,0.0,0.0,0.0,41,12,1254,True
372,372,9,195,3.281055252852612,4.940382645105269,8.133114421312964,6.412250249295073,0.0,0.0,0.0,40,11,1225,True
373,373,9,71,4.34933075752192,5.31709529657787,10.87888245087644,8.309474868801841,0.0,0.0,0.0,42,12,1940,True
374,374,9,113,3.8750573297229867,4.57521102790686,10.505586732152782,8.102718305078074,0.0,0.0,0.0,40,14,823,True
375,375,9,397,3.9819385549808937,5.24670210547834,9.944390278477636,7.835182850789318,0.0,0.0,0.0,39,9,1138,True
376,376,9,52,4.339392922034266,5.401072029226548,10.505767094368943,7.780405701454936,0.0,0.0,0.0,38,10,830,True
377,377,9,83,4.004399194875599,4.361158431572783,10.00015510633275,7.718111965533401,0.0,0.0,0.0,39,14,607,True
378,378,9,341,4.230889136313342,5.285364278679966,12.72724449125113,8.352540585604595,0.1,0.5582632715735886,0.0,41,12,1754,True
379,379,9,403,4.045159810455466,5.322196995338825,8.869386358769566,7.532048450205907,0.0,0.0,0.0,42,10,1754,True
380,380,9,380,3.9621764359238174,5.084001381268059,10.664845382602305,7.968669483546512,0.0,0.0,0.0,42,12,1670,True
381,381,9,168,4.397606236851325,4.685641238268664,11.474528384452515,8.076104446170355,0.0,0.0,0.0,40,13,898,True
382,382,9,241,3.8232030745414436,5.7440413978006735,9.210053603044312,7.328663600971319,0.0,0.0,0.0,38,9,777,True
383,383,9,69,4.255067354616231,5.769661418247714,10.485107006484203,7.47948042949651,0.0,0.0,0.0,40,9,944,True
384,384,9,479,5.138761000568848,6.6690092059953185,12.504186327720893,9.533836347736658,0.1,53.799865444911106,0.0,46,16,2747,True
385,385,9,467,4.5432731513868765,7.391466659438144,11.976157040478355,9.003808210255723,0.0,0.0,0.0,44,14,2408,True
386,386,9,329,4.775766446316375,5.9333410844541,11.578392277027755,8.865746641831958,0.0,0.0,0.0,40,12,847,True
387,387,9,455,4.661827592131918,6.818849113676771,9.70026355872674,8.478274085702086,0.0,0.0,0.0,44,13,2683,True
388,388,9,23,4.565667499008855,5.659810431528954,12.965755842781256,9.292570359692796,0.1,0.14743161607148075,0.0,42,12,1611,True
389,389,9,327,4.4567393275380685,6.09466107370847,10.789575738638518,8.418486457260482,0.0,0.0,0.0,40,10,1161,True
390,390,9,84,4.598780518913811,7.4079547522551,10.898174992275068,8.487932003740159,0.0,0.0,0.0,40,13,706,True
391,391,9,271,4.001204727209466,5.440330044609016,14.197376197919915,7.996339586223128,0.1,0.3571378255332277,0.0,41,11,1160,True
392,392,9,36,5.4086271722306645,6.776998629460668,14.239191560233026,9.209231102635586,0.1,0.14506035037734474,0.0,45,15,1763,True
393,393,9,223,3.9853541834570168,6.330471220461532,10.253936721231396,8.270118944323933,0.0,0.0,0.0,43,13,2146,True
394,394,9,94,4.575117455653026,5.1048444176262455,11.31184581836497,8.395323690007789,0.0,0.0,0.0,45,13,1541,True
395,395,9,10,4.335680812105012,5.066190467002488,11.356957926450784,8.089896693739117,0.0,0.0,0.0,37,9,661,True
396,396,9,180,4.5790884388775535,6.113501436840867,11.38862121686876,8.756403097391466,0.0,0.0,0.0,43,14,1429,True
397,397,9,324,5.064313552145896,6.5847153376011756,11.770116559968756,9.31993465023972,0.0,0.0,0.0,42,14,1725,True
398,398,9,165,4.746267882321175,6.6911991392437535,10.455759552469685,8.708309261365955,0.0,0.0,0.0,40,10,1673,True
399,399,9,488,4.292564424836162,5.960243569338705,9.809017287428324,8.289948254945541,0.0,0.0,0.0,38,10,477,True
400,400,9,116,4.538189336582622,6.862628387090792,11.832271872603604,8.546573019675678,0.0,0.0,0.0,42,11,1902,True
401,401,9,245,4.317778497540393,6.0455496800667365,9.409634523021188,7.534409515038194,0.0,0.0,0.0,41,11,1247,True
402,402,9,146,4.259549741920808,6.841871450288083,9.96175592310162,8.141629553017689,0.0,0.0,0.0,38,10,996,True
403,403,9,192,4.325904609525908,5.3123768336426656,11.327927493428055,8.58148517854786,0.0,0.0,0.0,37,9,390,True
404,404,9,494,4.305811384736115,4.498352367886497,11.608404427515392,8.498053593521934,0.0,0.0,0.0,42,13,1297,True
405,405,9,114,4.315649836215571,6.327205548994191,11.07833907832348,8.845415538358818,0.0,0.0,0.0,40,11,1420,True
406,406,9,133,4.400835882346574,7.039379905243139,10.46183450952311,8.12534757785116,0.0,0.0,0.0,40,13,987,True
407,407,9,444,4.732955848616244,6.331918518211008,11.298135309012752,8.510081596148963,0.0,0.0,0.0,39,11,620,True
408,408,9,7,3.6277345903704683,3.9996303763981436,9.317338835722648,6.629223456301789,0.0,0.0,0.0,39,12,545,True
409,409,9,155,3.955310912606409,6.710761923235487,10.108624812813613,7.7342148256756476,0.0,0.0,0.0,44,15,1902,True
410,410,9,476,4.506757836230831,7.017031993362597,12.030314738800053,8.807032480880967,0.1,0.3958424804525338,0.0,39,10,842,True
411,411,9,280,4.579084094506491,6.8736700257163665,11.398335963359965,8.452782973103593,0.0,0.0,0.0,44,13,3005,True
412,412,9,398,4.698009176079713,7.186576352373028,11.254843077599668,8.863695974387305,0.0,0.0,0.0,41,11,1091,True
413,413,9,402,4.124352978150987,6.7863017709612645,11.539013138568967,8.080895503802656,0.0,0.0,0.0,40,9,1629,True
414,414,9,430,4.292451717284583,6.4071876375044425,10.800542900390678,8.570257022695204,0.0,0.0,0.0,40,13,1313,True
415,415,9,287,4.868518751536072,7.127923034002192,12.246284042586064,9.270486042991983,0.1,0.1250292098060924,0.0,43,15,1667,True
416,416,9,11,4.596769584951557,6.095533721469563,13.383416242244994,8.47763410564052,0.1,0.2795777549139041,0.0,41,14,1445,True
417,417,9,147,4.322287529834726,6.203767300414801,9.712876816696108,7.746475312924253,0.0,0.0,0.0,43,13,2026,True
418,418,9,167,4.246003811031272,5.756758399180758,10.245667238744804,8.278530106402677,0.0,0.0,0.0,38,12,1010,True
419,419,9,311,4.013165901913355,6.253697583603352,10.10879419230502,7.819161467849753,0.0,0.0,0.0,44,11,3075,True
420,420,9,414,4.067744748311283,5.275798013662053,10.425553599999098,8.152892055600628,0.0,0.0,0.0,40,11,1176,True
421,421,9,465,4.602308634827984,7.192980832050336,11.011712521985517,8.87918372171455,0.0,0.0,0.0,42,9,2171,True
422,422,9,33,4.291656285178524,4.9224682223314336,10.166592743232897,7.6159751251391326,0.0,0.0,0.0,41,12,1880,True
423,423,9,365,4.075711849039267,5.883018270656122,11.000949360766695,7.95997129887304,0.0,0.0,0.0,39,11,870,True
424,424,9,285,3.7472067731461545,4.965204365580521,7.830932825978308,6.811308677729838,0.0,0.0,0.0,35,11,345,True
425,425,9,176,3.3286594377411465,5.251475456602742,8.275687458278416,6.819421460664282,0.0,0.0,0.0,41,15,781,True
426,426,9,461,4.2121780507354805,5.1451295661056236,9.354829729569104,8.213829139287313,0.0,0.0,0.0,41,14,1625,True
427,427,9,101,4.456663788513707,6.641741227415485,10.030802547070817,8.313894216551711,0.0,0.0,0.0,43,13,1714,True
428,428,9,445,4.6110389936605385,6.92955065749328,12.454241232936424,9.023592264577346,0.1,0.1475707749136274,0.0,44,13,1550,True
429,429,9,134,4.9986634280917785,6.025554163910245,10.64812490281591,9.009829973634254,0.0,0.0,0.0,42,14,1554,True
430,430,9,60,4.190789812606477,5.757604599557926,10.71098284822513,7.925954604686288,0.0,0.0,0.0,40,11,1247,True
431,431,9,111,4.290721027327091,5.556963478809059,14.01952686458767,8.57317869859863,0.2,1.3076602429115172,0.0,44,13,1452,True
432,432,9,367,4.829823046701669,6.931861050483898,11.458945839821448,8.774998843269074,0.0,0.0,0.0,42,13,1129,True
433,433,9,282,4.7991213500820455,6.917433156317816,11.30688169733534,9.161609142073894,0.0,0.0,0.0,39,11,889,True
434,434,9,225,4.3174095385463085,6.559715451593077,9.699096487786075,8.454838487348315,0.0,0.0,0.0,40,12,852,True
435,435,9,232,3.8454409712897215,4.792111749701592,9.471021679974065,7.5582389009144775,0.0,0.0,0.0,43,11,612,True
436,436,9,449,4.232949228596977,5.5907274574837444,11.840103351918636,8.013770611836748,0.0,0.0,0.0,40,9,1222,True
437,437,9,189,4.605555556086141,6.746532027668557,12.608338790132446,8.809835289560406,0.1,0.1463316103063797,0.0,42,14,1149,True
438,438,9,177,3.9344365760260738,3.7303241155655824,11.15267851426008,7.472430749081974,0.0,0.0,0.0,37,10,755,True
439,439,9,151,3.802881406751931,3.831849374612146,10.027496066361458,7.1900474973550486,0.0,0.0,0.0,38,9,716,True
440,440,9,354,4.35608691932827,5.165090330853278,11.308308245553176,8.342830897031071,0.0,0.0,0.0,41,11,803,True
441,441,9,350,3.7154636080517873,5.182194703840384,8.540650688621968,7.059009094974187,0.0,0.0,0.0,40,11,1352,True
442,442,9,431,4.203739656406548,7.127462608843724,9.7258361289328,8.621573242280077,0.0,0.0,0.0,43,16,1384,True
443,443,9,272,3.959617709619293,2.9762634571181965,11.47991872935128,7.176570620358954,0.0,0.0,0.0,38,10,714,True
