,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
55,55,8,281,5.400298610813283,6.111404901283022,12.550023407905536,9.523200153047462,0.1,0.2927601566212141,0.0,19,4,11,False
56,56,8,433,5.070658983194512,8.010760838330675,12.615555901191223,9.524359696333974,0.1,0.18358463870266106,0.0,22,4,31,False
57,57,8,322,4.101724314100316,6.048874451206528,14.027931952080865,9.006496482689283,0.1,0.14855894047391274,0.0,17,3,22,True
58,58,8,152,4.8465575588128615,7.009230004649968,12.412248001093747,9.574993986231355,0.1,0.07078151577895457,0.0,16,2,0,False
59,59,8,9,5.35335597599582,5.550873776398769,13.294831342284267,10.00591703571778,0.1,0.1314684396244359,0.0,19,4,16,True
60,60,8,425,4.716429706453888,6.987616656246053,11.301371197572525,9.322693471872087,0.0,0.0,0.0,20,3,22,False
61,61,8,288,4.7618493177534384,6.430758375275162,13.137342855999112,9.353697342635027,0.2,0.3045937132841557,0.0,16,2,6,False
62,62,8,337,4.649275427698497,5.970367940914287,13.124656989633086,9.525676671148654,0.1,0.09557158603822233,0.0,20,2,31,True
63,63,8,209,4.892812558315028,6.13444519751334,11.301411730482107,9.149714872505387,0.0,0.0,0.0,20,4,21,True
64,64,8,317,4.627266466806364,6.284538289517161,11.467079810172615,9.030822074244048,0.0,0.0,0.0,21,5,35,True
65,65,8,238,5.600796880316256,6.926238207316384,15.49533966482708,10.937333243606425,0.4,0.4177353689367921,1.0,19,4,14,False
66,66,8,194,5.059036966831595,6.855227279149612,12.969768903495119,9.976825042164307,0.1,0.4994588740528886,0.0,17,2,8,False
67,67,8,52,5.2847039386744346,5.472680194732582,11.845310362887734,9.506090977210473,0.0,0.0,0.0,21,4,32,False
68,68,8,20,4.982539003764456,4.73999350506988,12.585950885169073,9.807610351884062,0.2,0.13259656733068767,0.0,20,3,13,True
69,69,8,133,4.8190982401665305,6.084450719480666,13.00539369186372,9.181842696319562,0.1,0.23935435239509034,0.0,19,4,9,True
70,70,8,129,4.773224438969629,6.115213360587423,12.492751276128196,9.122221520180217,0.1,0.3926519581286783,0.0,19,3,11,False
71,71,8,180,4.924579716261596,7.022159865410633,12.40363990777416,9.677963660516037,0.2,0.5079876948870561,0.0,17,4,2,False
72,72,8,264,5.652964922621588,6.685151306507218,13.602974508821724,10.234370300883489,0.2,0.25519791221801513,0.0,22,5,5,False
73,73,8,328,5.384383065247133,7.714467602330547,11.935148826695846,9.74521184426438,0.0,0.0,0.0,21,5,47,True
74,74,8,43,4.7459562498597085,6.752508451208295,15.170038541424722,9.76862693364556,0.1,0.24515639474684875,0.0,18,3,6,False
75,75,8,310,4.8428639638004105,6.325624885119113,12.790088721724748,8.95216689194245,0.1,0.2795983751534886,0.0,20,8,13,False
76,76,8,37,4.843147783601781,5.106870905498006,11.28708602870299,9.027267091211717,0.0,0.0,0.0,21,5,14,False
77,77,8,295,5.369878846777311,7.9272161114899715,12.85304269807456,9.819872308291604,0.1,0.3999559855088842,0.0,19,2,35,True
78,78,8,487,4.870783831417481,7.113128499009316,13.644160854151854,9.764620214858432,0.2,0.13096598928203226,0.0,20,3,23,True
79,79,8,278,4.89080116499328,6.855531488678258,12.855212569308472,9.295717069483585,0.1,0.39414357617467105,0.0,18,3,15,True
80,80,8,354,4.795506000633762,6.547941393582351,12.636824358342645,9.354205576916256,0.2,0.4149445587841547,0.0,20,7,15,False
81,81,8,78,5.473773627360929,6.762451633358303,12.56627570155275,10.055786140096037,0.1,0.4995134645626525,0.0,21,4,24,True
82,82,8,6,5.324239457125769,8.027632297624992,13.12230782491704,10.11306711912411,0.1,0.14838808215918425,0.0,20,5,2,False
83,83,8,49,4.689037061535576,6.433525374936888,11.701966230753575,8.790779206795973,0.0,0.0,0.0,21,4,15,False
84,84,8,392,5.166663483639884,7.752280667635327,14.384724216936233,10.187661235765507,0.1,0.7260733249568233,0.0,19,4,11,False
85,85,8,417,4.906194702630353,5.847170658333828,13.155820726495099,9.325863907226193,0.2,0.11098790591441446,0.0,20,4,13,False
86,86,8,389,5.402890893710596,7.248197202159313,12.214618735811285,9.944319038738497,0.1,0.14459018020129075,0.0,20,5,11,False
87,87,8,415,5.12995624184906,5.647680740081478,12.644079054899258,9.483963181845256,0.1,0.033523564017462135,1.0,20,3,15,True
88,88,8,189,4.595527079886727,7.032380299035238,14.384440040896829,9.450317821728984,0.2,0.3488870809613379,0.0,18,3,14,True
89,89,8,260,5.466747280449116,6.474451053874128,14.816591041907511,10.10429369725276,0.2,0.25934439246404645,0.0,21,2,20,False
90,90,8,28,4.89410366332839,8.396043753806719,11.616447329740465,9.7409944252929,0.0,0.0,0.0,21,5,21,True
91,91,8,362,5.438959310183702,7.2083479207944965,14.677522488368266,10.228362778998227,0.1,0.29958419938437275,0.0,17,4,8,False
92,92,8,443,4.891233554330944,4.2591892260527615,16.193795922804735,9.658371038757732,0.2,0.14021242541705484,0.0,21,5,8,False
93,93,8,306,4.526949176734628,6.374292507212789,11.95215767582709,9.554900496418464,0.0,0.0,0.0,21,4,24,True
94,94,8,208,5.849342360488366,8.26124426367643,13.242203121096685,10.64878754489676,0.3,0.6101198471662919,0.0,21,4,41,True
95,95,8,436,5.636778579360423,7.448603709314324,13.760241196988735,11.104016881634863,0.5,5.152582088201123,1.0,20,5,20,False
96,96,8,302,5.431125821240405,7.718835282123193,11.177033647315817,9.741695652889948,0.0,0.0,0.0,22,6,16,False
97,97,8,367,4.527295690917903,7.012086513359209,10.251740703230922,8.690243381031388,0.0,0.0,0.0,19,3,3,False
98,98,8,465,5.461355153099762,7.1885356148657955,14.179038681952193,10.096693981526622,0.3,3.3841473195699785,0.0,18,2,9,False
99,99,8,203,4.774422948173641,6.891845730992325,13.766046432640225,9.538448914606835,0.2,2.2659057823753934,0.0,21,5,42,True
100,100,8,200,4.507619084388572,6.896697014708967,10.849670038008854,8.82664767644305,0.0,0.0,0.0,18,0,10,False
101,101,8,338,5.82875331155069,8.208172872797451,15.073090971249515,10.929713099096592,0.4,0.7291444275554448,1.0,23,5,33,True
102,102,8,360,5.055336530467756,6.901521929331699,11.438685232140772,8.920940527729792,0.0,0.0,0.0,20,4,17,True
103,103,8,460,5.085741234996777,7.948035762105031,12.732888870423686,9.974503870669674,0.1,0.494461345023295,0.0,18,4,13,False
104,104,8,5,4.939592298398129,4.548310854049086,12.349567419906512,9.89060028820386,0.3,0.4034999456865015,0.0,20,4,11,False
105,105,8,330,4.549383324676707,7.066967312325473,11.630060085445269,9.036163332480573,0.0,0.0,0.0,21,5,18,True
106,106,8,80,5.729384878611985,8.444586764824868,14.941126713298821,11.129582128247492,0.3,0.3867200452903484,0.0,18,4,11,True
107,107,8,38,4.481987009322592,7.464590888372044,11.279152643334793,9.243627143285707,0.0,0.0,0.0,21,5,14,True
108,108,8,340,5.872143359022932,8.03103671534048,15.792406026969196,11.262557062527526,0.2,0.3530935231152141,0.0,21,3,5,False
109,109,8,146,5.202415998140052,4.68556696114654,12.470973653573571,9.226559566845072,0.1,0.18348359402275946,0.0,20,3,22,False
110,110,8,252,5.678264897040648,9.248174279687165,11.893457558751063,10.738278297309927,0.0,0.0,0.0,22,2,58,True
111,111,8,265,4.801390381385039,7.033575098850709,11.942980898863745,9.899190624700696,0.0,0.0,0.0,23,6,43,True
112,112,8,353,5.181241111792646,6.4933510758066335,13.881404447323627,10.477981950646166,0.2,0.32217109158351664,0.0,20,3,27,True
113,113,8,173,5.204865915491244,5.792589841410075,12.66300680260422,10.034385851334438,0.1,0.2957666852839624,0.0,20,5,27,False
114,114,8,285,4.208217400141519,4.9246433866695885,10.426462616065477,8.217509508567966,0.0,0.0,0.0,21,4,27,True
115,115,8,219,5.450911328419484,7.010195809673741,14.481059778259885,10.550632558262091,0.4,0.3894256963739408,0.0,21,4,22,True
116,116,8,227,5.333448266301055,7.228105194007321,14.291061072917268,9.860894139345746,0.1,0.04741474878289538,1.0,18,3,18,True
117,117,8,110,5.828566333317559,9.16723570320074,15.488767495004087,11.011795676827157,0.1,0.2821866741281721,0.0,21,3,31,True
118,118,8,400,5.033023024230827,6.961629120786028,11.721718691221627,9.577461667566132,0.0,0.0,0.0,19,5,12,True
119,119,8,229,5.068533000967676,7.601643117436524,12.751880261971214,9.615876001497993,0.2,0.421397143857958,0.0,18,4,6,False
120,120,8,294,4.901851025404045,6.770100127904732,12.234708276320715,8.876227747713129,0.1,0.14246480872182973,0.0,19,5,0,False
121,121,8,326,4.207784852300119,5.864328861085135,12.928519288799956,9.241829177399893,0.2,0.5515106061421619,0.0,19,3,13,False
122,122,8,247,4.340662948839837,5.110473019956503,13.105958660388193,8.445797529793875,0.1,0.3989885881445901,0.0,19,6,8,False
123,123,8,287,4.582535368476597,7.416042772023911,10.859473160327179,8.668438029542845,0.0,0.0,0.0,18,3,0,False
124,124,8,107,6.686441120730715,9.222959616942248,15.301406476755565,12.392114606835051,0.6,0.4611687251980103,0.0,20,4,17,True
125,125,8,476,4.003662515592339,6.627965628690758,10.22962329859048,7.946978693162991,0.0,0.0,0.0,19,6,7,True
126,126,8,102,4.725779115305288,7.137701250418272,11.275488908352823,9.201729841415519,0.0,0.0,0.0,20,4,2,False
127,127,8,274,4.952969411422644,5.2762382889841035,15.073024866332837,9.175073518194877,0.1,0.1774160094249997,0.0,17,5,5,True
128,128,8,469,4.730559198222492,6.351725347375063,11.163039520307548,8.745278170197818,0.0,0.0,0.0,19,5,6,False
129,129,8,359,4.271762139913326,5.697667554702373,11.325725595479549,8.61957049943214,0.0,0.0,0.0,20,6,15,False
130,130,8,167,4.837783456327862,6.5588885361995874,10.754991818518192,8.86381527165108,0.0,0.0,0.0,19,4,11,True
131,131,8,318,5.608468482718479,6.870107634586747,14.740419180647411,10.273014453933444,0.2,0.5297780202735863,0.0,17,2,7,False
132,132,8,411,5.986928897011638,7.950062485560099,15.473057462111194,10.814475271796178,0.2,0.14419984421890397,1.0,21,4,47,False
133,133,8,414,5.341542636517898,7.424520705612929,12.897927928358646,9.98950708717854,0.2,0.3480403650111107,0.0,20,2,9,False
134,134,8,408,3.936036264567755,5.1371330830052075,10.726356693875342,7.601451388029906,0.0,0.0,0.0,19,3,9,True
135,135,8,123,4.432782005225446,6.463096507848557,11.487898892165525,8.7926960551148,0.0,0.0,0.0,18,4,12,True
136,136,8,207,4.443271393759128,5.8722791181928775,9.991691934662642,8.576436949014347,0.0,0.0,0.0,18,3,20,False
137,137,8,162,4.682437216776172,6.549358965199683,12.595917052988026,9.42500177171016,0.1,0.3998268396969243,0.0,20,3,13,False
138,138,8,84,6.0745392516845085,7.375207601843098,14.668283386878807,11.036148723213156,0.3,0.4351065339705039,0.0,20,3,4,False
139,139,8,431,4.4247915657415335,4.736420543578693,12.065777021470359,8.90032975426853,0.1,0.4345153529855811,0.0,19,3,1,False
140,140,8,16,5.644642309495918,7.1940431764056205,13.424004118294555,9.938901559750606,0.1,0.04067221503085778,1.0,19,3,24,True
141,141,8,46,4.8698116463045285,7.134958853485175,11.540678487020536,9.63045851604097,0.0,0.0,0.0,21,4,6,False
142,142,8,429,5.62017965768696,7.7281953680530915,13.872817294210666,10.440186747846123,0.3,0.2766101918122003,1.0,20,2,26,False
143,143,8,473,5.8917360612381104,7.468498080263081,15.238408110165706,10.870981363352486,0.3,0.22493847280293888,0.0,19,2,18,True
144,144,8,177,5.902658388872621,8.190835496403121,14.369106821614821,10.942482005274186,0.2,0.43602540811539897,0.0,21,4,25,True
145,145,8,211,5.390339054310024,7.543643327861383,13.12037799735621,10.737984212577448,0.3,0.3334408291742176,0.0,22,6,32,True
146,146,8,450,4.490707260021882,7.1265635354946095,13.190070994706756,9.146594297025997,0.1,0.14972453860806625,0.0,21,5,21,True
147,147,8,432,5.9544371890061365,7.700387058318514,14.023849954719784,10.930393242186582,0.4,0.4749995572106921,0.0,19,3,9,False
148,148,8,172,4.691603977850899,6.50365447940184,11.428870240985795,8.430876595611542,0.0,0.0,0.0,20,7,1,False
149,149,8,424,5.4483711383589615,7.001476923776744,15.508829070264534,10.23630797355546,0.1,0.3666060555964672,0.0,19,4,10,False
150,150,8,72,5.583017066166415,7.9267653205925095,12.200390583893931,10.317254409333094,0.1,0.127854692815974,0.0,18,1,2,False
151,151,8,135,4.0013137991036185,6.10624614516505,11.778687362297955,8.419777033667504,0.0,0.0,0.0,20,5,6,False
152,152,8,60,5.055493812408839,6.689943947365358,11.443696020544484,9.725978325096019,0.0,0.0,0.0,18,3,16,True
153,153,8,446,5.537824629180208,5.7024622843325625,13.33449559544244,10.354736729380134,0.4,0.34645648307486304,1.0,21,3,40,True
154,154,8,31,5.2972796112916765,6.92680932481416,15.035869395747865,10.555724581833006,0.3,1.2852186750117185,0.0,18,3,1,False
155,155,8,239,5.220616253138154,6.765340424851438,13.24217546415675,10.350161374879967,0.3,0.3778374931969656,0.0,22,4,35,True
156,156,8,118,4.734672762419669,6.3456473322615174,11.663988285835075,8.95103857540225,0.0,0.0,0.0,19,5,8,True
157,157,8,375,4.970857660623271,7.923339913846396,12.652398249133,10.561671666497187,0.3,3.201127711117993,1.0,19,3,3,False
158,158,8,114,4.498413503458856,6.468394918010385,11.381949631132445,8.72878679609386,0.0,0.0,0.0,17,3,4,False
159,159,8,76,4.692641644553307,7.2140217614437505,10.833626330300405,8.785819647641155,0.0,0.0,0.0,17,4,5,False
160,160,8,267,4.411815532825348,5.930939597610185,14.233108588491989,8.608835733336514,0.1,0.24843383304711,0.0,21,7,7,False
161,161,8,109,5.0677883004159145,5.767455132766527,11.839593107482171,8.757649278956709,0.0,0.0,0.0,18,3,10,False
162,162,8,301,4.5351878343453516,6.25742322164639,13.847017867764631,8.928686435270045,0.1,0.2537062456241248,0.0,19,3,15,True
163,163,8,323,5.28757493841254,4.781077468709183,14.521882460559885,10.116844981735714,0.1,0.1463122313705982,0.0,19,3,8,False
164,164,8,346,5.3037547590318725,7.348368766615755,14.52455233278175,9.9569809055474,0.1,0.5042209810709368,0.0,19,5,7,False
165,165,8,186,4.395945376485942,6.455023578019268,13.11798899963027,9.108398902390794,0.1,0.2393602356708878,0.0,17,2,5,False
166,166,8,2,3.7534411067005986,5.6693995149282825,10.087468017716477,7.674097702907437,0.0,0.0,0.0,19,4,12,False
167,167,8,99,4.722084273559678,7.263745775011582,12.814839387619045,9.71997326640664,0.2,0.17838430828164226,0.0,17,1,2,False
168,168,8,406,5.659414855510233,7.603107024276265,13.742831867377925,10.491438240747938,0.1,0.049943278484292926,1.0,20,3,13,False
169,169,8,14,5.8507562109456694,8.457524107722161,14.238402076340847,11.09467630211966,0.4,0.22255980830976768,1.0,19,5,4,False
170,170,8,413,5.589370364602766,7.840788286116803,13.644332721485455,10.64468717086347,0.2,0.3440524965542865,0.0,20,4,16,False
171,171,8,222,4.607602294878807,6.88986895937569,12.33255872514709,9.120239715763882,0.1,0.29484157610222506,0.0,17,4,3,False
172,172,8,269,4.987308737531364,7.536231837798573,12.12521105854715,9.727447104891457,0.1,0.044536177141512326,1.0,19,6,10,True
173,173,8,121,5.075027977476148,5.946581920808897,10.891096182883704,9.274902952153528,0.0,0.0,0.0,21,7,18,False
174,174,8,195,5.1089809666531485,6.911143275627677,13.399512560242734,9.26855023297772,0.1,0.8022823654014329,0.0,17,5,6,False
175,175,8,198,5.250128709183146,6.560123690566977,12.161387217205892,9.771549852578792,0.2,0.23530289411471206,0.0,20,3,17,False
176,176,8,455,5.15481737149316,6.0157444292601925,13.400008417114716,9.406810873003506,0.1,0.2783295289737657,0.0,18,2,12,True
177,177,8,289,4.386928492118068,6.469125747397866,11.58437628489038,8.738178641416226,0.0,0.0,0.0,18,2,17,True
178,178,8,254,5.297989307970818,6.895445386661304,12.14737868209837,9.592917876132363,0.1,0.33908091438267024,0.0,19,5,9,False
179,179,8,137,4.752517025377218,5.713173574484282,13.076030824148386,9.247643647179908,0.1,0.09874414544381667,0.0,20,2,37,True
180,180,8,498,4.7185048764930775,6.479702749104103,10.3259199916647,8.44484242926878,0.0,0.0,0.0,18,5,9,True
181,181,8,55,4.559709691281866,6.393133259242146,12.814176505075304,9.253784302745775,0.1,0.035502365885555914,1.0,18,3,3,False
182,182,8,165,4.391155576926733,5.825208476833557,11.730569316910264,8.709070795337386,0.0,0.0,0.0,20,5,7,False
183,183,8,282,4.8260903407982045,6.336845845294193,11.841068072381294,9.421069116755898,0.0,0.0,0.0,18,4,8,False
184,184,8,150,5.187757957852624,4.996012687606448,14.687459599339235,10.464221537059492,0.2,0.30185110808738924,0.0,22,4,13,False
185,185,8,321,5.5892922317268745,7.225621466656878,13.352872239758044,10.156545500163336,0.3,0.2591391258728576,0.0,19,4,12,False
186,186,8,61,5.164525024599124,6.622273268247821,12.924264514049845,9.699040337771862,0.1,0.13982882247705627,0.0,20,4,21,True
187,187,8,467,4.576288978653248,6.6499735904446124,12.910970757910436,9.335317288080306,0.1,0.23661903789690605,0.0,16,3,0,False
188,188,8,374,5.175315043845548,6.835178979388945,12.84702157331328,10.257505878587912,0.1,0.2702516385136627,0.0,20,5,7,False
189,189,8,363,4.405385348417023,5.754329030635356,12.799615144383056,8.795627499036714,0.1,0.35315203881250223,0.0,20,6,3,False
190,190,8,403,4.4019666742183094,5.750753220079927,12.945616176392367,8.342453167369758,0.1,0.14675888407873985,0.0,20,5,3,False
191,191,8,304,5.063314274918106,7.905870503368592,13.76522967581948,9.988725252553687,0.1,0.2282018287799045,0.0,21,4,18,False
192,192,8,126,5.299296109964817,6.1574994491807455,12.832952791401253,9.444880031509976,0.1,0.2828604016388776,0.0,18,5,5,False
193,193,8,356,4.644590909365238,6.642110700305832,12.104860543941124,8.906354776564097,0.1,0.16233250767921192,0.0,18,4,15,True
194,194,8,241,5.165405789987519,7.299145974397992,20.32029384199701,10.91063981214466,0.2,0.4908512596731341,0.0,20,3,22,True
195,195,8,355,4.657860648433329,5.079570244770636,12.403632658806172,8.791604489601426,0.1,0.19485395904150127,0.0,19,5,8,False
196,196,8,17,5.246273145595831,7.373449389903746,14.301270680216653,10.195212123258335,0.3,0.34235698968281897,0.0,19,3,11,False
197,197,8,258,5.4863402919826845,6.9447502300220645,13.53826661261991,10.39065296686109,0.4,0.2951660269397849,0.0,18,3,1,False
198,198,8,383,5.257281774618807,6.716439933225727,12.69012959932507,9.874873562542039,0.1,0.080098263095056,0.0,20,4,16,False
199,199,8,71,5.472968655703987,6.218904517279812,14.549711632754605,10.995570375908084,0.3,0.28992366829895183,1.0,22,6,29,False
200,200,8,151,5.3329580885299706,7.560810901889981,14.684947156637476,10.267004896369054,0.2,0.4717359345042745,0.0,18,2,5,False
201,201,8,65,4.784921368944064,6.9220699784474835,12.571045401717909,9.10505603913026,0.1,0.07023993260969345,0.0,20,3,25,True
202,202,8,10,5.566298813604676,6.250927825536742,14.620459776542544,10.664597876347724,0.4,0.35387847548040485,1.0,18,3,13,True
203,203,8,23,4.488818553821452,6.0348493251693585,11.650708547825493,8.597441790298667,0.0,0.0,0.0,23,7,34,False
204,204,8,273,4.600937407300417,6.670321146270896,11.968454508332204,9.262908780199755,0.0,0.0,0.0,17,2,6,False
205,205,8,291,4.886457301126899,6.904164269823941,12.854435054984007,9.366039395624247,0.1,0.4863558879693258,0.0,17,2,14,False
206,206,8,79,4.3385845093743205,4.7341974210674715,10.158658383221077,8.256232739701593,0.0,0.0,0.0,18,5,1,False
207,207,8,472,5.684930167682485,9.454301978060027,11.62814537715482,10.385833781284015,0.0,0.0,0.0,17,1,15,True
208,208,8,381,6.037127050859108,7.7541057935385815,15.899873336241482,11.143675112238991,0.4,2.42244623843588,0.0,20,2,22,False
209,209,8,327,4.857589533207927,7.015070298781697,12.336864285147495,9.569906419556904,0.1,0.04940436111358714,1.0,20,3,30,True
210,210,8,164,4.712584366703938,6.3941270329668916,12.944717532537195,9.238003991363977,0.1,0.4948716593053935,0.0,18,6,8,True
211,211,8,316,5.3042723873726505,7.126508800250848,15.780531116842734,10.419188176860171,0.2,0.1926394685052753,0.0,20,4,29,False
212,212,8,188,4.687224632425922,5.911553378336794,11.356627588062635,8.794240560347607,0.0,0.0,0.0,21,5,20,False
213,213,8,334,4.937032011056996,7.1610089688287095,11.087095867970138,9.491063328444142,0.0,0.0,0.0,19,2,2,False
214,214,8,463,4.831993717031553,5.634073430321835,11.934600425945526,9.174905745024398,0.0,0.0,0.0,19,3,23,False
215,215,8,423,5.589012810581632,8.514939929072904,13.861943556634802,10.492050439222368,0.1,0.20300321967556414,0.0,20,6,12,False
