,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
67,6,483,7.52820040765485,12.190178910671479,18.360089974711872,14.215727553843587,1.0,1.073250057435773,1.0
68,6,387,6.998298615826476,9.010225279588354,16.213573719494562,12.970909903829988,0.7,0.3656086595318824,0.0
69,6,115,6.190659118928199,7.335408042304374,17.330777049668015,11.336687953934955,0.2,0.18287294836699247,0.0
70,6,19,6.875932188626808,9.769427270796296,19.466692481186378,13.047169568329897,0.7,0.4026181661577855,0.0
71,6,101,7.360173375428007,9.159382179230677,15.918527179422416,12.96853125323488,0.7,0.34375026574854434,0.0
72,6,441,6.442332684652465,9.516694594690314,17.601770804581648,12.782885579019565,0.6,0.21905236673346828,1.0
73,6,389,8.749249345608183,12.0339880740317,18.906726814079402,15.403250630850016,1.0,0.5433328636341257,1.0
74,6,356,6.002695609004176,8.404562714223431,16.47880250097537,11.451406866045916,0.3,0.27329462557555584,1.0
75,6,203,8.54310352826909,11.287234449387821,22.109689819202785,15.671341973779978,0.9,0.6190029025830066,1.0
76,6,33,6.697297281105451,10.221946783360222,14.380684231964539,12.51784276910437,0.6,0.2262215907898204,1.0
77,6,172,6.906816113547433,10.329477588900364,14.841518605778582,12.367229292648702,0.6,0.42774210215220565,1.0
78,6,58,6.508267556980489,9.926522734158011,16.845822297298763,13.865174637189948,0.7,0.5307856492863998,0.0
79,6,474,6.795109815198172,8.328822495081237,16.504220228482424,13.633287696425217,0.9,0.5740538617560262,1.0
80,6,98,6.2299604719794655,7.664546320194783,16.41316879268973,11.763569985894327,0.5,0.3908158097594526,1.0
81,6,430,7.6989007516237535,8.680611328152768,17.813677570885027,13.664277508153024,0.9,0.40216297096156933,1.0
82,6,209,6.9589153013014595,7.73068041843668,18.32700725126313,12.715960404527767,0.6,0.3365636583567093,1.0
83,6,393,6.407010986800887,8.632508936815194,15.337833133890625,11.96619323115402,0.4,0.3180047978818423,0.0
84,6,481,5.854350055558434,8.870325705306538,16.83752894868043,11.763994337177103,0.5,0.23084151110318757,1.0
85,6,325,5.820792938378874,9.336971561191032,14.058878545815414,11.30647564612368,0.4,0.2518496273514682,0.0
86,6,210,6.779435955230912,7.668819874583514,15.785282119376268,12.435797730923586,0.7,0.40545914766521635,0.0
87,6,422,7.250650390632226,9.312474784248225,17.735543021092663,13.674054454713442,0.7,0.34291238488378123,0.0
88,6,405,6.269555134216125,8.705081415587662,16.42506875954998,12.379711824540317,0.5,0.24180718317897223,1.0
89,6,154,6.269119723933201,8.671238295505523,15.105562621252693,11.974492872347673,0.5,0.5161627977415699,1.0
90,6,233,5.9472772441657815,7.369494372327504,17.56123484698512,11.490083691912627,0.5,0.34523156363553886,1.0
91,6,73,7.278193631532358,10.258139789340898,16.754413464776988,13.210482599647843,0.7,0.2822277012299611,0.0
92,6,160,5.537284926574948,7.897261615095404,15.317684500387175,11.201470804557328,0.2,0.3367453930484611,0.0
93,6,385,7.301825393218304,10.78673304403348,16.67012277516556,13.011810823001724,0.7,0.5169845211820794,0.0
94,6,173,6.958730507955858,9.389604329230982,17.902502817258892,13.501324353887131,0.8,0.3592355802813639,1.0
95,6,36,8.095137159384652,10.994933918654262,19.858022230076838,14.977150591280576,0.8,0.47522377491045126,1.0
96,6,81,7.340318736563144,9.449699960922713,17.291526825369367,14.285879476028047,0.8,0.7037636759030271,0.0
97,6,241,6.118156353648094,9.020569019534907,16.10517466596177,12.379740026944349,0.6,0.40213908174916285,1.0
98,6,304,7.736549972576183,11.369401903771543,16.425949474589057,13.645265715134386,0.7,0.9849609896240266,1.0
99,6,191,6.7529539798964064,5.696294573409175,17.875623857218976,12.577897675985902,0.7,0.40356020744483184,1.0
100,6,41,6.890854775936667,9.348141915672588,18.1318536409264,12.680257821983568,0.5,0.28837395112688496,0.0
101,6,141,6.280449986001953,8.217048403091177,16.666247996605854,11.770610784311703,0.5,0.36144132952059954,0.0
102,6,102,6.487208182484778,7.255957689177398,20.61292196798346,12.902898230911394,0.5,0.5270919015513256,0.0
103,6,113,6.723752057683216,10.233601839345821,15.944238028475848,12.585025149245112,0.7,1.1480988214788923,1.0
104,6,250,5.851975234210927,8.612765812057988,19.925656815294086,12.367519906811024,0.5,0.3348992286194452,0.0
105,6,202,6.291933913843524,8.00737223146797,17.401447169535228,12.032005147473091,0.5,0.33662553349953495,1.0
106,6,315,6.192377075537839,8.657003506486923,15.222007121666186,11.63197531089669,0.5,0.4056646699370371,1.0
107,6,428,6.970463263076067,10.015576975208093,17.689560024743386,13.521910185864282,0.7,0.4709053301699645,0.0
108,6,177,6.254335513269,9.880440012127298,17.378892409420406,12.910842548286842,0.6,5.808073221076568,1.0
109,6,261,7.302419520230084,9.85854752365657,15.771943274899,13.395458850161788,0.7,0.5418949935691332,0.0
110,6,492,6.501412149296923,8.188304392577642,16.096174234403684,12.49537181172754,0.6,0.33990963394694124,0.0
111,6,244,7.089281309725804,10.849090972392963,15.845717877814899,13.4181344932527,0.9,0.5981962885743415,1.0
112,6,95,7.8826884300823306,11.579604572159075,18.11047888318917,14.680197470739197,0.9,0.9607031193962117,1.0
113,6,215,6.849852468558798,8.43123832255669,17.40557615557371,12.900667233341522,0.4,0.39273137009703385,1.0
114,6,345,6.624660918691137,8.701771193184603,15.37320102074206,11.591536667734866,0.4,0.6928322000208266,1.0
115,6,120,7.454109351160648,9.162377463748873,19.382873080454893,13.976043032585418,0.6,0.2354372402607256,1.0
116,6,10,7.976020457449502,9.824852180084502,18.243628179914847,13.364683799321543,0.7,0.5278720132828829,1.0
117,6,368,7.007114866718666,7.4853209937174245,17.764970432631067,13.490502699003656,0.7,0.41464498087305035,0.0
118,6,80,7.236159275874632,12.520856543266289,19.329698322563377,14.636361967174608,1.0,0.9481555301005183,1.0
119,6,167,8.528360666515614,8.837813001477828,18.086331399548815,14.454335521216928,0.8,0.8428955425912072,0.0
120,6,179,6.18404943064292,6.8148175287768975,17.338322143655727,11.528600386984477,0.4,0.289647969847476,1.0
121,6,278,6.647321784757992,6.518593895015344,13.706590539921416,11.321796957206606,0.5,0.4605941456404695,0.0
122,6,56,6.93799944619974,9.488493558713383,14.942338591978148,12.474009493002399,0.6,0.39527240677544045,0.0
123,6,32,7.073566050446148,10.560402223797832,19.996453122894888,13.695325210538542,0.7,0.3695445869993475,1.0
124,6,454,5.987526430499379,8.341836942214494,16.158314997141503,12.299947156637872,0.5,0.38283254559006596,0.0
125,6,91,6.971745400932798,7.892392386780556,13.876076423182928,12.323997314614923,0.7,0.4076300766047395,1.0
126,6,313,7.083938586458181,10.046085738416249,15.041091102247838,12.675121373886414,0.7,0.2940954765683768,1.0
127,6,187,5.982016710951536,8.517920161510933,14.58394596457663,11.51529634596245,0.5,0.2576727520533898,1.0
128,6,72,7.621161017348586,10.152726960844166,18.214574169735734,13.341459603169493,0.6,0.3934384961027437,0.0
129,6,134,7.630941670042444,11.263620895398848,19.59373965802441,14.45348707932859,0.8,1.2938195471320144,1.0
130,6,423,7.225482393647022,8.639488561306262,21.619618762498746,13.536102546786433,0.7,0.44144668075151916,0.0
131,6,264,6.781704816991967,10.008466814853369,18.596795701555315,13.406512203867909,0.7,0.4220560344118046,1.0
132,6,285,7.066500544335443,10.585823242475525,15.896847690434226,12.920660919477129,0.6,0.3912378511374591,1.0
133,6,327,6.972485160675125,7.780844468054118,16.1977583957096,12.932653088393986,0.7,0.3420216046440151,0.0
134,6,335,8.026455312722529,11.237570483089378,18.224799229547482,14.16148978973996,0.8,2.001666700655956,0.0
135,6,104,7.4405744940582705,7.962291058996573,21.267837832312864,13.743912052250101,0.8,0.7147831675989971,0.0
136,6,174,6.057201218125937,9.177189867067423,12.76062039508508,10.769852740437472,0.2,0.34028983023639575,0.0
137,6,107,6.486916774829292,8.096452467708689,18.65238848745222,12.266993919260837,0.4,0.31542957878209615,0.0
138,6,228,7.095417652010022,9.71894322048886,18.804446476805932,13.427921047745338,0.6,0.3822769304489228,1.0
139,6,66,6.703338079666213,8.437147281840131,17.688826131540925,12.15805035232147,0.5,0.26076979044506693,1.0
140,6,373,7.666445192026653,10.551457709898756,20.284101134637236,13.465734146920752,0.5,0.30669681930773607,0.0
141,6,63,7.256071207129684,10.328920482578363,14.909983171553367,12.0772865876751,0.3,0.19036556221893533,0.0
142,6,43,7.247132161217597,8.1329405589242,18.14109052347534,13.177249269841576,0.8,0.4221275309505724,0.0
143,6,175,8.207328012167832,7.938913266118003,21.092902278533174,14.989752702635542,0.6,0.3533628006538486,1.0
144,6,303,6.856096585994808,9.269471935621919,15.736999149540184,11.998269110096455,0.4,0.14802021271435378,0.0
145,6,163,7.503626478953588,10.27714639342485,15.382799888804223,12.712841747645568,0.7,0.3403565790562591,1.0
146,6,302,7.006187310770315,8.332921248905334,18.003893632087667,12.202018157634205,0.5,0.25392233014840104,0.0
147,6,130,6.3574014829018894,7.61182307908826,18.155926060389618,11.427428627153661,0.3,0.3347993900948212,0.0
148,6,31,6.940223841787438,8.710762865060843,18.517225993442967,13.019868995603497,0.6,0.4140388221363005,0.0
149,6,143,7.472579245346429,7.331551840883678,16.54629927810606,13.867910647098322,0.9,1.2340437676518345,1.0
150,6,93,7.861731458279905,10.589084171111542,16.174299317253734,13.942759961715527,0.8,0.32596731116485855,1.0
151,6,21,6.634367792400148,5.278116316049791,18.27942167348916,12.142671975423223,0.5,0.37530006003743827,1.0
152,6,50,7.3771834165047565,8.5590351625103,17.076233093011805,13.764121496949603,0.8,0.42249389338549576,1.0
153,6,126,6.609975475012345,8.423506842397504,14.986258437318527,12.27694065769229,0.7,0.8464139746220635,1.0
154,6,65,6.436336495012948,7.7613345539932315,15.868631794299489,12.168031037626799,0.5,0.35661555358398567,1.0
155,6,212,7.0359261063313685,9.370719128383863,17.803135506204658,12.865636038643709,0.7,0.4360189545626419,1.0
156,6,246,6.608188583068705,9.146979153888623,14.694154135079518,12.124641581521725,0.5,0.4140461358398387,0.0
157,6,256,6.765181368752276,10.685048333485154,16.908820997733468,13.111987733976708,0.7,0.38011470943924,1.0
158,6,3,6.238343913883175,7.330003282850469,16.35777836304946,11.65627633082413,0.4,0.4196044222674759,0.0
159,6,472,7.785402412298472,12.005992010755541,19.922650428521475,14.812879408259196,1.0,0.6044267109811674,1.0
160,6,234,7.21608069088556,9.419601207801287,19.54523534143949,13.206821697978777,0.6,0.36886563764936764,0.0
161,6,103,5.6145985166430075,9.095076968742822,17.02191406389374,12.267981450523624,0.5,0.9621272901325959,0.0
162,6,282,7.052071711512022,7.981521588521744,16.35868832329721,13.019409137558151,0.8,0.5641281864814045,1.0
163,6,448,5.875362945239075,9.157802690296819,13.669394321229873,11.347276629061628,0.4,0.35612677082797334,1.0
164,6,292,6.359651181472787,9.64942835713364,15.15432350845207,12.118635311557172,0.5,0.39261565987872676,0.0
165,6,245,7.525796150964854,9.570037793790112,18.495597839416867,13.830804876440405,0.7,0.3294669015216563,1.0
166,6,204,7.37066070734201,9.003009885528094,16.648223140398997,13.62413067244589,0.8,0.5591007531359421,1.0
167,6,52,6.778644439317721,8.021485355315622,19.902229828037356,12.597140690877122,0.5,0.4408525560895652,1.0
168,6,6,6.329432598780842,8.893155226198575,18.00405159151275,11.680303593292148,0.3,0.3303114973339708,0.0
169,6,279,7.11821795321526,9.612875738087556,15.840366637531902,12.171576279125889,0.5,0.3288315119584315,1.0
170,6,229,7.012553992009268,10.201730477304825,19.58818634964469,14.250257515827522,0.7,0.4100411885927608,1.0
171,6,386,6.564822427614802,8.216846337597296,16.081038212471565,12.809090648320028,0.7,0.3401330438833394,1.0
172,6,158,6.743080650217486,9.14327738187999,15.257729643052492,12.381681688727593,0.6,0.9122064533470627,1.0
173,6,360,6.620123531440146,10.229592262049856,15.690758587145753,12.756854135233144,0.7,0.38277568186570066,0.0
174,6,248,7.166925958179225,6.919104088545978,16.66916125188693,12.553148643153317,0.6,0.8204174599078513,1.0
175,6,214,7.036112808603852,11.058343542096463,16.69191007703512,13.932223293572033,0.8,3.22369288403159,1.0
176,6,145,6.864992444381992,9.176642162950303,16.32356809335633,12.719761882675442,0.6,0.4065200765192257,1.0
177,6,128,6.484427423647662,8.66316030807302,14.857197278967975,12.237339047014956,0.7,0.41789365345865115,1.0
178,6,144,7.818799006635546,10.397158797276415,24.51805436440699,14.769393957134358,0.7,1.8854308444642167,0.0
179,6,68,7.158200108597937,7.900213516491577,25.695130583104078,13.421790502283045,0.5,0.3199004518604687,0.0
180,6,464,6.0653606826096125,8.255461431091025,17.358044833245074,12.04833405225523,0.4,0.2870031417462301,0.0
181,6,299,6.976582510984818,10.303811410061192,18.194428644523963,13.89867494117907,0.8,0.40857760844965335,1.0
182,6,312,6.191718639928682,9.900925024158306,13.99481778471488,11.674171571590865,0.5,0.343159541031255,0.0
183,6,462,6.754692474796565,7.852084802425677,13.194634741551846,11.685810527958875,0.6,0.3976745620771288,1.0
184,6,365,7.162644658202373,8.695821610322133,16.335873810583262,13.471128132040864,0.7,0.2953121632930972,1.0
185,6,318,6.243024530352939,9.430408141934262,15.811780046320647,12.253392173730271,0.5,0.22453516207769125,0.0
186,6,242,6.792763807182912,8.771117479069137,16.887897423385617,13.239930815809057,0.7,0.3860361597726983,0.0
187,6,445,7.100229213227817,10.351786902602607,16.235386422102728,12.737993113221739,0.6,1.0086723599456717,0.0
188,6,320,5.6921048868107995,6.166268726005513,16.00950270966198,11.52056266687229,0.4,0.19231160466463695,1.0
189,6,336,6.260167759788469,9.36149817906508,15.285378167537147,12.003047036925496,0.5,1.0698339015225395,0.0
190,6,311,6.981866623859068,10.150689525494148,14.913498008771345,12.563105138682666,0.6,0.2830360142068374,1.0
191,6,42,6.332313504906321,9.807132777308478,19.421743293307998,11.95184568280631,0.3,0.31650164611013043,1.0
192,6,496,7.151562526419862,8.491334527753418,15.231657717703351,12.784631354965253,0.8,0.4258389626501087,1.0
193,6,225,6.639951361473466,7.739416482163677,16.276315727453365,12.411703951041565,0.5,0.39228085891265213,0.0
194,6,217,6.920231716849697,10.538921406668663,15.928745299224648,13.250521960086374,0.7,0.43337186198706396,0.0
195,6,467,6.621931523715955,8.827863353257937,16.084642406315012,12.244726734165608,0.4,0.33923172085959774,0.0
196,6,351,6.025242931288576,6.766941065116618,15.946156559282587,11.735723441325145,0.4,0.6648669679951922,0.0
197,6,332,7.119632352530819,9.35445292868554,16.35382438320159,12.501149496769044,0.6,0.6383455465314525,0.0
198,6,92,6.893439798699825,8.550498464377904,16.12513719776096,11.68284602977021,0.5,0.48296628036362305,0.0
199,6,197,8.332769429774267,10.058880449569719,18.096227977089217,14.687491543519865,0.9,0.3395130521341277,1.0
200,6,406,6.661325623357698,9.183660227977708,16.1918189653741,12.00660216125046,0.5,0.3100902823743571,0.0
201,6,330,6.967749787646966,8.61776297385063,15.99204997021466,12.796751157685152,0.7,0.26198790741822764,1.0
202,6,89,7.83862334646197,10.968220430776961,16.70600044197446,13.336356059806196,0.7,0.5109140445471068,0.0
203,6,87,7.896644161187007,10.713715270537042,18.656190722446574,14.132389104123893,0.7,1.3644792257784117,1.0
204,6,381,6.18788201670383,7.747738483892447,19.117807665465474,11.690564065801423,0.3,0.21400989646209473,0.0
205,6,266,6.628101122299003,9.243540855352563,16.698987743791434,12.7916399942653,0.5,0.23974470461113456,1.0
206,6,499,6.275320840458597,9.411862696277066,15.863767819912853,12.488903571313626,0.6,0.37981527563629547,0.0
207,6,169,5.674333721276437,7.383933576932128,15.18435082954375,10.83685854457256,0.3,0.20299738521096344,1.0
208,6,277,7.281641541036992,9.78125081019162,17.180450974790848,13.178243623470113,0.7,0.8771248351533789,1.0
209,6,362,6.851310175402451,10.757343577365434,16.752306726160324,12.729271372492969,0.4,0.43766845242745916,0.0
210,6,287,7.334345307068629,10.869169398103782,16.761532457740092,14.250994326158487,0.9,1.2263085663930045,0.0
211,6,347,6.50914173094844,8.298056265112177,16.95389351773419,12.441452038585558,0.6,0.49108516252986567,1.0
212,6,291,7.082253698635097,8.15272188905838,16.292047490198687,12.024313108777566,0.5,0.40242972657228326,0.0
213,6,319,6.758501042974153,10.467827249199896,15.543590699392098,13.378202933921987,0.9,0.501150430520098,1.0
214,6,361,6.2300054386945005,8.409398115145356,13.311255318311046,10.675851647993785,0.2,0.28445199328786874,1.0
215,6,35,6.818907222773808,6.471921863808717,16.874831776791826,12.653789502289172,0.6,0.456855073530139,0.0
216,6,378,5.357574551523828,7.67052924622743,13.718997836009656,10.603961822777922,0.4,0.5511332294056529,1.0
217,6,180,8.56991236401917,7.8396737414136615,18.767394348893802,14.75104076553183,0.9,0.37117700912507307,1.0
218,6,275,5.609881674247925,7.097211811107335,15.4390922061359,11.37164178915421,0.3,0.38159663247761727,0.0
219,6,27,7.302493954554035,9.913618912401867,16.64823101676369,13.526194841955265,0.8,0.36298659947319595,1.0
220,6,297,8.67836644425827,11.444264419985483,18.772399172634472,15.099300901234423,0.9,0.42666362411842185,1.0
221,6,4,7.183800453360344,8.165555217319014,20.685824988892076,12.76925251099969,0.5,0.47137951237990955,0.0
222,6,14,7.61448365749501,9.468308519879514,17.234070425868747,13.420544935488474,0.5,0.38424535637949997,0.0
223,6,127,7.386882519463839,10.819293484625298,20.07555775396268,13.474174394097753,0.7,0.411927797230236,1.0
224,6,94,7.692044956967618,10.103607318015127,18.32275024706618,13.978904405814598,0.7,0.3917506995935929,1.0
225,6,119,5.987529165979448,8.286242177467889,17.034900887345863,10.801297626415103,0.2,0.2363659297272836,0.0
226,6,280,7.155045732713856,9.833604374476673,17.78327410306466,14.065127857693048,0.7,0.44885968262741394,1.0
227,6,69,5.987802455954389,6.368479650619189,14.606468919918521,11.083673864828581,0.2,0.2933199138314225,0.0
228,6,436,7.0529867800973545,8.618892928066096,16.509351721368155,13.757226332180972,0.8,0.4178268366845354,1.0
229,6,17,7.35520799895188,9.587161647841793,18.893174499155105,13.548798514472683,0.8,0.5048818304497359,1.0
230,6,337,8.245737771928782,10.636034023996965,17.295931867370168,14.227643815551028,0.8,0.34454540266158384,1.0
231,6,84,6.13369584492606,9.245667494161525,14.992743457279914,11.622479539321038,0.3,0.40362050423642987,1.0
232,6,399,5.740507760518209,7.922144270021132,15.339689363408052,10.801566814365128,0.3,0.2521102515375068,1.0
233,6,497,6.5342141276698795,9.208873595627749,16.962284436359955,13.227866756092942,0.7,0.36321519998090374,1.0
234,6,377,6.809919094745365,7.107704173819005,18.776725455457324,12.770723365273602,0.5,0.3795790897345732,0.0
235,6,205,8.544854050698993,10.314862429894191,19.83024035840721,14.531915804373275,0.8,0.32861620263985775,1.0
236,6,218,6.545071051352212,6.753702514973941,18.140355938669735,11.561716992211881,0.5,0.37251842733532575,0.0
237,6,231,6.556696124155661,7.189641542613846,18.013061131409682,12.388620477455401,0.5,0.4459518856046225,0.0
238,6,9,6.489122495202639,10.185640540462684,15.208186154875587,12.693031891517784,0.7,0.40379904909994524,1.0
239,6,168,5.817350047110518,6.859546811150684,20.503658984743154,11.73398061423443,0.3,0.4288329564016474,0.0
240,6,359,6.922487507613546,8.479722636239593,15.238455529393583,11.890085441998249,0.6,0.3361945306118765,1.0
241,6,224,6.355998287304577,9.176561883358891,17.59280849948847,12.850655910058956,0.6,0.4365798814196234,1.0
242,6,403,6.756729275706031,5.029299191432573,18.061369534459484,11.529605274704744,0.4,0.30483137905547586,0.0
243,6,305,7.053098009910185,10.976578964213537,16.087306443180477,13.594941132051208,0.7,0.7109689765442819,1.0
244,6,48,7.61649496049728,11.312768598461906,15.868615064632388,13.961626976312669,0.7,0.442197042508519,1.0
245,6,432,6.14507549964574,6.80359166535738,19.50885807696301,11.74389973089129,0.4,0.43553999304017205,0.0
246,6,284,6.325960044774417,8.228077431400255,17.75060959690818,12.53188922965494,0.6,0.41651543005352254,0.0
247,6,44,7.507106029043759,8.14585841069245,21.06476101047166,13.82715822987968,0.7,0.34908600345421775,1.0
248,6,0,7.10618308152806,9.583977812333478,17.3068617498456,13.087459823797403,0.6,1.1840505169373596,0.0
249,6,374,5.733006809669809,8.433289009201186,16.452041500570683,11.905734443328367,0.4,0.2860480801870129,1.0
250,6,166,6.905734249018811,9.236345736015762,17.505193517889257,12.988971235793361,0.6,0.573312318654692,1.0
251,6,148,6.8749775789985845,11.070122910112838,19.471287964803913,13.447336676705524,0.6,0.40419233322172926,1.0
