,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
81,8,78,5.473773627360929,6.762451633358303,12.566275701552748,10.055786140096037,0.1,0.4995134645626525,0.0
82,8,6,5.324239457125769,8.027632297624992,13.122307824917039,10.11306711912411,0.1,0.14838808215918423,0.0
83,8,49,4.689037061535575,6.433525374936887,11.701966230753577,8.790779206795973,0.0,0.0,0.0
84,8,392,5.1666634836398835,7.752280667635327,14.384724216936231,10.187661235765509,0.1,0.7260733249568233,0.0
85,8,417,4.906194702630353,5.847170658333827,13.155820726495099,9.325863907226193,0.2,0.11098790591441446,0.0
86,8,389,5.4028908937105955,7.248197202159313,12.214618735811285,9.944319038738495,0.1,0.14459018020129077,0.0
87,8,415,5.12995624184906,5.647680740081479,12.644079054899258,9.483963181845255,0.1,0.033523564017462135,1.0
88,8,189,4.595527079886726,7.032380299035239,14.384440040896829,9.450317821728982,0.2,0.3488870809613379,0.0
89,8,260,5.466747280449116,6.4744510538741284,14.81659104190751,10.104293697252759,0.2,0.25934439246404645,0.0
90,8,28,4.89410366332839,8.396043753806719,11.616447329740463,9.7409944252929,0.0,0.0,0.0
91,8,362,5.438959310183702,7.208347920794497,14.677522488368263,10.228362778998228,0.1,0.29958419938437275,0.0
92,8,443,4.8912335543309435,4.259189226052762,16.193795922804735,9.658371038757732,0.2,0.14021242541705486,0.0
93,8,306,4.526949176734628,6.374292507212789,11.952157675827092,9.554900496418465,0.0,0.0,0.0
94,8,208,5.849342360488366,8.26124426367643,13.242203121096683,10.64878754489676,0.3,0.6101198471662919,0.0
95,8,436,5.636778579360423,7.448603709314324,13.760241196988735,11.104016881634863,0.5,5.152582088201122,1.0
96,8,302,5.431125821240405,7.718835282123192,11.177033647315817,9.74169565288995,0.0,0.0,0.0
97,8,367,4.527295690917904,7.012086513359209,10.251740703230922,8.690243381031387,0.0,0.0,0.0
98,8,465,5.461355153099763,7.188535614865795,14.179038681952193,10.096693981526622,0.3,3.384147319569979,0.0
99,8,203,4.774422948173642,6.891845730992325,13.766046432640227,9.538448914606835,0.2,2.2659057823753934,0.0
100,8,200,4.507619084388571,6.896697014708967,10.849670038008856,8.82664767644305,0.0,0.0,0.0
101,8,338,5.82875331155069,8.208172872797451,15.073090971249517,10.929713099096592,0.4,0.7291444275554448,1.0
102,8,360,5.0553365304677556,6.9015219293317,11.438685232140772,8.920940527729794,0.0,0.0,0.0
103,8,460,5.085741234996777,7.9480357621050315,12.732888870423684,9.974503870669674,0.1,0.494461345023295,0.0
104,8,5,4.939592298398129,4.548310854049086,12.349567419906512,9.89060028820386,0.3,0.4034999456865015,0.0
105,8,330,4.549383324676706,7.066967312325472,11.630060085445269,9.036163332480573,0.0,0.0,0.0
106,8,80,5.729384878611985,8.444586764824868,14.94112671329882,11.129582128247492,0.3,0.3867200452903484,0.0
107,8,38,4.481987009322592,7.464590888372042,11.279152643334793,9.243627143285707,0.0,0.0,0.0
108,8,340,5.872143359022931,8.03103671534048,15.792406026969198,11.262557062527524,0.2,0.35309352311521414,0.0
109,8,146,5.202415998140052,4.68556696114654,12.47097365357357,9.226559566845072,0.1,0.18348359402275943,0.0
110,8,252,5.678264897040649,9.248174279687165,11.893457558751065,10.738278297309927,0.0,0.0,0.0
111,8,265,4.801390381385039,7.033575098850709,11.942980898863746,9.899190624700697,0.0,0.0,0.0
112,8,353,5.181241111792646,6.493351075806632,13.881404447323629,10.477981950646166,0.2,0.32217109158351664,0.0
113,8,173,5.2048659154912436,5.792589841410075,12.663006802604219,10.034385851334438,0.1,0.2957666852839624,0.0
114,8,285,4.2082174001415185,4.924643386669589,10.426462616065477,8.217509508567966,0.0,0.0,0.0
115,8,219,5.450911328419484,7.010195809673741,14.481059778259885,10.550632558262091,0.4,0.38942569637394076,0.0
116,8,227,5.333448266301055,7.22810519400732,14.291061072917268,9.860894139345746,0.1,0.04741474878289538,1.0
117,8,110,5.828566333317559,9.16723570320074,15.488767495004083,11.011795676827157,0.1,0.2821866741281721,0.0
118,8,400,5.033023024230827,6.961629120786027,11.721718691221628,9.577461667566133,0.0,0.0,0.0
119,8,229,5.068533000967676,7.601643117436524,12.751880261971216,9.615876001497993,0.2,0.42139714385795796,0.0
120,8,294,4.901851025404045,6.770100127904733,12.234708276320717,8.876227747713129,0.1,0.14246480872182973,0.0
121,8,326,4.207784852300119,5.864328861085135,12.928519288799958,9.241829177399893,0.2,0.5515106061421619,0.0
122,8,247,4.340662948839836,5.110473019956503,13.105958660388193,8.445797529793875,0.1,0.39898858814459004,0.0
123,8,287,4.582535368476596,7.41604277202391,10.85947316032718,8.668438029542845,0.0,0.0,0.0
124,8,107,6.686441120730715,9.222959616942248,15.301406476755565,12.39211460683505,0.6,0.46116872519801033,0.0
125,8,476,4.003662515592339,6.627965628690757,10.229623298590479,7.94697869316299,0.0,0.0,0.0
126,8,102,4.725779115305288,7.137701250418273,11.275488908352822,9.201729841415519,0.0,0.0,0.0
127,8,274,4.952969411422644,5.276238288984104,15.073024866332835,9.175073518194878,0.1,0.1774160094249997,0.0
128,8,469,4.730559198222492,6.351725347375063,11.163039520307546,8.745278170197818,0.0,0.0,0.0
129,8,359,4.271762139913326,5.697667554702373,11.325725595479547,8.61957049943214,0.0,0.0,0.0
130,8,167,4.837783456327861,6.5588885361995874,10.754991818518192,8.86381527165108,0.0,0.0,0.0
131,8,318,5.608468482718479,6.870107634586747,14.740419180647411,10.273014453933442,0.2,0.5297780202735863,0.0
132,8,411,5.986928897011637,7.9500624855601005,15.473057462111191,10.81447527179618,0.2,0.144199844218904,1.0
133,8,414,5.341542636517898,7.424520705612929,12.897927928358646,9.989507087178541,0.2,0.3480403650111107,0.0
134,8,408,3.936036264567755,5.137133083005207,10.726356693875342,7.601451388029905,0.0,0.0,0.0
135,8,123,4.432782005225446,6.463096507848557,11.487898892165525,8.7926960551148,0.0,0.0,0.0
136,8,207,4.443271393759128,5.872279118192878,9.991691934662642,8.576436949014347,0.0,0.0,0.0
137,8,162,4.682437216776172,6.549358965199683,12.595917052988026,9.42500177171016,0.1,0.39982683969692434,0.0
138,8,84,6.0745392516845085,7.375207601843097,14.668283386878807,11.036148723213156,0.3,0.4351065339705039,0.0
139,8,431,4.4247915657415335,4.736420543578693,12.065777021470359,8.90032975426853,0.1,0.43451535298558114,0.0
140,8,16,5.644642309495918,7.19404317640562,13.424004118294553,9.938901559750608,0.1,0.040672215030857786,1.0
141,8,46,4.8698116463045285,7.134958853485176,11.540678487020536,9.63045851604097,0.0,0.0,0.0
142,8,429,5.620179657686961,7.7281953680530915,13.872817294210666,10.440186747846125,0.3,0.2766101918122003,1.0
143,8,473,5.89173606123811,7.46849808026308,15.238408110165704,10.870981363352486,0.3,0.22493847280293888,0.0
144,8,177,5.902658388872621,8.190835496403121,14.369106821614821,10.942482005274186,0.2,0.43602540811539897,0.0
145,8,211,5.390339054310024,7.543643327861382,13.12037799735621,10.737984212577448,0.3,0.3334408291742176,0.0
146,8,450,4.490707260021882,7.1265635354946095,13.190070994706758,9.146594297025997,0.1,0.14972453860806625,0.0
147,8,432,5.954437189006136,7.700387058318514,14.023849954719783,10.930393242186582,0.4,0.4749995572106921,0.0
148,8,172,4.691603977850898,6.50365447940184,11.428870240985791,8.430876595611542,0.0,0.0,0.0
149,8,424,5.448371138358962,7.001476923776744,15.508829070264534,10.23630797355546,0.1,0.36660605559646714,0.0
150,8,72,5.5830170661664145,7.92676532059251,12.200390583893931,10.317254409333094,0.1,0.127854692815974,0.0
151,8,135,4.001313799103618,6.10624614516505,11.778687362297955,8.419777033667504,0.0,0.0,0.0
152,8,60,5.055493812408839,6.689943947365359,11.443696020544483,9.725978325096019,0.0,0.0,0.0
153,8,446,5.537824629180209,5.702462284332563,13.334495595442439,10.354736729380134,0.4,0.34645648307486304,1.0
154,8,31,5.2972796112916765,6.92680932481416,15.035869395747866,10.555724581833006,0.3,1.2852186750117185,0.0
155,8,239,5.220616253138154,6.765340424851438,13.24217546415675,10.350161374879967,0.3,0.37783749319696563,0.0
156,8,118,4.73467276241967,6.345647332261516,11.663988285835075,8.951038575402253,0.0,0.0,0.0
157,8,375,4.970857660623272,7.923339913846396,12.652398249133,10.561671666497187,0.3,3.2011277111179934,1.0
158,8,114,4.498413503458855,6.468394918010385,11.381949631132443,8.72878679609386,0.0,0.0,0.0
159,8,76,4.692641644553307,7.214021761443751,10.833626330300403,8.785819647641155,0.0,0.0,0.0
160,8,267,4.411815532825349,5.930939597610185,14.233108588491987,8.608835733336514,0.1,0.24843383304711,0.0
161,8,109,5.0677883004159145,5.767455132766527,11.839593107482173,8.757649278956709,0.0,0.0,0.0
162,8,301,4.535187834345351,6.25742322164639,13.84701786776463,8.928686435270045,0.1,0.2537062456241248,0.0
163,8,323,5.28757493841254,4.781077468709183,14.521882460559885,10.116844981735712,0.1,0.1463122313705982,0.0
164,8,346,5.3037547590318725,7.348368766615755,14.524552332781752,9.9569809055474,0.1,0.5042209810709368,0.0
165,8,186,4.395945376485942,6.455023578019267,13.11798899963027,9.108398902390794,0.1,0.2393602356708878,0.0
166,8,2,3.753441106700599,5.669399514928282,10.087468017716475,7.674097702907436,0.0,0.0,0.0
167,8,99,4.722084273559678,7.263745775011583,12.814839387619045,9.71997326640664,0.2,0.17838430828164223,0.0
168,8,406,5.659414855510234,7.603107024276265,13.742831867377925,10.491438240747938,0.1,0.049943278484292926,1.0
169,8,14,5.850756210945669,8.457524107722161,14.238402076340847,11.094676302119659,0.4,0.22255980830976768,1.0
170,8,413,5.589370364602766,7.840788286116802,13.644332721485455,10.64468717086347,0.2,0.3440524965542865,0.0
171,8,222,4.607602294878806,6.88986895937569,12.33255872514709,9.120239715763882,0.1,0.29484157610222506,0.0
172,8,269,4.987308737531364,7.536231837798572,12.125211058547148,9.727447104891457,0.1,0.044536177141512326,1.0
173,8,121,5.075027977476149,5.946581920808896,10.891096182883704,9.274902952153527,0.0,0.0,0.0
174,8,195,5.108980966653148,6.911143275627677,13.399512560242735,9.26855023297772,0.1,0.8022823654014329,0.0
175,8,198,5.250128709183146,6.560123690566977,12.161387217205892,9.771549852578792,0.2,0.23530289411471203,0.0
176,8,455,5.15481737149316,6.0157444292601925,13.400008417114716,9.406810873003506,0.1,0.2783295289737657,0.0
177,8,289,4.386928492118068,6.469125747397866,11.584376284890379,8.738178641416226,0.0,0.0,0.0
178,8,254,5.297989307970818,6.895445386661305,12.14737868209837,9.592917876132365,0.1,0.33908091438267024,0.0
179,8,137,4.752517025377218,5.713173574484281,13.076030824148386,9.247643647179908,0.1,0.09874414544381667,0.0
180,8,498,4.7185048764930775,6.479702749104102,10.325919991664701,8.44484242926878,0.0,0.0,0.0
181,8,55,4.559709691281866,6.393133259242146,12.814176505075304,9.253784302745776,0.1,0.03550236588555591,1.0
182,8,165,4.391155576926734,5.825208476833556,11.730569316910266,8.709070795337386,0.0,0.0,0.0
183,8,282,4.8260903407982045,6.336845845294194,11.841068072381294,9.421069116755898,0.0,0.0,0.0
184,8,150,5.187757957852624,4.996012687606447,14.687459599339235,10.464221537059492,0.2,0.30185110808738924,0.0
185,8,321,5.5892922317268745,7.225621466656877,13.352872239758042,10.156545500163336,0.3,0.2591391258728576,0.0
186,8,61,5.164525024599124,6.622273268247821,12.924264514049844,9.699040337771862,0.1,0.13982882247705627,0.0
187,8,467,4.576288978653248,6.6499735904446124,12.910970757910434,9.335317288080308,0.1,0.23661903789690603,0.0
188,8,374,5.175315043845548,6.835178979388945,12.84702157331328,10.257505878587912,0.1,0.2702516385136627,0.0
189,8,363,4.405385348417023,5.754329030635355,12.799615144383058,8.795627499036714,0.1,0.35315203881250223,0.0
190,8,403,4.40196667421831,5.750753220079927,12.945616176392369,8.342453167369758,0.1,0.14675888407873985,0.0
191,8,304,5.063314274918107,7.905870503368592,13.76522967581948,9.988725252553689,0.1,0.2282018287799045,0.0
192,8,126,5.299296109964817,6.1574994491807455,12.832952791401251,9.444880031509976,0.1,0.2828604016388776,0.0
193,8,356,4.644590909365238,6.642110700305831,12.104860543941122,8.906354776564097,0.1,0.16233250767921192,0.0
194,8,241,5.165405789987518,7.299145974397993,20.320293841997014,10.910639812144659,0.2,0.49085125967313414,0.0
195,8,355,4.657860648433329,5.079570244770636,12.403632658806172,8.791604489601426,0.1,0.19485395904150127,0.0
196,8,17,5.246273145595831,7.373449389903746,14.301270680216657,10.195212123258337,0.3,0.342356989682819,0.0
197,8,258,5.4863402919826845,6.9447502300220645,13.53826661261991,10.39065296686109,0.4,0.29516602693978494,0.0
198,8,383,5.257281774618806,6.716439933225726,12.69012959932507,9.874873562542039,0.1,0.080098263095056,0.0
199,8,71,5.472968655703987,6.218904517279812,14.549711632754605,10.995570375908084,0.3,0.28992366829895183,1.0
200,8,151,5.3329580885299706,7.560810901889981,14.684947156637474,10.267004896369052,0.2,0.4717359345042745,0.0
201,8,65,4.7849213689440635,6.922069978447484,12.571045401717909,9.105056039130261,0.1,0.07023993260969345,0.0
202,8,10,5.566298813604676,6.250927825536743,14.620459776542543,10.664597876347724,0.4,0.35387847548040485,1.0
203,8,23,4.488818553821452,6.034849325169359,11.650708547825497,8.597441790298667,0.0,0.0,0.0
204,8,273,4.600937407300416,6.670321146270896,11.968454508332206,9.262908780199755,0.0,0.0,0.0
205,8,291,4.886457301126899,6.90416426982394,12.854435054984005,9.366039395624249,0.1,0.48635588796932583,0.0
206,8,79,4.3385845093743205,4.734197421067471,10.158658383221075,8.256232739701593,0.0,0.0,0.0
207,8,472,5.684930167682485,9.454301978060027,11.62814537715482,10.385833781284017,0.0,0.0,0.0
208,8,381,6.037127050859109,7.754105793538581,15.89987333624148,11.14367511223899,0.4,2.4224462384358794,0.0
209,8,327,4.857589533207927,7.015070298781696,12.336864285147495,9.569906419556904,0.1,0.04940436111358714,1.0
210,8,164,4.712584366703938,6.394127032966891,12.944717532537197,9.238003991363975,0.1,0.4948716593053935,0.0
211,8,316,5.3042723873726505,7.126508800250849,15.780531116842734,10.419188176860171,0.2,0.1926394685052753,0.0
212,8,188,4.687224632425922,5.911553378336795,11.356627588062636,8.794240560347607,0.0,0.0,0.0
213,8,334,4.937032011056996,7.161008968828709,11.087095867970136,9.491063328444142,0.0,0.0,0.0
214,8,463,4.831993717031553,5.634073430321835,11.934600425945526,9.174905745024398,0.0,0.0,0.0
215,8,423,5.5890128105816315,8.514939929072904,13.861943556634802,10.492050439222366,0.1,0.20300321967556417,0.0
216,8,171,4.881280047292384,7.387061099984464,11.740422503845465,9.227965783727246,0.0,0.0,0.0
217,8,134,5.031762960457345,7.5032883436989835,13.425600243543277,10.015706685278017,0.1,0.04974589228048687,1.0
218,8,199,4.624660293758774,5.738742321571109,10.258044717335974,8.904566808556401,0.0,0.0,0.0
219,8,106,4.938870739902667,7.333623323158402,13.860634552807056,9.484984700585661,0.1,0.19852837274961152,0.0
220,8,96,5.130513443708614,7.349470823992313,14.59847587857779,9.935372918837695,0.3,0.39936710338883247,0.0
221,8,263,5.221237725828325,6.922828404066019,17.43848765804014,10.280431601633026,0.2,0.3567005663283159,1.0
222,8,394,4.944715424700056,5.085239125994395,12.343208447944384,9.065820400474621,0.2,0.4899017575826802,0.0
223,8,24,4.862378935984605,5.836481337034153,11.468953128436407,9.149311348582366,0.0,0.0,0.0
224,8,483,4.747701582523333,7.1529183844192445,12.114239402523271,9.682900348659762,0.1,0.12732579900746419,0.0
225,8,39,5.2502836985238135,6.853127648157281,15.927253267262383,10.15657335339237,0.2,0.44385622065694685,0.0
226,8,347,5.37053094737169,5.584716805236394,12.594983512560034,10.02021217840536,0.1,0.3909875369863201,0.0
227,8,144,6.176138555087845,7.956043177112607,14.23348146159277,11.102528495477584,0.4,0.6641657919933357,1.0
228,8,315,4.831678317775197,7.0411154619115806,11.994532952614273,9.297959195965772,0.0,0.0,0.0
229,8,168,5.071347246213471,5.4958402848110826,10.889546893656696,9.06581714369305,0.0,0.0,0.0
230,8,284,4.683319719919852,5.520432932069699,11.64378820849043,9.01657246191209,0.0,0.0,0.0
231,8,1,4.651795083858618,7.22060972171038,11.671559914147851,9.256191536226245,0.0,0.0,0.0
232,8,145,5.443688303555886,8.21082125706953,16.245863917217214,10.68914169058948,0.2,0.26111830044348283,0.0
233,8,290,5.003747050942471,6.243942944429135,12.736515710313125,9.580586277058934,0.1,0.4927913105621127,0.0
234,8,497,5.154360230275221,6.405753404833419,14.60025637832977,9.511599759773237,0.1,0.0948452439576346,0.0
235,8,466,6.003045097485913,10.006234124383,14.251550366558414,11.563688106517722,0.1,0.4852327498927205,0.0
236,8,311,4.9880691747447985,6.849467999430383,13.14727176577791,9.790872652865707,0.1,0.4150064170389573,0.0
237,8,50,5.073766885429853,8.170597846424586,15.348290165225018,9.877460736715815,0.1,0.15456088732235873,0.0
238,8,59,5.058457716714238,4.780802589479199,13.213855422508075,9.276125570885167,0.1,0.1985528695144225,0.0
239,8,428,4.641008275736323,5.53228841213234,11.02637067206793,8.968586153485493,0.0,0.0,0.0
240,8,45,4.842053543735003,5.7896712090872615,12.383451224702458,9.354052233197539,0.1,0.1761535156837626,0.0
241,8,64,4.175998562269035,6.702275785626966,10.18428148117469,8.533497437231095,0.0,0.0,0.0
242,8,223,5.136867237470517,6.223939386014641,15.936961893621241,11.000045827038893,0.4,0.4264832704646683,0.0
243,8,319,4.838642028391844,5.424723252097572,12.798351012325503,9.063862998097218,0.1,0.1791117801657205,0.0
244,8,53,4.969803716840637,5.938005925456639,11.796347973495523,9.318536016265636,0.0,0.0,0.0
245,8,341,4.219178403653487,4.5581505368137565,11.157120775870272,8.582587647492359,0.0,0.0,0.0
246,8,142,4.8988804198765346,5.7287424072599284,12.875272498758,9.198794251317754,0.1,0.1440605063011541,0.0
247,8,127,4.704774100540624,6.160906584105506,12.89849328227669,9.67910869927022,0.1,0.3965613245976106,0.0
248,8,22,4.715583636482249,6.218643472700455,13.22843370523211,9.419029118557786,0.1,0.2293498699094146,0.0
249,8,42,5.123069882625213,6.798070406130894,11.692368048761889,8.948025485036764,0.0,0.0,0.0
250,8,485,5.574438224476532,6.382923185347844,15.474917134920151,10.226491533626284,0.2,0.1921176912905708,0.0
251,8,179,5.017160529752632,6.287905222228196,13.94050188073842,9.56849565778108,0.2,0.46136905676924994,0.0
252,8,234,5.032715472626793,7.5366251285823465,12.888712132578675,9.700008677033795,0.2,0.20359614586007924,0.0
253,8,190,5.277895121625068,5.808575465586679,11.674278120979604,9.914909698071423,0.0,0.0,0.0
254,8,441,5.339815876827057,8.17932019307234,13.102946960910714,10.400115436939604,0.1,0.21485620240194553,0.0
255,8,185,4.946139044922493,6.460174516687173,11.774954380165328,9.079917873819303,0.0,0.0,0.0
256,8,451,4.764182286282225,7.8742244006260504,12.589200014554725,9.552309974831866,0.1,0.24670338745577816,0.0
257,8,95,5.793686103970728,7.217828817277239,16.67417498302369,10.857654626565846,0.3,0.3940112714665013,0.0
258,8,204,5.864181228104056,8.545290235608658,14.972914126091192,10.854356597428326,0.3,0.5383729269112462,1.0
