,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
271,11,157,3.4109794562203097,4.812463895516696,8.548310019918752,6.336893411148014,0.0,0.0,0.0
272,11,112,2.8450662052456743,4.309580612880753,6.635500425576242,5.770722411974166,0.0,0.0,0.0
273,11,331,2.401895799990632,3.122056770741864,5.197692474312103,4.3426083284301775,0.0,0.0,0.0
274,11,373,3.1385540822884765,4.705026235036653,6.443357078401222,5.5450516717082365,0.0,0.0,0.0
275,11,306,2.8498015276087814,3.4127713458241975,6.950417183747915,5.330502474070636,0.0,0.0,0.0
276,11,300,3.055806550686885,3.9426814079910737,7.592402956496466,5.981071947052477,0.0,0.0,0.0
277,11,406,3.1500756685532325,3.8857605892642626,9.0354943165322,5.746700276237371,0.0,0.0,0.0
278,11,122,2.9796572881478562,3.996438866715117,6.687110353090946,5.402701050540149,0.0,0.0,0.0
279,11,243,3.158728954904226,2.9455965999101137,8.408498061319287,5.791164185843856,0.0,0.0,0.0
280,11,409,3.3223657435948275,3.432764212338489,9.288630515944796,6.198718648287054,0.0,0.0,0.0
281,11,85,2.7222195674777456,3.959888660900431,6.7430145762849465,5.361888971732816,0.0,0.0,0.0
282,11,74,3.126327936186893,4.265332438089764,10.003575190292583,5.917026723989798,0.0,0.0,0.0
283,11,456,3.1302257439324355,4.860253772158724,8.712937144952855,5.829650508999137,0.0,0.0,0.0
284,11,413,2.696772375198033,3.5364820247772606,6.543819990207417,5.081866685213155,0.0,0.0,0.0
285,11,97,3.2540035177193323,4.005446062905428,6.705935436454219,5.784887085272473,0.0,0.0,0.0
286,11,407,2.877677023467449,4.3691135379279595,5.93867410653342,5.1819114960118595,0.0,0.0,0.0
287,11,487,2.5441553940141852,3.186857761481398,7.020578991834083,5.272767431103151,0.0,0.0,0.0
288,11,370,3.1265115003642756,4.452489429679172,8.883331349267074,5.942502431465298,0.0,0.0,0.0
289,11,410,2.927390861583697,3.5381004566448357,6.957826635420031,5.304040037887871,0.0,0.0,0.0
290,11,393,3.022807837940966,3.355376617063561,7.552945083186134,5.555011873037664,0.0,0.0,0.0
291,11,451,3.248156223711974,4.110770447345381,9.231725189583003,6.088729717182439,0.0,0.0,0.0
292,11,294,2.8115575962472157,3.872956205162574,6.653564224563266,5.146855843901553,0.0,0.0,0.0
293,11,462,3.1301486926366464,3.4898237600604105,7.994013286302902,5.921424613514919,0.0,0.0,0.0
294,11,87,2.9439509470774263,3.4372947986728155,6.63528151675415,5.147693248325967,0.0,0.0,0.0
295,11,386,2.9172854733361215,4.0337008186549035,8.485409250952593,5.767402305507734,0.0,0.0,0.0
296,11,128,3.112028354216734,4.075430664476899,8.216226849140126,5.8057800892013365,0.0,0.0,0.0
297,11,12,3.5497087955570508,4.086972191356209,8.424436454843825,6.831765689332203,0.0,0.0,0.0
298,11,395,3.4062007205263973,4.502009444744353,7.881776065741932,5.99275287483724,0.0,0.0,0.0
299,11,166,2.7062875153468444,3.7016269024267996,5.917169853507081,5.026436192377288,0.0,0.0,0.0
300,11,428,3.287419875075127,3.7490270436539674,8.75168700337436,6.173683764939616,0.0,0.0,0.0
301,11,123,2.9069184086895143,3.844638936426891,6.752684909106973,5.42673470282067,0.0,0.0,0.0
302,11,131,3.106875958869319,3.9663561130090934,7.961637749918557,5.610742963209832,0.0,0.0,0.0
303,11,454,3.302936960866634,4.882705386269689,8.847936842209958,6.606017650452516,0.0,0.0,0.0
304,11,325,3.2482550414429987,4.1880142584612114,8.531168633701235,6.117034693744502,0.0,0.0,0.0
305,11,241,3.631426275184159,4.74364057847908,9.882827484017362,6.905305854657245,0.0,0.0,0.0
306,11,315,3.5733791346342536,4.028955553792903,9.445741419257848,6.610806898142452,0.0,0.0,0.0
307,11,304,3.1577220779049044,4.084089698274841,7.135736326689336,5.758701078184148,0.0,0.0,0.0
308,11,320,2.324659530327282,3.202460169080858,5.186325668182336,4.188210936548446,0.0,0.0,0.0
309,11,56,3.028769790887651,3.473635686688687,7.293199202792949,5.667429469667018,0.0,0.0,0.0
310,11,33,3.187168454043717,4.036568969294158,7.902884715378838,5.797885032404866,0.0,0.0,0.0
311,11,291,3.401129177396392,4.563329422139914,7.98372520952308,5.9967443040903765,0.0,0.0,0.0
312,11,162,3.2368846113246996,4.63102995333621,8.208556151552704,5.902380800760967,0.0,0.0,0.0
313,11,17,3.5200049923074266,4.056504347679592,7.76975453530891,6.181737564170211,0.0,0.0,0.0
314,11,58,2.5704541902637716,3.185856659572897,6.360626650775221,4.983270211296549,0.0,0.0,0.0
315,11,430,3.094270060098414,4.246455304101052,8.512915470899406,6.121050817325363,0.0,0.0,0.0
316,11,455,3.681279515565026,3.8882425923284902,8.410832595892673,6.719927535703856,0.0,0.0,0.0
317,11,343,3.419506823122224,3.4164784235911974,7.364628642426411,6.255789659625874,0.0,0.0,0.0
318,11,185,3.3651157017849753,4.7932920909899455,8.51194493059592,6.609673334582675,0.0,0.0,0.0
319,11,489,3.3374857414067534,4.542832268478488,8.231521102703624,6.372389100056042,0.0,0.0,0.0
320,11,392,3.1959928669034263,4.138274754904915,8.0733385019524,6.1033925386290715,0.0,0.0,0.0
321,11,346,3.657110803215032,4.496041197780542,8.274339294656912,6.767314744200038,0.0,0.0,0.0
322,11,246,3.5084115897204677,5.151722476361941,7.519074389253056,6.215141145855317,0.0,0.0,0.0
323,11,35,2.8488526043299096,2.8775374553947826,7.492705039023907,5.449446168974964,0.0,0.0,0.0
324,11,417,2.6827860585064727,3.1097120636494875,7.18650707330839,5.015575884712279,0.0,0.0,0.0
325,11,181,3.1756264875750104,4.168871841601073,8.697693709941252,5.841237457108518,0.0,0.0,0.0
326,11,107,3.437110514035892,4.347430148599835,8.954314143063575,5.992027870593619,0.0,0.0,0.0
327,11,482,2.3821138102737818,2.742617674967795,5.797601053061113,4.454286589228208,0.0,0.0,0.0
328,11,102,3.0701299104768407,4.41217350793123,6.730344296596378,5.640788278948096,0.0,0.0,0.0
329,11,480,3.400987466628428,5.384503055920003,9.937034719579952,6.921245442404162,0.0,0.0,0.0
330,11,400,3.4937632541741097,4.639858907217124,8.703176330972015,6.652057216576883,0.0,0.0,0.0
331,11,402,3.4333898962024385,4.278016681382979,7.418726037273234,5.834694918196204,0.0,0.0,0.0
332,11,351,3.414994180021158,4.518901815276581,9.041916439413969,5.995135648801492,0.0,0.0,0.0
333,11,227,2.788510977882992,3.47557380477018,6.330476758956485,5.33103816569951,0.0,0.0,0.0
334,11,494,2.9189470301750986,3.3553283922991946,7.291321035373642,5.241455551109462,0.0,0.0,0.0
335,11,252,3.403764762945074,3.693256841499546,8.401591485484369,6.274136300698832,0.0,0.0,0.0
336,11,62,3.5701027469367865,4.662758684091202,8.652521046585537,6.46167396937054,0.0,0.0,0.0
337,11,152,2.752310188722852,3.4836615580494352,7.022856629022314,5.3919931835700075,0.0,0.0,0.0
338,11,199,3.081460289489883,2.9583931636143497,7.211235604603324,5.803206113613191,0.0,0.0,0.0
339,11,36,3.3143905547436803,3.949804470611627,7.881982265245994,6.184818043408813,0.0,0.0,0.0
340,11,257,3.230009970129074,3.901619287814661,8.152503244915792,5.712552853000707,0.0,0.0,0.0
341,11,82,2.930337922292597,4.37033223471157,7.525496774964825,5.718457599325869,0.0,0.0,0.0
342,11,217,3.375640870535233,3.513136138624895,8.034500215634017,6.123371209442512,0.0,0.0,0.0
343,11,471,3.4474899813171485,4.252911684252053,7.170013843127269,5.850925328607521,0.0,0.0,0.0
344,11,180,2.953913695945136,3.653009962988034,6.837403890994505,5.625570822338864,0.0,0.0,0.0
345,11,431,3.123521061058425,4.3278109275933,7.208659785184944,6.066643526097756,0.0,0.0,0.0
346,11,463,3.286972824930024,3.781874948517448,7.130852697022591,5.9881515569713795,0.0,0.0,0.0
347,11,261,3.4128749043115563,4.5780153611965435,9.394550839891181,6.135873714601156,0.0,0.0,0.0
348,11,34,3.3770821399420514,4.422174490383977,8.135821138043104,6.246599443768367,0.0,0.0,0.0
349,11,174,2.7003363036015604,4.154546402342108,6.293103293147436,4.933221350073077,0.0,0.0,0.0
350,11,251,3.1040213198918716,4.1357504381221935,7.053829557869548,5.733206098553142,0.0,0.0,0.0
351,11,268,3.2745542518693567,4.204269833507664,7.437471010372141,5.699916084540993,0.0,0.0,0.0
352,11,412,3.159428800216603,3.1725012715151655,8.772044523682727,6.371216591838409,0.0,0.0,0.0
353,11,371,3.4336851528664463,4.880595640862781,8.382477673395236,6.282200738990129,0.0,0.0,0.0
354,11,374,3.3379163272581103,4.486651082442715,8.062439215830013,6.020100577909042,0.0,0.0,0.0
355,11,135,2.867725590184241,4.259816777325779,6.8659759602644685,5.4236083486850175,0.0,0.0,0.0
356,11,444,3.366214993489899,4.258343852562416,7.2531343658385605,5.700237553892104,0.0,0.0,0.0
357,11,477,2.710549689218454,4.338247974088604,6.019407954792116,4.9447211013869685,0.0,0.0,0.0
358,11,159,2.894253650963953,4.016950861616817,8.233437500769176,5.374525197018287,0.0,0.0,0.0
359,11,176,3.472421212402036,4.450327309384958,8.272180144103684,6.408098874249352,0.0,0.0,0.0
360,11,1,3.120209899698985,4.08939337689131,7.426508661643774,5.610857418477305,0.0,0.0,0.0
361,11,469,3.29968099661954,4.352293955964748,8.155421475747508,6.105676692751305,0.0,0.0,0.0
362,11,271,3.1288945199502063,3.990772659906187,8.058257074128877,5.8839904907401746,0.0,0.0,0.0
363,11,177,3.160066846885909,5.05013334494643,6.986644781875816,5.678378335765859,0.0,0.0,0.0
364,11,140,2.7488108883308375,3.2313488122481346,6.5747161854135,4.919495591390803,0.0,0.0,0.0
365,11,338,2.8210545214946583,2.7551390258524835,6.161130869767154,4.988267224837858,0.0,0.0,0.0
366,11,330,3.352783699193759,5.008511894997938,7.618404201654092,6.027207625692517,0.0,0.0,0.0
367,11,358,3.2488963377916305,3.78844438303859,8.782737246892776,6.2727982975959655,0.0,0.0,0.0
368,11,263,2.5307489050934273,3.022260812299257,8.1131274695259,4.742135888760855,0.0,0.0,0.0
369,11,421,2.6254860287213027,3.06471413470975,7.135505075227659,4.78372671573706,0.0,0.0,0.0
370,11,293,3.1774634691580466,4.755528472344982,6.884824219929751,5.569728620788636,0.0,0.0,0.0
371,11,164,3.065646791431294,3.900182189888815,7.684828684215266,5.80270430254222,0.0,0.0,0.0
372,11,311,2.697135435385122,4.2240838540196926,6.747372565111295,5.256868859034867,0.0,0.0,0.0
373,11,73,3.3996062959742033,4.375272369953042,7.960486817929172,6.201061981749552,0.0,0.0,0.0
374,11,218,3.24555567719921,3.8125738727526617,7.998566082883509,6.107825294143138,0.0,0.0,0.0
375,11,27,3.089390201750965,3.0234627125743114,7.889113717274448,5.55308428827611,0.0,0.0,0.0
376,11,23,2.9844499433466813,4.751150925311451,7.506562226561144,5.721566778196898,0.0,0.0,0.0
377,11,432,3.2262034211257578,4.187025507156655,9.502339062615905,5.9931568150858805,0.0,0.0,0.0
378,11,276,2.553865916288061,3.589764832676455,6.493707172194168,4.652752143156254,0.0,0.0,0.0
379,11,262,3.3199466326384703,3.796754769361595,6.670780954154464,5.657056435065666,0.0,0.0,0.0
380,11,49,2.880002540368428,4.088588666276102,7.89122921332141,5.3195924032671495,0.0,0.0,0.0
381,11,96,2.9492037203306394,4.098546679996019,8.716982101686618,5.600473505167629,0.0,0.0,0.0
382,11,497,3.248231403564131,4.88651045088129,7.684063992477377,6.1453721822984955,0.0,0.0,0.0
383,11,301,2.7255649457682187,3.385480066923257,6.669431110898553,5.076557588622205,0.0,0.0,0.0
384,11,488,2.7699930517725897,3.8809473172028746,7.104041140021844,5.219278583057749,0.0,0.0,0.0
385,11,183,2.9479754968518828,3.6725540059819624,6.400578822259776,5.243689182095585,0.0,0.0,0.0
386,11,383,3.3972435422841136,3.802586969436318,8.535662407975778,6.431361398515129,0.0,0.0,0.0
387,11,132,3.2782163260973887,4.327358225314231,6.978697736410748,5.948234572290533,0.0,0.0,0.0
388,11,381,3.538638581042062,4.747274851549821,8.254045670248367,6.298649570166068,0.0,0.0,0.0
389,11,298,3.4528641961774356,4.270930016062085,7.038562631321098,5.971172924696303,0.0,0.0,0.0
390,11,119,2.8893863630142005,4.334004806230039,8.311409038695995,5.703073794983311,0.0,0.0,0.0
391,11,202,2.6874435642868866,3.284228534480068,7.297177178747734,4.881258354750655,0.0,0.0,0.0
392,11,258,3.814058740366369,4.322822673708821,10.529826018939996,6.6798754668794516,0.0,0.0,0.0
393,11,434,2.6260112236908575,4.36329551194424,7.611365413792604,5.587303327810143,0.0,0.0,0.0
394,11,115,3.613668292245208,4.255622261185848,9.320075766244772,7.041833665248838,0.0,0.0,0.0
395,11,10,2.6373351906592717,3.939723253043873,7.0265445825761965,5.536397679652299,0.0,0.0,0.0
396,11,472,2.9042449993617367,3.6630540721235123,6.938803631202151,5.509362653564546,0.0,0.0,0.0
397,11,309,3.1576382500577505,3.3518428364267767,7.777208377233363,5.626412221084353,0.0,0.0,0.0
398,11,419,2.8982037846560997,4.266169372901094,7.520019232418137,5.546981895392602,0.0,0.0,0.0
399,11,104,2.8054038602959848,3.420124948851823,8.010543509332555,5.393500466707695,0.0,0.0,0.0
400,11,4,3.040630811885305,4.346752704351623,8.475953075834482,5.489270230993663,0.0,0.0,0.0
401,11,269,2.6778861134137903,3.299135696436844,6.874392113973685,4.93361462419806,0.0,0.0,0.0
402,11,120,3.2066036346512354,3.7255200844302525,8.597018687720741,5.895217749728653,0.0,0.0,0.0
403,11,259,3.1721474225651614,4.602478662158387,7.426419357198375,5.5103079059200635,0.0,0.0,0.0
404,11,308,2.401122920474557,3.1117878885187498,6.533270612769739,4.616314183863292,0.0,0.0,0.0
405,11,219,3.0315555182205456,2.6182162998648457,9.059614891332842,5.6551609729533485,0.0,0.0,0.0
406,11,313,2.882155527169235,3.8118500507811546,7.694767555006089,5.550477078442283,0.0,0.0,0.0
407,11,154,2.9917099219720806,3.953953739020018,7.215977630524718,5.368639393961853,0.0,0.0,0.0
408,11,310,3.323036753988275,5.014812534484672,7.603198766420555,6.186884617005541,0.0,0.0,0.0
409,11,254,3.144431661594326,3.9280262670938155,7.059061725947029,5.6284811915664275,0.0,0.0,0.0
410,11,32,3.41550872479973,5.043421488930126,10.097713189044779,6.562437511384085,0.0,0.0,0.0
411,11,270,3.2201985668334445,4.760561577656966,7.601713630762062,5.841494291604923,0.0,0.0,0.0
412,11,415,3.122692631154812,4.601367551512361,6.993521693147429,5.867499376709748,0.0,0.0,0.0
413,11,220,2.896924834281848,3.6766071588387685,8.341413186504843,5.333181779561392,0.0,0.0,0.0
414,11,39,3.4804220003790527,4.546365539574043,8.06643422847769,6.432870801631351,0.0,0.0,0.0
415,11,146,2.9517002485747352,3.2612895280609333,7.11728416425494,5.354043688588695,0.0,0.0,0.0
416,11,350,2.8053480871866676,4.167719259619125,6.929940206559721,5.585608438522543,0.0,0.0,0.0
417,11,447,2.8910979321390498,3.3979806606546905,8.027586713678371,5.55129685589676,0.0,0.0,0.0
418,11,399,2.841407986429062,3.1392349096884344,6.743504768672936,5.285596707688025,0.0,0.0,0.0
419,11,16,3.574881985205753,5.643103205025194,8.41345413527716,6.722081474112808,0.0,0.0,0.0
420,11,80,2.6106088155819953,3.9413123755481765,8.048862343053694,5.060570075262921,0.0,0.0,0.0
421,11,292,3.382715875042501,4.300283374132926,8.214447532974926,6.236126701004354,0.0,0.0,0.0
422,11,274,3.1203331019765903,4.163352040747502,7.004358497060763,5.572596641766765,0.0,0.0,0.0
423,11,13,2.8556404879001773,3.5205207072423366,7.412143221642674,5.366734001390516,0.0,0.0,0.0
424,11,50,2.6774591330207556,4.598456069271358,6.198187981495807,5.4118006488201384,0.0,0.0,0.0
425,11,435,3.511307768056362,4.583291497376211,7.630189429692594,6.227627506092818,0.0,0.0,0.0
426,11,95,2.9138391250301514,3.981289555409845,7.656607809157946,5.42119311469409,0.0,0.0,0.0
427,11,353,3.195856256991232,3.155308873390671,9.967730765101393,5.68192349084765,0.0,0.0,0.0
428,11,167,2.812658644222832,4.104099239081366,6.283702811012851,5.3436970540499775,0.0,0.0,0.0
429,11,486,3.185449098789032,3.5862128114143967,9.355051476894692,5.541856437582693,0.0,0.0,0.0
430,11,408,2.77372374726603,3.806880513231995,7.494113159484236,5.553515277879858,0.0,0.0,0.0
431,11,213,3.143419208954465,3.163101911305185,7.917107336255047,5.558162876280692,0.0,0.0,0.0
432,11,425,2.785669655791707,3.840528075544078,7.104470152380342,5.1138951454632195,0.0,0.0,0.0
433,11,138,3.1415092731594534,3.594258173620553,9.149141815226148,6.077763199217642,0.0,0.0,0.0
434,11,163,2.838844272254574,3.54525135362472,6.683202560199249,5.2473110147075275,0.0,0.0,0.0
435,11,195,2.884897529110018,4.540411110925666,6.474713837797969,5.390309937035712,0.0,0.0,0.0
436,11,40,2.559124600753772,3.720668838668515,6.515781094595829,4.589936311020379,0.0,0.0,0.0
437,11,234,2.9410058665372936,4.585914788967622,6.75517357174057,5.486390418179438,0.0,0.0,0.0
438,11,284,3.06518431681412,4.658366267650455,7.735918224227392,6.039227433209595,0.0,0.0,0.0
439,11,188,3.015123041525959,4.445070921639325,8.401917910896643,5.7601006234354495,0.0,0.0,0.0
440,11,25,3.3367004703380325,4.676000707277291,8.187635052497908,6.290033005178929,0.0,0.0,0.0
441,11,144,3.028131035779227,4.221736394764966,8.447514560837849,6.4069434785563955,0.0,0.0,0.0
442,11,445,3.1767450899241796,3.8169195641633684,9.123128433945748,6.207169164473725,0.0,0.0,0.0
443,11,389,2.943889999793588,3.2622036853536587,7.588737758241261,5.426751371932314,0.0,0.0,0.0
444,11,349,2.816437150812817,3.688387302607526,6.62042839940479,5.411303457884793,0.0,0.0,0.0
445,11,443,2.871747154346081,3.4300057939008823,7.464730252429776,5.633799502780923,0.0,0.0,0.0
446,11,26,2.593466714226705,3.134248424680321,6.297365509094269,4.853668707525516,0.0,0.0,0.0
447,11,314,2.947320919766041,4.335071665399776,7.042508629723293,5.318148110142678,0.0,0.0,0.0
448,11,191,2.8362139952923466,4.660712020279668,8.22232513015282,5.6889031429035555,0.0,0.0,0.0
449,11,194,3.357974384692116,3.964808796523388,7.982950897768752,5.700230032918922,0.0,0.0,0.0
450,11,437,2.9395859191415257,4.222950812023654,6.821358409836432,5.3346528001096685,0.0,0.0,0.0
451,11,278,3.3949655273606454,4.913869499096603,7.948204422078269,6.00290254274587,0.0,0.0,0.0
452,11,93,2.7330663208279296,3.9810748234984548,6.723985465048494,5.288195578042722,0.0,0.0,0.0
453,11,478,2.9425607968372893,4.400030591514109,7.368389684719376,5.403462301113433,0.0,0.0,0.0
454,11,378,2.9208629431882467,3.6249987510369466,7.360748740704286,5.353669206867869,0.0,0.0,0.0
455,11,364,2.490659925464485,3.273676348766287,6.893054642817667,4.648712152637154,0.0,0.0,0.0
456,11,233,2.9781423355745105,3.8445297152118605,7.584062891030865,5.324004221671183,0.0,0.0,0.0
457,11,390,3.1249400579731317,3.093146840485284,8.774911517633022,6.053669666571453,0.0,0.0,0.0
458,11,78,2.5496970440964524,2.77660814868424,7.47334481311814,5.012129387707598,0.0,0.0,0.0
459,11,230,3.2868917743144466,4.426137198468085,8.774098449079231,6.164812686443033,0.0,0.0,0.0
460,11,108,3.2640280632029253,4.292324716764541,8.358987021909334,6.141000060974703,0.0,0.0,0.0
461,11,130,2.5566019284865162,2.8970319826518587,7.927210473964182,4.757304864733955,0.0,0.0,0.0
462,11,46,3.2434722439162607,4.522672364871518,7.2375598337619325,6.163213531799919,0.0,0.0,0.0
463,11,474,2.8806716587171666,3.4063180100374906,7.463167681272108,5.643844701669088,0.0,0.0,0.0
464,11,190,3.2531461406041133,3.8895985996998697,7.8088155107639246,6.019705492795213,0.0,0.0,0.0
465,11,209,3.389947772358982,5.193130405186529,8.901612528257107,6.351205830402496,0.0,0.0,0.0
466,11,235,2.9987578042784397,4.361101158351863,6.9401944782831215,5.347731838837072,0.0,0.0,0.0
467,11,356,3.25817017493027,4.710994389172207,8.31974373955625,6.2380415821811335,0.0,0.0,0.0
468,11,411,2.839036722066678,3.925253599950222,5.829962318793514,5.123481066717442,0.0,0.0,0.0
469,11,6,3.2601736620052284,3.4579498416862977,9.921924891486853,5.7572478896606825,0.0,0.0,0.0
470,11,290,2.91475051923129,4.089867169983924,7.035136737154768,5.534315323873681,0.0,0.0,0.0
471,11,156,2.689474044431894,3.706940567517258,6.684339154815404,5.075333769910283,0.0,0.0,0.0
472,11,335,3.154989366370324,3.99659055279696,7.718352870119842,6.061627812516629,0.0,0.0,0.0
473,11,5,3.5535276769719495,4.785899120112496,8.187723687147626,6.5633959605812935,0.0,0.0,0.0
474,11,147,3.282535856821533,4.565875509278274,8.01422092622825,6.117981813504207,0.0,0.0,0.0
475,11,312,3.018557294145281,3.8535431244356166,7.488325022152732,5.573734938611152,0.0,0.0,0.0
476,11,21,2.9804937231530255,3.3409586181374595,8.493548907142753,5.472677275638831,0.0,0.0,0.0
477,11,272,2.8731929342186016,4.1480467972532775,6.353358774307642,5.35906678785933,0.0,0.0,0.0
478,11,9,3.2870720750321367,4.145826701518527,8.640388382405703,6.24885350282956,0.0,0.0,0.0
479,11,111,3.712550997906741,3.9675771485000753,8.632710420903637,6.59948724980196,0.0,0.0,0.0
480,11,66,3.333714815450734,4.049139373018601,7.626528429261845,5.804909699339662,0.0,0.0,0.0
481,11,499,3.1865663791839927,4.139709739791675,8.326657257405515,6.088384886657461,0.0,0.0,0.0
482,11,352,3.4148119490208644,4.3541758954106795,7.822710108807561,6.046983871056138,0.0,0.0,0.0
483,11,101,2.7838386662052175,3.3635001742901367,7.415269441047198,5.399946896321104,0.0,0.0,0.0
484,11,2,2.9714158230288055,3.64940726994171,7.572902892762326,5.527555481343851,0.0,0.0,0.0
485,11,366,2.8501349899897908,3.6858560117181254,7.1759386391230295,5.154300522618651,0.0,0.0,0.0
486,11,29,2.8947728754499984,3.3751038161576865,6.928284980284789,4.865972419463463,0.0,0.0,0.0
487,11,273,3.248725486238827,2.8996913365205383,8.105778091425174,6.133128729908618,0.0,0.0,0.0
488,11,42,2.6739534623057493,3.854453323522641,7.119020788419361,5.211596619469584,0.0,0.0,0.0
489,11,114,3.2320473753339174,4.204700573858124,7.434821954379202,5.970270479531609,0.0,0.0,0.0
490,11,169,3.027733478636688,2.48985095513984,7.352185568801245,5.74300566439145,0.0,0.0,0.0
491,11,327,2.499188073357998,3.172601378798334,6.745969396511644,4.653445647486461,0.0,0.0,0.0
492,11,397,3.039357077524536,4.930076772390721,7.342380541352081,5.780374806530487,0.0,0.0,0.0
493,11,113,2.978741969556272,4.516446442117724,7.8679601786025986,5.700553439286182,0.0,0.0,0.0
494,11,124,3.1496586665482575,3.1466435045984227,8.050088782029272,6.019773323325188,0.0,0.0,0.0
495,11,170,2.967615727006129,2.73178621921776,6.68199218993175,5.193619321768418,0.0,0.0,0.0
496,11,287,2.628425138148498,4.270381493286247,7.094994076404393,5.440159856606966,0.0,0.0,0.0
497,11,223,3.059844846444104,4.959702924180962,7.620042620816814,6.006040380046197,0.0,0.0,0.0
498,11,192,3.2284789462775185,4.3523982556649115,7.06600759039071,5.866447370803862,0.0,0.0,0.0
499,11,214,2.4329669791435373,3.0333918279538743,5.855070383476233,4.4913393303030835,0.0,0.0,0.0
