,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
34,9,359,4.563320672770182,6.187457916566126,13.554582971042773,8.739777624092216,0.1,0.4299898629679505,0.0
35,9,470,4.314473347590236,6.060325019249346,9.63530483040451,7.865405015397302,0.0,0.0,0.0
36,9,92,4.851922120147945,7.227641460700077,12.475756422389507,8.931757530672071,0.1,0.022172784514215955,0.0
37,9,267,5.021620536801497,6.839766181306685,11.711203998964482,9.655651788118131,0.0,0.0,0.0
38,9,385,5.063051881455858,6.740769762593199,10.73579606767742,8.704902432903658,0.0,0.0,0.0
39,9,388,4.301007115485496,5.940508413491945,11.420727866269496,8.25513115191862,0.0,0.0,0.0
40,9,294,3.79447479969082,4.057043162163491,12.413602977685388,7.200271597544611,0.1,0.2918579189474457,0.0
41,9,203,4.100703109138616,3.9531193251559174,11.268191514127713,7.957484560540452,0.0,0.0,0.0
42,9,460,4.575794130995457,6.412019860227231,10.049107773914269,8.10449886386277,0.0,0.0,0.0
43,9,61,4.30237139637617,5.82388288669771,9.748075163670597,8.300205250859044,0.0,0.0,0.0
44,9,106,4.330246902449615,6.8008081334619,11.389682425007706,8.290957150215299,0.0,0.0,0.0
45,9,318,3.975853215805427,4.74057198681717,12.855696395155507,7.617942112066987,0.1,0.405413515540347,0.0
46,9,249,4.470019141210503,4.04467639477858,12.045674356040504,7.970702129561618,0.1,0.1983540971032717,0.0
47,9,45,4.164608192240075,4.783902440526931,12.095902179156088,7.667487795894689,0.1,0.13367586853095387,0.0
48,9,235,3.889484471929795,4.432120139774852,9.077434645088534,7.43329994536812,0.0,0.0,0.0
49,9,29,4.6633684007073395,6.6188598273579755,12.011625609766233,9.018999871245748,0.1,0.3279032172784991,0.0
50,9,483,4.765667089347579,7.711500501659216,11.89876919047862,9.500674199206752,0.0,0.0,0.0
51,9,250,3.7852801193003396,4.649598955646841,12.185550531010323,7.566546768315147,0.1,0.3236714322930293,0.0
52,9,484,4.440582669067317,6.4252100194078405,11.955562631588133,8.630589835867582,0.0,0.0,0.0
53,9,190,4.533153158266936,5.040888544111886,11.483408916610488,8.261942925831985,0.0,0.0,0.0
54,9,172,4.973811035609506,5.384427596263262,13.169571181495497,9.032700048255577,0.2,0.19860498226630768,0.0
55,9,178,3.4496436067840603,5.465647526297925,11.039686636696388,7.48629859171665,0.0,0.0,0.0
