,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
39,12,23,3.1054544180713024,4.450009825665802,8.184864239236342,6.318413712828401,0.0,0.0,0.0
40,12,47,3.7110397778180393,5.039667937008489,11.417075778440653,7.429222878040051,0.0,0.0,0.0
41,12,408,3.992592992044666,5.119479810939054,10.202672375680638,7.280868939749361,0.0,0.0,0.0
42,12,37,3.3730111761759822,5.077526192801689,8.750022520715989,6.763036656000656,0.0,0.0,0.0
43,12,101,3.8290766974295756,5.950258647773427,9.675674239188677,7.645166170129694,0.0,0.0,0.0
44,12,124,3.6858965321872974,5.378888790328811,9.274815494322807,7.027960201705364,0.0,0.0,0.0
45,12,458,3.6853930207210497,5.140096513590896,9.014411533672366,7.0845240574491015,0.0,0.0,0.0
46,12,277,3.3724416969220137,4.260051447399152,8.110019760596566,6.203573292972699,0.0,0.0,0.0
47,12,488,3.923982341943197,4.240118051930989,8.743293315801447,7.083479659870974,0.0,0.0,0.0
48,12,258,3.3060049605776753,3.9843889211459103,10.820768623071716,6.735484929968689,0.0,0.0,0.0
49,12,177,3.6632514869089987,5.757402294343401,9.841630361985807,7.096347760779766,0.0,0.0,0.0
50,12,453,3.6970919365651485,5.219689736006995,9.004929488755133,7.128026203700098,0.0,0.0,0.0
51,12,118,3.3507205464322793,4.894567574590073,10.833737653883764,6.6782896422889095,0.0,0.0,0.0
52,12,260,3.330301968022831,5.218163055136508,7.865770991433676,6.7577113484141105,0.0,0.0,0.0
53,12,368,3.6860852578053382,4.954309607758609,9.323188798998897,7.1634676463199085,0.0,0.0,0.0
54,12,297,3.132925545793327,4.839498820948186,8.94797300945269,5.990832823619484,0.0,0.0,0.0
55,12,59,4.093292013770053,5.308516324694367,9.762326475926237,8.088047450644847,0.0,0.0,0.0
56,12,456,3.381202082077267,5.316043311964292,8.429456061829969,6.996599178844624,0.0,0.0,0.0
57,12,254,3.6309584945304536,4.775384679126257,12.458345365666382,7.220667383737511,0.1,0.5387803241875131,0.0
58,12,189,4.091051363750234,5.885638294449151,10.781653660754115,7.909445425260925,0.0,0.0,0.0
59,12,334,3.6791006540549858,4.973945918999316,9.197282008499048,7.406868925380692,0.0,0.0,0.0
60,12,249,3.879530911647268,4.914687567123598,12.54025498196953,7.111903959015604,0.1,0.12993306894751447,0.0
61,12,382,3.767922150917459,5.450563526934234,9.34206373167773,7.150301993099968,0.0,0.0,0.0
62,12,214,3.441242692045017,4.604856375451698,10.908012455328421,7.075464195012422,0.0,0.0,0.0
63,12,265,3.520518812881501,5.672859777459652,11.223363657527658,7.394905847450792,0.0,0.0,0.0
64,12,129,3.7687670533187245,4.368256444530769,8.994693816710766,7.002541515931942,0.0,0.0,0.0
65,12,365,3.765623136012691,5.450660907184953,8.382616348274123,6.982645637720154,0.0,0.0,0.0
66,12,287,3.52418392605096,5.257034893043135,10.273295008900694,7.557631071081009,0.0,0.0,0.0
67,12,317,3.6693549905266623,5.194131946492222,9.145702724655246,7.22725414322877,0.0,0.0,0.0
68,12,169,3.1345065046273297,5.610255832436192,8.059135368573644,6.4590326817219985,0.0,0.0,0.0
69,12,242,3.424185422780726,5.853365620840711,9.79612054389988,7.349324674141597,0.0,0.0,0.0
70,12,300,4.117908805735299,5.288019563627513,11.57213364552291,7.6411791235897955,0.0,0.0,0.0
71,12,143,3.7461123676313806,4.836964695883792,10.006038757631273,7.128198649202655,0.0,0.0,0.0
72,12,135,3.645214751694288,5.382636110666454,9.031788438559207,7.400931089199925,0.0,0.0,0.0
73,12,48,3.656894593174742,4.541758171023669,8.909725512629645,6.859598253487961,0.0,0.0,0.0
74,12,308,3.682254573095604,5.139922213173096,9.963321274946024,7.156119527652743,0.0,0.0,0.0
75,12,267,3.552418154543259,4.34022808200496,9.88482987753104,7.203449679510536,0.0,0.0,0.0
76,12,141,3.7708183978214675,5.134409650920173,9.107262688310366,6.819827612055496,0.0,0.0,0.0
77,12,31,3.3232248923443337,4.816180269806201,8.565979792719931,6.73197991339202,0.0,0.0,0.0
78,12,296,3.9702691219808686,6.7530646724321475,9.724652809620412,7.949773171786215,0.0,0.0,0.0
79,12,315,3.990498158228494,4.823842387689495,10.585305912847407,7.361865722249455,0.0,0.0,0.0
80,12,436,3.9101109136686523,4.916411705354566,9.391287522895542,7.567201809411007,0.0,0.0,0.0
81,12,422,4.121559793490067,6.324211223044108,9.673058923622534,8.00982430014692,0.0,0.0,0.0
82,12,84,4.058337631753159,6.177746096021072,12.106658062640804,8.18089686151519,0.1,4.735911813304784,0.0
83,12,466,3.717442413549192,5.823630393525925,9.562836182209251,7.662820396734048,0.0,0.0,0.0
84,12,380,3.8658965187200294,4.728793466330519,9.744595015850113,7.761005298226931,0.0,0.0,0.0
85,12,399,3.3256243679482935,4.850913726120937,8.904766698301257,6.514199534121036,0.0,0.0,0.0
86,12,394,3.369323631551876,5.004481656119622,7.677631563172236,6.7010379246461556,0.0,0.0,0.0
87,12,92,3.239642569933701,4.959086732671694,8.228626813144784,6.630998736936168,0.0,0.0,0.0
88,12,403,4.201321700421714,5.476796645611105,10.729271155369538,7.594177706048934,0.0,0.0,0.0
89,12,226,3.5221256166414663,4.911826817729543,8.491883853138804,6.949837120593908,0.0,0.0,0.0
90,12,359,4.16167910665765,4.513472158077229,9.327505540142976,7.478731405001318,0.0,0.0,0.0
91,12,347,3.9637132768008194,6.097190173894656,11.404610212260055,8.184678273384545,0.0,0.0,0.0
92,12,472,3.4984413317831717,4.527492893360277,8.485694896043325,6.600389901681334,0.0,0.0,0.0
93,12,198,3.853091747092468,5.163797264946239,9.090265565784488,7.418804253730713,0.0,0.0,0.0
94,12,165,4.268007436410231,5.5001159926377925,12.685393860559882,7.882896690160768,0.1,0.44967532443173325,0.0
95,12,377,3.422593804229564,4.628082260121589,8.87029918236229,6.7341533921301915,0.0,0.0,0.0
96,12,376,3.869679841614115,5.007505635918667,9.541563055643678,7.23628110781942,0.0,0.0,0.0
97,12,280,3.6705641034463348,4.9675237682338045,9.774713022980384,6.94469808561505,0.0,0.0,0.0
98,12,41,3.6852264808768957,5.061751313715136,11.93154250681804,7.400214323937623,0.0,0.0,0.0
99,12,314,3.418668940433316,5.248623578160446,7.4649837585560865,6.3449360679724025,0.0,0.0,0.0
100,12,9,3.7093963511209163,5.278118396649367,9.607494508023539,6.983331315461271,0.0,0.0,0.0
101,12,65,3.6581667079735305,5.334810611536865,8.987960692870578,6.8670369546650445,0.0,0.0,0.0
102,12,195,3.9931186485521644,6.003183735118886,8.478605838009692,7.509686683230048,0.0,0.0,0.0
103,12,173,3.5025358917092353,5.435614399633053,9.631321773653285,6.925948017715283,0.0,0.0,0.0
104,12,386,3.707816203254951,4.7338191959158005,10.055552743931345,7.099691173611828,0.0,0.0,0.0
105,12,354,4.562678986521149,6.462150163286745,11.16084987484541,8.675364715568026,0.0,0.0,0.0
106,12,310,4.072204747862284,5.417129707426911,9.611741066181827,7.134016995531175,0.0,0.0,0.0
107,12,222,3.579579975184859,4.463362203123694,7.960269702724971,6.64571442629658,0.0,0.0,0.0
108,12,218,3.896479486104268,4.448947525092901,11.662220899015875,7.287818238550704,0.0,0.0,0.0
109,12,191,3.8952399754403,4.775329860837735,11.309812331887256,8.09016405452701,0.0,0.0,0.0
110,12,182,3.822562751991712,3.6959547777704675,9.558298273728152,7.636765082308841,0.0,0.0,0.0
111,12,417,3.8143417166793334,4.309182011539979,9.822486076489762,7.4766079941186145,0.0,0.0,0.0
112,12,172,3.760632058129226,5.287922705231922,11.034945464883597,7.329376501120146,0.0,0.0,0.0
113,12,421,4.207979518755851,5.625045476397853,9.805047327910552,7.664687354879151,0.0,0.0,0.0
114,12,413,3.72060012890917,4.954202152838756,9.298707136579914,7.314195562736126,0.0,0.0,0.0
115,12,96,3.845258639773553,5.306283300193887,9.982726272778304,7.280417889674624,0.0,0.0,0.0
116,12,257,3.8965713244286286,5.93490986201914,8.310454956641756,7.078694335999548,0.0,0.0,0.0
117,12,356,3.98607504310342,6.134350747040061,9.343582338217507,7.560977123645037,0.0,0.0,0.0
118,12,275,3.969345656321427,6.646747870934752,9.936491536324207,8.134410947730382,0.0,0.0,0.0
119,12,132,3.9421050378492004,5.051305957642592,10.04910552769345,7.170644154841223,0.0,0.0,0.0
120,12,209,4.235844367670615,6.616406180922296,9.521909873231426,7.903514436312838,0.0,0.0,0.0
121,12,147,3.6059395598539297,4.824235576301808,9.659217840526109,6.685993829238886,0.0,0.0,0.0
122,12,293,3.603440832773445,5.021049610432059,9.29564951940432,6.839109235115908,0.0,0.0,0.0
123,12,372,3.8684655494021953,5.959722159467494,8.708068222945696,7.022042805641597,0.0,0.0,0.0
124,12,272,3.5605935732260563,5.357014501124904,9.071120115187925,6.7478635125678235,0.0,0.0,0.0
125,12,306,4.014549662575031,5.045178281579731,8.909809474901571,6.9611893235082505,0.0,0.0,0.0
126,12,225,3.5848610153790856,4.773139374253146,10.442170151977844,7.094795356416815,0.0,0.0,0.0
127,12,352,3.57419266095759,4.67086925493398,10.764714992951042,7.00094954193645,0.0,0.0,0.0
128,12,224,4.085851283438351,5.445893492564521,9.865932745701441,8.196133450469402,0.0,0.0,0.0
129,12,370,3.811408667585127,5.0565415412601995,10.856994125028244,7.27791120264462,0.0,0.0,0.0
130,12,0,3.947242430662571,5.374307626878024,9.57267218212791,7.199932365192377,0.0,0.0,0.0
131,12,323,4.0084504046096505,5.23873624811413,10.043101138209973,7.855676458148276,0.0,0.0,0.0
132,12,105,3.637966036339408,4.85237745335395,9.502139329140421,7.060972891148604,0.0,0.0,0.0
133,12,137,4.201255493475754,4.397812801057173,9.767327879320126,7.412104742741886,0.0,0.0,0.0
134,12,245,3.718439457945842,5.605677112169652,8.901807631257782,7.044035869708312,0.0,0.0,0.0
135,12,289,4.19940685546344,4.442567563862028,10.284254500353288,7.796076905202997,0.0,0.0,0.0
136,12,174,3.3770259050225393,5.004990111885162,7.901777604716668,6.307590990283095,0.0,0.0,0.0
137,12,478,3.2931073411191454,5.19542614635476,8.604855520722028,6.430247366478449,0.0,0.0,0.0
138,12,241,4.487612239004081,4.783864812244656,11.079702634301519,7.89283801991769,0.0,0.0,0.0
139,12,499,3.906296780366529,5.246260699817031,10.550561317373083,7.478339678588537,0.0,0.0,0.0
140,12,404,3.6946208235291578,5.113263739602369,8.009821666624314,6.682827164042861,0.0,0.0,0.0
141,12,459,3.842510573859041,5.5784608590133145,9.797725340258358,7.166140504794252,0.0,0.0,0.0
142,12,171,3.69557574852281,5.377311878369409,9.363053943595348,7.142739995109865,0.0,0.0,0.0
143,12,378,3.578487277554655,4.060175941906082,8.873951863013103,6.9059670190088225,0.0,0.0,0.0
144,12,97,3.816241899905724,6.209108668352043,10.687022232819192,8.069310619228494,0.0,0.0,0.0
145,12,64,3.6387797524428693,5.402581507065558,8.006146117313683,6.726798420637687,0.0,0.0,0.0
146,12,401,3.6626304407884795,4.525139856776213,9.412204249492925,7.205343199435549,0.0,0.0,0.0
147,12,282,4.561682604581984,5.160329662045503,13.051924424013443,8.044622021121851,0.1,0.414323886786702,0.0
148,12,20,3.946776900122886,4.693676647367281,10.127155459304406,7.979678606042702,0.0,0.0,0.0
149,12,498,3.6841656821804962,5.195548844480907,10.03487053295322,7.829556171511186,0.0,0.0,0.0
150,12,429,4.096814304905466,5.983885803229367,9.19191243838676,7.600897919519808,0.0,0.0,0.0
151,12,6,4.130296789361194,5.42654274623759,10.094772858870725,7.359866850858711,0.0,0.0,0.0
152,12,170,4.231732849349938,5.536485284469198,11.425889970006486,8.017133342535935,0.0,0.0,0.0
153,12,423,4.00413523813971,5.649109779374857,11.439103985128154,8.004230769330405,0.0,0.0,0.0
154,12,455,3.7504916216476696,4.240724329322041,11.550440482511663,7.3911708946807675,0.0,0.0,0.0
155,12,361,3.6310701366041704,5.400795546863913,10.089712172875524,6.96172108356498,0.0,0.0,0.0
156,12,237,3.8201613596512303,5.332453267459188,10.630565997824855,7.325983359751609,0.0,0.0,0.0
157,12,384,3.7081964282658966,5.170965099683648,9.971004151636311,6.98038336786829,0.0,0.0,0.0
158,12,284,3.9970701044647567,5.47604950538395,10.492067255523402,8.088376120164508,0.0,0.0,0.0
159,12,274,4.20602292034828,5.84505146725566,9.945766951724945,7.971135623571731,0.0,0.0,0.0
160,12,200,3.62474884152586,6.177266296027773,8.59175781062013,7.382623096282236,0.0,0.0,0.0
161,12,443,3.3642033717360653,3.791179045110749,7.77517689593007,6.601951340846512,0.0,0.0,0.0
162,12,123,3.302972179621208,4.65375043772009,9.17014539963743,6.5699595709259935,0.0,0.0,0.0
163,12,259,4.260447328304886,5.819726309738825,9.843191904314835,7.711262287574819,0.0,0.0,0.0
164,12,495,3.9591367878497365,4.688850228959755,10.918752479518137,7.312545566944081,0.0,0.0,0.0
165,12,244,3.7880835061944964,4.740010135018312,10.251370397673783,7.213456705327962,0.0,0.0,0.0
166,12,351,3.3689246673486033,4.667766714186682,8.952457212455998,6.681366693342144,0.0,0.0,0.0
167,12,187,3.2588587384716687,4.196008031741023,9.072279998072304,6.542225673116522,0.0,0.0,0.0
168,12,303,3.535608609508182,4.908332164455573,9.084323491885558,6.927265567380042,0.0,0.0,0.0
169,12,337,3.7934505631239865,5.95153460058411,10.06602264942836,7.545270259455995,0.0,0.0,0.0
170,12,357,3.3746762202075247,4.791521305174833,10.186158688678843,7.0712271224559045,0.0,0.0,0.0
171,12,321,3.671356248728536,5.220780481983013,8.388966356969268,7.074789241039936,0.0,0.0,0.0
172,12,391,3.646868544369075,4.613764604249411,11.848578392267386,6.877714100636905,0.0,0.0,0.0
173,12,183,4.833987033946858,6.840586976763208,10.983937845595005,8.414069866953167,0.0,0.0,0.0
174,12,468,3.8702585359855606,6.0364300440137075,8.465736661656413,7.340258312747575,0.0,0.0,0.0
175,12,442,3.467854199801514,3.927170171067489,8.901551229974574,6.391010000022943,0.0,0.0,0.0
176,12,397,4.212263836173509,6.417627082362435,9.536690306022978,8.31475579054884,0.0,0.0,0.0
177,12,232,4.241861533910935,5.431329074618654,10.333355729519559,7.743264702980146,0.0,0.0,0.0
178,12,475,3.240883360589637,4.823058846128985,9.237839950736282,6.732787009413718,0.0,0.0,0.0
179,12,266,3.6971257592307554,4.461416221235445,11.39561059654327,7.37104773094507,0.0,0.0,0.0
180,12,18,3.6344828569283663,5.835552848277469,7.938505993424287,6.877634544344448,0.0,0.0,0.0
181,12,409,4.05936540561973,5.70854735087106,11.270361923981074,7.299742010313179,0.0,0.0,0.0
182,12,78,3.746038268017883,4.804361820662512,10.011419056265058,7.067821921620167,0.0,0.0,0.0
183,12,246,3.4581440047294456,4.864571418088669,8.652578849024536,6.334753532005027,0.0,0.0,0.0
184,12,152,3.7115988386975984,4.976013540354045,9.428298222483049,6.9377636097601565,0.0,0.0,0.0
185,12,364,3.3036539964445644,4.312427060314296,8.526971522698314,6.840223777017674,0.0,0.0,0.0
186,12,262,3.5410271612120674,5.270733830351516,9.48046503843719,6.943303834165889,0.0,0.0,0.0
187,12,331,3.655810743108533,5.493068974353037,8.680812009769264,6.874807092138302,0.0,0.0,0.0
188,12,316,3.7813178712777598,5.640344400681978,10.858855177998462,7.958932024281919,0.0,0.0,0.0
189,12,318,3.866031797168625,5.251288837060055,10.726888085949465,7.281956487463782,0.0,0.0,0.0
190,12,328,3.4721647985556565,4.7031139856837205,8.510912547785855,6.898437045241524,0.0,0.0,0.0
191,12,142,3.4301307543339385,4.846156512061387,7.749282067878012,6.447087080945531,0.0,0.0,0.0
192,12,387,3.2427462036375103,4.793311290063629,7.566249058982537,6.478280932767447,0.0,0.0,0.0
193,12,366,3.8141540828293876,4.068197320515576,9.52216282352014,7.645879747359085,0.0,0.0,0.0
194,12,238,3.7722760553534704,4.75201534425375,9.415622475063424,7.06092430860218,0.0,0.0,0.0
195,12,167,4.108541696546527,4.345628766505386,11.224130676611763,7.857009281532247,0.0,0.0,0.0
196,12,5,4.11043487798882,6.89861056449722,9.06231425792061,7.983876895875502,0.0,0.0,0.0
197,12,21,3.67175540825707,3.8591954980478493,9.22361349512225,6.953986689575693,0.0,0.0,0.0
198,12,358,3.394868984446854,4.892314701043319,8.081430571304477,6.507818968905082,0.0,0.0,0.0
199,12,322,4.073637527031544,5.216541791855294,11.766121390478817,8.018631046588808,0.0,0.0,0.0
200,12,60,3.4588616635209526,5.657893743356101,9.069416649082301,7.017737711864029,0.0,0.0,0.0
201,12,481,4.130507074267589,3.966411138187858,10.464591192521253,8.231095668431832,0.0,0.0,0.0
202,12,332,4.048048209274419,5.353030743633024,8.990045315977797,7.507177146438224,0.0,0.0,0.0
203,12,220,3.5802046100454548,5.623917905613031,8.754928543372776,7.151594481814928,0.0,0.0,0.0
204,12,373,3.6810681565156202,4.629765249223709,9.83887544842005,7.1713356532725685,0.0,0.0,0.0
205,12,140,4.131958066214965,5.571501026117087,11.736085889116811,7.794944044293246,0.0,0.0,0.0
206,12,4,4.07032706444939,4.848956404303231,9.999708095833125,7.606246594724249,0.0,0.0,0.0
207,12,35,3.5492571453557664,5.258999521540544,9.145675280402168,7.227220661035055,0.0,0.0,0.0
208,12,157,3.7182927066751446,5.157482600039929,8.102792946426327,6.874732940827066,0.0,0.0,0.0
209,12,281,4.21771531016906,6.241852712683832,10.170951419708839,8.042944206808494,0.0,0.0,0.0
210,12,483,3.4793518623043957,5.314204320292748,9.381347006640071,6.875598900811767,0.0,0.0,0.0
211,12,484,4.093571442412509,6.14840894459632,9.451663874851723,7.284131337597865,0.0,0.0,0.0
212,12,486,4.096703124819441,6.531129215892166,9.92687151480369,7.997316359191979,0.0,0.0,0.0
213,12,109,4.119103167327934,5.937099402223958,9.802977884895183,7.560640231174055,0.0,0.0,0.0
214,12,82,4.116668149109178,5.306395690968386,10.333001112179387,7.93432738634184,0.0,0.0,0.0
215,12,34,3.7971555413094706,5.190901512648169,12.371600374669999,7.183667964605268,0.1,0.042827608585834356,1.0
216,12,127,3.7399397979196487,6.082606661125743,9.443108235653547,7.016309795778996,0.0,0.0,0.0
217,12,383,4.0100071044762355,6.149808251279436,10.46383730399538,7.933149024854712,0.0,0.0,0.0
218,12,393,3.9071338266086793,5.751613594880409,9.607341801504175,7.359922446009856,0.0,0.0,0.0
219,12,16,3.552572934209754,6.220660141113496,8.24794611855938,7.087871952518768,0.0,0.0,0.0
220,12,480,3.4769136328326793,5.095774224218048,9.275946929007318,6.686216748352209,0.0,0.0,0.0
221,12,379,3.2654427700411537,4.572923839643849,8.100655622299364,6.211120077026106,0.0,0.0,0.0
222,12,122,4.130191480678877,6.1074264869418435,8.609421099765207,7.5541177890058595,0.0,0.0,0.0
223,12,416,3.255588085090486,4.505659619135935,8.680393629226668,6.372804577732897,0.0,0.0,0.0
224,12,348,3.1944489815422275,4.257205134055527,8.633498506499938,6.07778221577603,0.0,0.0,0.0
225,12,494,3.230492597070474,4.309920508292475,9.381043023335367,6.586296429611293,0.0,0.0,0.0
226,12,449,3.345893245015408,5.044243608820091,8.969871499788024,6.296339152915135,0.0,0.0,0.0
227,12,159,3.5219340498749587,5.48130434103621,8.597812383218828,6.923131162330762,0.0,0.0,0.0
228,12,99,3.5778206481471218,5.333716088714767,8.901429672364706,7.052826324984414,0.0,0.0,0.0
229,12,465,4.877991083410866,5.8627909496895105,11.5739677962702,8.650671736361064,0.0,0.0,0.0
230,12,210,3.9744081172170738,4.974450769087494,11.46213548257955,7.549405311564482,0.0,0.0,0.0
231,12,360,3.9379622216966865,5.76585616646409,11.325590695877242,7.61740292006313,0.0,0.0,0.0
232,12,298,3.8568775593756244,4.57042693283536,10.582487086926912,7.329501156158814,0.0,0.0,0.0
233,12,283,3.9781487700698555,4.819522127184814,9.631053223718116,7.700965729578629,0.0,0.0,0.0
234,12,371,2.9968449902139724,3.8028157897838275,9.616475535779454,6.20623896222064,0.0,0.0,0.0
235,12,479,4.288371788222847,5.569586226905178,12.623343536046912,8.188951420443896,0.1,0.5681331205226556,0.0
236,12,395,3.8622055430930993,4.759649511851695,11.844298371971497,7.226760083838019,0.0,0.0,0.0
237,12,250,3.775153778235959,4.346369924736522,9.564850968291394,7.439095733283052,0.0,0.0,0.0
238,12,161,4.0279887670640475,5.008024320026701,9.693802489562607,7.659582874375269,0.0,0.0,0.0
239,12,269,3.763119850379603,5.981655004116705,9.529783561582,7.067960484171924,0.0,0.0,0.0
240,12,420,3.712779217348774,5.770146869907164,8.701439535545227,7.163431091401323,0.0,0.0,0.0
241,12,188,4.52259863535589,6.766988519258166,9.339215554190337,8.039902985239587,0.0,0.0,0.0
242,12,74,3.9792170998603638,5.5544688528530015,10.151629742886314,7.697598967212019,0.0,0.0,0.0
243,12,493,3.517709600217458,4.797513206442639,9.58288607990796,6.799635479185935,0.0,0.0,0.0
244,12,367,3.8421711607191233,4.822880185095292,8.9770635261722,7.0368505531554435,0.0,0.0,0.0
245,12,255,3.410949879379803,5.124528816974555,11.62303593527577,7.647909998155849,0.0,0.0,0.0
246,12,158,3.5997842737691323,5.684761118190037,9.379171367416582,7.306612961945052,0.0,0.0,0.0
247,12,194,4.0759418339337925,5.6960213204963805,10.535796202035208,7.602991551768804,0.0,0.0,0.0
248,12,299,3.965025611190266,4.576309485134889,10.120092949092626,7.210843099791053,0.0,0.0,0.0
249,12,485,3.894347475916998,5.0637569952359325,9.950900630952725,7.206591224591901,0.0,0.0,0.0
250,12,430,3.6543081386018756,4.772238782941977,9.560209918341867,6.735969041172223,0.0,0.0,0.0
251,12,288,3.6113482536526513,5.16174760755371,10.125954027126392,7.264533964852265,0.0,0.0,0.0
252,12,69,3.199923115750562,4.91865422521717,8.245638690809745,6.427993457955347,0.0,0.0,0.0
253,12,411,3.502447272856582,5.375642116412497,8.23367412494738,6.66624440727657,0.0,0.0,0.0
254,12,193,3.6450893538553757,5.343697710218568,8.72592839943954,6.807495910233951,0.0,0.0,0.0
255,12,271,3.2246922087694943,4.567778189027033,9.180117775431523,6.670312784602553,0.0,0.0,0.0
256,12,190,3.6169673047423165,4.412579955647936,10.432724485398435,7.141781998588438,0.0,0.0,0.0
257,12,247,3.419548773207027,4.6605381658883775,10.053184070306802,6.80169347448857,0.0,0.0,0.0
258,12,256,3.9021071891046395,6.021983717417024,10.730507795843305,7.887635141525607,0.0,0.0,0.0
259,12,175,4.093881498196053,5.1937525551774595,10.775943534051843,7.261156145174293,0.0,0.0,0.0
260,12,156,3.263586831604614,4.891572761622734,9.437855001834226,6.959434896197249,0.0,0.0,0.0
261,12,33,3.6690443265017665,5.662079467127827,9.121662466208983,7.010949941015444,0.0,0.0,0.0
262,12,426,3.956676410592208,6.284974980355818,10.498438281916691,7.821222053575438,0.0,0.0,0.0
263,12,17,3.8476353279749667,4.0403497370980395,12.168117489141517,7.59035812576511,0.1,0.40259938265745443,0.0
264,12,301,3.969655032420731,5.447825128102271,9.616648297649158,7.213965210074666,0.0,0.0,0.0
265,12,477,4.115062697403183,4.579486066593266,12.443742926066475,7.702437044673696,0.1,0.2684254344204623,0.0
266,12,29,3.8932730482594167,3.4346621029809343,8.783838260082689,6.886350326031801,0.0,0.0,0.0
267,12,22,4.086233092384661,6.246455166066322,10.221356520709922,7.5710777368543445,0.0,0.0,0.0
268,12,285,3.662766533198647,4.852255907493701,9.804870836184772,7.178941506754098,0.0,0.0,0.0
269,12,77,3.8843213903073264,5.431349816081236,9.601819627769846,7.642245562916402,0.0,0.0,0.0
270,12,290,3.7252458702177407,5.63602524327866,8.34123079861413,7.277452238123158,0.0,0.0,0.0
271,12,204,3.3898747526889865,5.253958051681988,7.484479667774204,6.372287279922078,0.0,0.0,0.0
