,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
36,7,413,5.644893837518852,5.8791679083354405,14.442715977319912,10.188179228135436,0.2,0.5308301546915967,0.0
37,7,58,5.973652184789504,9.602516547736677,15.085257944838677,11.729825112932739,0.4,0.33188168174989563,0.0
38,7,494,5.200407433274352,7.628495068064863,13.847500314266854,10.15979378698456,0.2,4.5389287466485015,1.0
39,7,15,5.437081368893756,7.283004573010329,14.607224345424736,10.82644215328384,0.5,0.28968187165481524,1.0
40,7,425,5.894824417333663,8.177949127465766,13.57344794817958,11.328244950179132,0.3,0.4986728129208416,1.0
41,7,232,6.6568906892936655,9.808474396426643,15.790643407330254,12.325218128193189,0.5,0.43404164602397605,1.0
42,7,327,5.962129328604038,7.458530788954698,14.228969873680674,11.341501417535046,0.3,0.42856367867978307,0.0
43,7,288,5.538428880257969,7.859257414718433,14.120419624155497,10.579288528022087,0.1,0.44143619804700673,0.0
44,7,49,6.507884471114062,8.767786699636849,16.504982340745546,12.231500870428945,0.5,0.5622256403709487,0.0
45,7,363,5.616348920936132,7.774760293092938,14.295876463941484,11.058759689091783,0.3,0.22686519168667818,0.0
46,7,370,6.127515031003673,8.475003395956428,16.6000213474343,11.988253956138834,0.4,0.41956675033684493,0.0
47,7,442,6.967641044125118,8.405736475046647,16.148843461124866,12.322383640417474,0.5,0.36008562860821874,0.0
48,7,270,6.828206507823966,9.799495142668762,16.74485520435247,12.436916839959967,0.6,0.3277830147814262,1.0
49,7,378,5.420948051539819,5.508581511468906,12.673837436946085,10.001634504823667,0.1,0.0478326231373793,0.0
50,7,300,6.172600121258696,7.307989830635287,15.11117532708815,11.480691377692231,0.5,0.4166904524811053,1.0
51,7,464,5.836705183799599,8.107303486655141,13.788211750251149,10.778490424011876,0.3,0.21863866802314402,1.0
52,7,247,5.580108828597477,7.619075540693418,13.37793743336199,10.608737989916614,0.3,0.30830594011432855,0.0
53,7,199,6.153422642759735,7.645470663669877,14.978817554868618,10.809913236099431,0.3,0.22696524470600798,0.0
54,7,476,6.346038061121816,8.938686103400238,15.153940326492688,12.436049596039894,0.6,0.4577798536217215,0.0
55,7,424,5.2172551289694304,7.24974661777435,13.907055210904636,9.888129260159584,0.2,0.5280302441476499,0.0
56,7,118,5.415196716026197,7.447726993494023,12.01318611989467,10.166404811705025,0.1,0.14643589486958636,0.0
57,7,369,5.292430724978695,7.729610435543025,14.632380604174967,10.525566467685058,0.2,0.11632276733325675,0.0
58,7,280,5.541840577305322,5.642154784226661,18.25978655863396,10.430602294427345,0.4,0.47106290694940506,0.0
59,7,296,5.401082231251872,7.575033150365463,14.270601284783613,10.555715005330217,0.2,0.44304048920819,0.0
60,7,4,6.248210057060261,7.711636184831676,15.234409740213716,11.176069542332398,0.3,3.524674715517031,0.0
61,7,107,6.655866843357886,9.924024681609637,18.32016846600321,12.054519920523733,0.4,1.459617856823413,0.0
62,7,362,6.627535916443486,8.116430520220131,15.678230696121428,12.099209922824354,0.4,0.30803415744437285,0.0
63,7,321,5.462186474573378,6.961290225978024,12.611528908203963,10.467108626506059,0.3,0.9711531603990948,1.0
64,7,187,5.593136696678298,8.10836641765556,12.915415436092823,10.140015269232265,0.1,0.12103072956898178,0.0
65,7,205,5.288715702422384,6.830753520237185,13.21036008731706,10.713199469089771,0.3,0.2938647275018858,0.0
66,7,397,5.556183696247304,8.251821279659142,15.966461414839273,10.73763058366197,0.1,0.1656704738319227,0.0
67,7,56,5.944278994502855,8.897735460618243,15.601453146970996,11.126668269628817,0.1,0.10196767354655174,0.0
68,7,446,5.8149298578769075,7.65229926006887,17.87658048591176,11.330171932791306,0.4,0.22908949834501882,0.0
69,7,273,5.714072101250805,7.309578428711615,14.253987770070728,10.813516271479862,0.4,0.4125239196552313,0.0
70,7,133,5.677685401542449,7.73718547718539,14.2218886473365,11.14219918336618,0.4,0.42501906028286945,0.0
71,7,418,6.135256317193898,8.468201174806081,15.07676131624325,11.481122575472464,0.5,1.0422679552704668,1.0
72,7,213,5.619783300887699,8.89983573793512,13.974327999123886,11.144613322605121,0.1,0.19730286928226423,0.0
73,7,206,5.927210774324572,7.766387180205807,12.949375222281267,11.044408326006952,0.3,0.34406781125729946,1.0
74,7,204,5.561005623248198,7.616719598643085,13.468576394479697,10.383726083051355,0.2,0.5363195681385489,0.0
75,7,128,5.879991998417786,7.328329613367891,16.513135250145776,12.318680969816583,0.5,0.46511965047938764,1.0
76,7,252,6.586509885611735,10.10864319594057,17.97107093131917,12.730710728121753,0.6,0.3318890256134436,1.0
77,7,463,5.749056491666839,7.8682671719525255,12.924021775423467,10.311631680742092,0.2,0.2933501061037904,0.0
78,7,340,6.521358431136155,7.201160762631782,16.070726033827565,11.721663494780442,0.6,0.2699251386155109,0.0
79,7,81,5.147423406136778,7.65436073081509,14.807965618992583,9.902765730203228,0.1,0.18330302779823365,0.0
80,7,307,5.687179757591947,6.981957586449798,15.857808578133177,10.905842061826863,0.4,0.4509094307120735,0.0
81,7,220,5.857132797359887,8.559742012189972,17.762458277565358,11.329203174976183,0.4,0.427670133801141,0.0
82,7,414,5.3890841178233435,7.429318718943713,13.317854832976089,10.659468801636994,0.3,0.1717668075542759,1.0
83,7,222,6.123148451385303,9.077738309828915,15.263723071076239,11.685629252354525,0.4,0.4412525468955276,0.0
84,7,357,6.3684555283324045,7.3909617321711165,16.934862985794847,12.578345384895059,0.5,0.4673703856850069,1.0
85,7,25,6.56052394544154,6.668751025540889,17.086826069742173,11.99452320497518,0.5,0.5385401746554658,0.0
86,7,161,7.110572713568301,9.936680612721432,19.03838837868793,12.724593920246772,0.5,1.4206605523743683,0.0
87,7,438,5.896696858682502,8.913260096937748,14.303700736352134,11.261452616401865,0.4,0.682856314304029,0.0
88,7,129,5.8076182475295735,8.247826657618686,17.22729428633908,11.286432027351495,0.4,0.3982861193754691,1.0
89,7,76,5.769722845344111,7.2329939581488,15.752988958082684,10.994875215597101,0.1,0.1437398936440172,0.0
90,7,433,5.654771308194987,6.134376802760683,13.430356407540478,10.69038279657121,0.4,2.261305647288413,0.0
91,7,171,5.436069217207746,7.597622324172803,17.771509951899098,11.068031208574528,0.4,0.43671994143244025,1.0
92,7,346,6.461188526366871,8.213260300405134,16.044643482323504,11.641269750128325,0.3,0.3099385613285456,0.0
93,7,177,6.001630284599445,8.817852809396117,15.744758287668137,11.430138250562418,0.3,0.7287866155444758,0.0
94,7,421,6.509190063858625,8.997673642215725,15.477031565755235,12.01371695601596,0.6,0.4616268853140049,0.0
95,7,152,6.559264024753617,8.184900371780843,18.38766845279245,12.29849371772124,0.4,0.27702553550890924,0.0
96,7,360,5.154268836099902,7.166678462642843,16.619736186712117,9.891084074154843,0.1,0.07364967437701238,0.0
97,7,318,6.558322047511773,9.214221215626537,15.828865237896292,12.245586852192396,0.7,0.41800140285650256,1.0
98,7,29,6.389468882925316,9.051553275556644,14.60987724366961,12.112267225919213,0.6,0.4561396133241341,1.0
99,7,483,6.665030996143867,7.770126376785607,16.2734586273431,12.499096586227529,0.6,0.4428241975825709,1.0
100,7,237,4.855560135094519,4.389278469656865,12.968995095686546,9.349987122896211,0.2,0.47806547302338787,0.0
101,7,375,5.657607387796749,6.859394082441085,14.618994938153028,11.089825244477518,0.4,0.40943523733862275,1.0
102,7,110,6.675130206293578,8.605702924114485,15.711108287084118,12.00899349341758,0.5,0.5448375359408224,0.0
103,7,314,5.900702418941444,8.170951666702594,15.07955233276901,11.466742676864346,0.5,0.4681283011374104,0.0
104,7,123,5.698320471754583,8.8657144092305,16.96050004460281,12.026068637363279,0.4,1.273574590767538,0.0
105,7,305,5.245572977677945,8.116551557336555,14.886623872139635,10.795765297566184,0.3,2.6896454336618,0.0
106,7,272,6.2266341888722305,6.760055383456732,17.784219268745034,11.454434709798416,0.4,0.2567248805576018,0.0
107,7,448,5.819820534233533,8.852686788606974,17.305542477388364,11.765127888092946,0.5,0.7112395933700124,1.0
108,7,275,5.643272549636264,8.37104647335336,14.006908282922643,10.771806786215151,0.3,0.3132638560153152,1.0
109,7,64,5.9928536534014665,7.440499209660592,14.614814544912965,11.196911754487704,0.4,0.36616510539996344,1.0
110,7,172,6.242982969491265,8.423422727788518,14.337701350921698,10.89915163253661,0.3,0.4283932709006949,0.0
111,7,466,5.541104683528513,7.427353423787724,13.508854959280683,10.636266379162368,0.3,0.4273075689174882,0.0
112,7,162,6.821743382392024,8.000507958599425,16.565388695851443,11.85357756111169,0.5,0.3378966228127943,1.0
113,7,39,4.98126040633543,5.951619358824933,14.948432152337416,10.554666551866326,0.3,0.3340944064739282,1.0
114,7,419,6.77979222669709,8.00964567767133,15.916417713715711,11.755602201562475,0.5,0.36436829785067515,1.0
115,7,101,5.060521781953119,7.7252603723511974,14.37820899833512,10.419607507759507,0.2,0.3485050685465353,1.0
116,7,0,6.250900898850449,7.353124412058084,16.043910494553273,12.127914043140235,0.5,0.5032129995600616,1.0
117,7,471,6.729953920079856,9.03450088396493,20.316837282251054,12.678393312505202,0.4,0.4686096132140965,0.0
118,7,216,7.053425740510302,8.063415643894873,15.082204548171035,12.092762801338388,0.7,0.3243850280803412,0.0
119,7,141,5.993109720914942,8.371961945362195,15.588761368363514,11.862393954269601,0.6,1.3834303018289134,1.0
120,7,31,5.375474477418264,8.134740479329738,14.663042724481313,11.188033155791738,0.4,0.3375698645197113,1.0
121,7,135,4.92290723327305,8.241282103268006,14.420423735209344,10.41255502273088,0.2,6.000524766808747,0.0
122,7,194,6.417545068289035,8.566414988441416,16.426607753560447,11.963532860313393,0.4,0.5165114727387645,1.0
123,7,63,6.233474386023365,7.880146138495346,17.36012280541294,11.095625046768038,0.2,0.35131556855809826,0.0
124,7,40,6.857328200104628,10.14419851981987,15.270629192400754,12.60987388691114,0.7,0.379496654021189,1.0
125,7,24,5.9779513969000195,7.783393478527504,14.83568892845214,11.52298012125096,0.5,0.2850227812179035,0.0
126,7,396,5.057060210143249,7.164937835701616,12.514718615785284,10.178497742798864,0.1,0.028737423071272666,0.0
127,7,75,5.369427484896383,6.749594998739229,15.485390414803451,11.090222285139268,0.3,0.3775716842541862,0.0
128,7,122,6.022893902307138,7.543440423575272,15.128076893229519,10.925227865879828,0.3,0.35848351424513947,1.0
129,7,427,5.4640429762053415,8.414234928140461,12.308231322079308,10.428259277042699,0.1,0.1498093116976901,0.0
130,7,223,5.598559402242263,5.605847139905383,15.910520863752874,10.72371577809278,0.4,0.680658321032125,0.0
131,7,267,5.8774069069490285,8.605375772124031,14.622466505349207,11.613362956148208,0.4,0.7966117685361725,1.0
132,7,400,5.786398910225495,7.215515387848903,15.26798798235927,11.12992516843207,0.4,0.9579193653843152,0.0
133,7,313,5.631025400530115,8.836657195564202,12.06104914257085,10.666461749643702,0.2,0.419206927100379,0.0
134,7,256,5.68481162652587,6.804238653513237,14.165993267302756,11.004678261879159,0.4,0.34753892457839675,1.0
135,7,493,6.292105126661122,7.442048386956507,17.54863691130805,11.963321449660429,0.5,0.33239470017522865,0.0
136,7,203,6.411545112849469,7.5455048683185835,16.220558582019592,12.025165819256447,0.6,0.42665120151635527,1.0
137,7,320,5.631710819329174,8.850435644498106,15.305435031215058,12.037310213573171,0.5,0.22734075081524172,1.0
138,7,20,5.12424557380891,6.234016582148747,12.943872118389464,10.42638626642742,0.3,0.3591374908087063,0.0
139,7,16,7.045385825742727,10.368578011640592,17.390636942831893,12.771369191502497,0.5,0.3252865504917392,1.0
140,7,373,5.734575664490976,7.407688524362388,13.612786860238407,10.464111847931848,0.3,0.2910225373163179,1.0
141,7,356,6.307756508946943,6.639238622922136,18.18559692935508,12.432411454807779,0.6,0.46183799087860783,1.0
142,7,250,5.825075943915925,9.13321082987308,14.27109577758093,10.946187080649043,0.2,0.49485521082002837,0.0
143,7,248,5.856891964617592,7.383312389962657,15.89006134484131,11.620107314918021,0.4,0.24364007003938895,1.0
144,7,224,4.642604336584185,5.3643923974563075,11.540187297306291,8.870089071866834,0.0,0.0,0.0
145,7,489,5.2899213615937715,5.6468399983880335,12.813200481788849,10.016771134096167,0.1,0.349553329582733,0.0
146,7,412,6.864447616022147,8.918638292907389,17.44528929309391,12.80951770162362,0.6,0.9768278362964955,1.0
147,7,113,6.4363815320870925,8.341334363094306,16.155508808319585,12.047771604111386,0.5,1.0620231341611297,0.0
148,7,422,6.34768884838272,8.81330230392985,17.22368986418263,12.57393249399886,0.5,0.4000759153046137,0.0
149,7,455,5.45431782783776,8.37244164220957,13.21672886012087,10.24926574288912,0.1,0.04977001240862162,1.0
150,7,447,5.965096500403284,8.570197507197404,13.644351262649634,11.251015388742553,0.3,1.4886094761759245,1.0
151,7,317,5.806030023032576,9.099924978257445,12.64053739875437,10.802993174246506,0.3,0.7337827710833491,0.0
152,7,229,5.450344872587917,8.18580230106795,15.607055874731525,10.517945181316813,0.2,0.1330491232749569,0.0
153,7,218,5.215474941098347,8.39369511157298,14.187327953171195,10.49717208607899,0.1,0.14044641341474623,0.0
154,7,390,5.7242875170515815,8.043270821730319,18.08516005916132,11.422277068138508,0.3,0.14969616050447593,1.0
155,7,105,7.3565856573357395,10.77137706880883,17.249926443625633,13.891192617647524,0.8,0.40130931741918585,0.0
156,7,85,5.641499390599472,6.24475360849507,12.666241572035792,10.964362859822968,0.3,0.41028922792930633,1.0
157,7,453,5.806514548498371,6.120656420871646,14.009051029193904,10.788134593615354,0.4,0.8180489378872371,0.0
158,7,53,4.841873629074175,6.882366005143216,13.065834654254163,9.990561151633642,0.1,0.1371269516560754,0.0
159,7,246,6.277868829148059,8.081833593444282,16.238358994026896,11.457182433524654,0.3,0.3896690587892381,1.0
160,7,179,4.9087879595276345,7.050609267396372,13.515659206300993,9.720092144918766,0.1,0.4439824039486216,0.0
161,7,28,5.509836943181257,5.842215117401735,14.53713929094548,9.50988776962569,0.2,0.34326269200691906,1.0
162,7,325,5.275827582493214,7.590081470192752,13.88701040867569,10.685476140497734,0.2,1.1723345533905245,0.0
163,7,488,7.073997811979242,7.959763369978665,16.77222450541886,12.861124708970692,0.8,0.29091453189777383,1.0
164,7,94,5.79786699747987,8.721842860132256,13.151700289591862,11.207763851305094,0.4,0.33608242967880464,0.0
165,7,109,5.9766947459650535,8.74466671586088,14.883953967788553,11.034720652847392,0.4,0.6610839242678692,0.0
166,7,364,6.429965290662119,7.138707031245867,16.028905724558246,12.001089299450658,0.5,0.41863044437509894,0.0
167,7,470,6.054969667552976,9.415191537038888,14.312811812420703,11.24662735986165,0.3,0.26816270265532743,0.0
168,7,485,5.842076396432676,6.839793502914668,14.365012362912665,11.121222226403193,0.4,0.4749507873918445,0.0
169,7,285,5.397702417032553,7.36241909689077,13.278506040771733,10.725924140583725,0.2,0.46376795941760224,0.0
170,7,93,6.226993135600635,8.016423003451417,15.444802187035489,11.707448026475017,0.4,0.2724773210016652,0.0
171,7,189,6.6503684899452535,9.484555985969491,14.239401152076299,12.340254633903118,0.5,0.2655651237019429,1.0
172,7,164,6.020610883281492,7.099926000968428,16.480154914725542,11.637346180225489,0.5,0.5362008188813493,1.0
173,7,126,6.2197792953819775,9.466717917411822,14.985340765486281,11.652818788259184,0.3,0.5163741015235787,0.0
174,7,379,5.994120545566265,8.50675728627752,16.60513751830855,11.755189828147264,0.4,0.33538709404461686,0.0
175,7,155,5.998728333764321,8.516933352073702,15.302972009808071,11.652334455601615,0.4,0.326289336274424,0.0
176,7,277,5.257560476213596,6.716633639371051,14.9713898588026,9.519225895312044,0.1,0.14238437018632527,0.0
177,7,264,5.3144263648226975,7.526636731067127,12.989650909167635,10.678273909983275,0.3,0.3369535767066799,0.0
178,7,2,5.342086279697223,8.255001904951419,13.158383644789344,10.653116199476397,0.2,0.15133256640016474,0.0
179,7,17,5.345688406169411,7.45231592990463,14.817680401108692,10.659256888786542,0.2,0.32121062594339483,0.0
180,7,486,5.716172103964789,7.6141360583165465,13.992465047226952,10.72561091358607,0.4,0.4170585947701529,1.0
181,7,415,5.325423616822198,7.657942060754553,13.811391708918551,10.04203605469701,0.1,0.44545402679553064,0.0
182,7,184,6.522754078302431,10.594788234249004,17.631387626598265,12.52069777776428,0.4,0.29031443522330413,1.0
183,7,244,6.145731112352413,9.785266745085446,15.503474429745301,12.074693522470012,0.5,0.4389722076363755,1.0
184,7,215,6.063785230198854,8.829716085900477,17.389878360084932,12.02473271696364,0.3,0.2959942411206213,0.0
185,7,283,6.637197069923275,8.698601016391448,18.457412319661778,12.334028334655398,0.4,0.295167114709562,1.0
186,7,139,5.517964987751226,5.670686197838486,16.18309321379525,10.411670665129762,0.2,0.44796549530331636,0.0
187,7,99,5.98777396412707,6.56003831056522,13.198112736155984,10.943962956791406,0.3,0.396825856730835,0.0
188,7,169,6.2036147246086575,8.427471010576587,15.226033547326201,11.510376036237036,0.4,0.22483305190792682,1.0
189,7,182,5.979864387987327,7.907348268390134,16.854151648210763,13.142651845370144,0.8,0.6032056427830333,0.0
190,7,452,5.942590803022659,7.378137838584225,14.887954408844887,11.12263609260345,0.3,0.24284781982450734,0.0
191,7,183,5.507127352524556,8.439818080302821,16.579564043227442,11.066354577017647,0.3,0.3663594523156715,0.0
192,7,322,5.466624422109566,7.611253598560789,13.024350422829999,10.105368504343975,0.2,0.12073586656319535,1.0
193,7,333,6.752801723570518,7.798587993437652,14.064939770081198,11.806903747164448,0.6,0.4055105082172859,1.0
194,7,7,5.976310538506034,8.405112183996911,16.381379705083464,11.459537256341132,0.2,0.1293539411983372,0.0
195,7,125,5.490595025180609,7.092188850603179,13.681765125637986,10.205003380277054,0.2,0.31655869725559493,0.0
196,7,41,6.116425769303136,9.586204693833492,16.43318200563388,12.49441931188493,0.4,0.28265063546811714,0.0
197,7,69,5.225316388941204,5.629703283633251,14.922557089921451,10.398153238631245,0.4,0.4113511494331063,0.0
198,7,22,6.002186871798808,8.850594805313785,15.57368583790633,10.931493405689267,0.1,0.3314510093828979,0.0
199,7,236,6.558784472204937,9.971321787810618,16.72447378866796,12.929359128269146,0.7,0.37775572605023644,1.0
200,7,134,5.976082679801975,5.731871274992497,14.671521312170794,11.30043782142226,0.3,0.32645976983336544,0.0
201,7,149,6.062020535045031,6.054904164818185,15.474409997427161,11.183905475960929,0.4,0.4791982084462926,0.0
202,7,344,5.978876706504197,9.154612654746305,15.748611445290177,11.629535784582064,0.3,0.21067649777575234,1.0
203,7,52,5.529178399830703,6.813173315681236,13.386252989981752,9.955877788803912,0.1,0.4885958207849318,0.0
204,7,293,6.078202315332351,9.899968815598797,13.524899395987525,11.663441055637534,0.4,0.3736814855625434,0.0
205,7,66,6.20887198809819,7.621602313144414,15.979474909693607,11.42765786726069,0.3,0.29081274214690234,1.0
206,7,368,5.471763576266842,5.774757122970165,14.491430886085737,10.226298859588168,0.3,0.32023771242868926,0.0
207,7,3,5.69889136180417,8.417281449181386,13.99618521593161,10.715515008515412,0.1,0.14966041658439214,0.0
208,7,444,5.322541061447179,5.386650492429453,15.608712565396049,10.011148119057228,0.2,0.27180377315488885,0.0
209,7,225,6.673392100991785,10.218810979205658,14.357410439030277,11.92059749553097,0.3,0.4548594043874584,0.0
210,7,226,6.231146705520041,8.636403388458323,16.082732734437215,11.529700681676383,0.4,5.142806364521799,0.0
211,7,262,6.987118691378647,9.410031671917777,15.796468329504991,12.499473351169652,0.6,0.35831787210205673,1.0
212,7,309,6.038143630804195,9.075274513728868,15.542644990270203,11.702754197329918,0.4,0.4076440628504292,1.0
213,7,57,6.346302170507673,7.168243250758825,14.302485497736434,11.248773729813792,0.4,0.3462824759970107,1.0
214,7,147,5.681865745338422,7.802633551348239,14.833117517009162,11.495843477888318,0.4,0.6225661336471463,0.0
215,7,121,5.395531433633011,4.794682789179388,18.02354992040675,10.510308489991841,0.3,0.36809658574052423,1.0
216,7,62,6.749396011276346,9.604433242583138,17.05750321524208,12.433521156749881,0.4,0.32326447726652774,0.0
217,7,380,5.927169756745443,6.6452895091102615,17.04086218652129,12.10145318446983,0.5,0.4644944006022202,1.0
218,7,260,5.819718832752634,8.396775135036021,15.809798266958628,11.033240185982745,0.3,2.0525461081858167,0.0
219,7,297,6.345333594922465,9.501162430030723,16.104018297452722,12.272650740636657,0.4,0.38382236737031245,0.0
220,7,238,5.953550355744865,7.6918286233838895,14.316333796593494,11.436048045975912,0.4,0.43311382271018406,0.0
221,7,316,5.900426551194713,6.6361025880202185,13.063557793302907,10.886581956551373,0.2,0.3550799501118235,0.0
222,7,13,6.663540010223123,7.956306250130092,15.243080318898624,12.557306886176557,0.7,0.4448023634936109,1.0
223,7,26,5.794277837768881,7.9915540705122465,16.285411725314834,11.203534332479531,0.3,0.7193762806869028,0.0
224,7,197,5.011975849164964,7.035672637325891,13.738095328806699,9.64604999453157,0.1,0.09601306181339835,0.0
225,7,158,5.526905137038208,8.849391579186952,13.922645817660733,10.735630498430972,0.3,0.5878777216434744,0.0
226,7,492,6.009201820701872,8.698030007644347,18.979399095877493,11.347259179033047,0.4,0.3240190058470633,0.0
227,7,168,5.646514848079662,7.4953292770557205,15.185827059100054,10.584879269587125,0.2,0.3607027657889422,0.0
228,7,487,6.362256044740489,9.132759873015154,15.935385393438196,11.387691258472822,0.3,0.74642268901345,0.0
229,7,181,5.443881825529892,7.041656750313904,16.43608360917666,10.08525138480418,0.1,0.1588908719029781,0.0
230,7,460,6.108554279002162,7.919476404524859,14.102931859497295,11.564566591052277,0.6,2.779689416839644,0.0
231,7,148,5.099921892815493,6.619748365503932,14.300171060501045,9.884121737106137,0.3,0.10842134226314049,1.0
232,7,251,6.3127088474404,9.158767983947426,15.435198853185605,11.970690647163917,0.4,0.4160957422013696,0.0
233,7,303,5.587521380066163,5.676024972065406,14.668510961338084,10.40346424022038,0.3,0.3534954408581419,0.0
234,7,301,6.632755547445572,9.888315440028354,15.169248540384151,12.416208302121756,0.6,0.5140395376790958,1.0
235,7,392,5.375479471679387,8.159159406154748,14.531029628720324,10.99381451680722,0.4,0.4646447415729069,0.0
236,7,389,6.525994297501748,7.444932644653615,17.121520210564146,12.390043919216003,0.6,0.4682276121385963,1.0
237,7,8,6.223857159666294,8.999961147766735,12.970416937056175,11.575792923276255,0.5,0.3922320166217047,0.0
238,7,14,6.049054662710424,7.908318664554846,15.061521319206722,11.850157134167413,0.5,0.4379375048085478,0.0
239,7,304,6.094305339120356,7.862670201215919,14.023912229310683,10.998652043124393,0.2,0.8163010149806447,0.0
240,7,334,6.461322633959479,9.67678969936614,16.25303793662911,12.02379536359767,0.6,0.37414623527625834,0.0
241,7,432,6.848685599757422,9.436109130403487,15.246553553285464,12.71831583730212,0.6,0.5613440907256126,1.0
242,7,290,6.01033208901787,8.81931132061616,16.525873747668502,11.458629039598506,0.4,0.38640355415418076,0.0
243,7,382,6.708019913681238,10.251481258019565,15.529920651606007,12.477821534957702,0.6,0.7052887141015219,0.0
244,7,434,5.619788211034949,5.8151753317243555,13.909196374838462,11.136216437071912,0.4,0.5188189874189135,1.0
245,7,46,6.60528067736593,9.527642734264447,16.357363953359698,12.097807666117356,0.4,0.272192223316754,0.0
246,7,294,5.25955506319171,5.65029248778632,14.771997598493304,10.388332677021598,0.3,0.4479711032855899,0.0
247,7,329,6.630860148379005,7.923775567023685,18.456596641838793,12.173784979462035,0.5,0.1205109421060387,0.0
248,7,435,5.720347440664887,8.85602013712052,12.920025344879198,10.820824104313647,0.3,0.5179476124598279,0.0
249,7,74,5.26207526004408,8.403520973310679,12.58732901751714,10.371642364242245,0.3,0.4476280685071664,0.0
250,7,384,6.8199754181175525,10.45337886215783,18.831324039116105,12.87079669162421,0.7,0.8340599798017576,1.0
251,7,10,6.7627172234526425,8.780994360355294,17.13769190528652,12.346380704565998,0.4,1.146185173990159,1.0
